Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
G-04 - .0321 oz 1 Gram Gold Geiger Bar,377116754203,"Apr 16, 2026",$210.00,$0.00,,,Auction,https://www.ebay.com/itm/377116754203,1
"Geiger Trifecta - Chritmas, Mexico , Fireworks (1 Gram X3 )",227267012532,"Mar 21, 2026","$1,089.00",$23.05,,,Fixed price,https://www.ebay.com/itm/227267012532,1
1oz Geiger Edelmetalle Silver Bar 1oz Square in Assay with Gold Toning On Edges,157772614650,"Mar 20, 2026",$150.00,$9.00,,,Fixed price,https://www.ebay.com/itm/157772614650,1
Geiger Edelmetalle 1 oz Silver Bar 999 AG In Assay Capsule Rose Gold Toning,267587855911,"Mar 18, 2026",$159.04,$9.69,,,Fixed price,https://www.ebay.com/itm/267587855911,27
2 x 1g Fine Gold Bar-Geiger Edelmetalle.Arrives with 2 Square Grams Of Fine Gold,198095243064,"Feb 12, 2026",$387.60,$5.52,,,Fixed price,https://www.ebay.com/itm/198095243064,1
,,"Jan 30, 2026","$1,850.00",$30.00,,,Auction,,1
,,"Jan 29, 2026","$1,065.00",$5.20,,,Fixed price,,1
,,"Jan 28, 2026","$4,500.00",$4.88,,,Auction,,1
,,"Jan 23, 2026",$190.00,$0.00,,,Fixed price,,1
,,"Jan 16, 2026",$182.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$186.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$185.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$185.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$186.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$186.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$180.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$186.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$185.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$186.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$180.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$180.01,$0.00,,,Auction,,1
,,"Jan 16, 2026",$180.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$179.00,$0.00,,,Auction,,1
,,"Jan 16, 2026",$171.00,$0.00,,,Auction,,1
,,"Jan 15, 2026",$185.00,$0.00,,,Auction,,1
,,"Jan 15, 2026",$185.00,$0.00,,,Auction,,1
,,"Jan 15, 2026",$185.00,$0.00,,,Auction,,1
,,"Jan 15, 2026",$185.00,$0.00,,,Auction,,1
,,"Jan 15, 2026",$185.00,$0.00,,,Auction,,1
,,"Jan 15, 2026",$180.00,$0.00,,,Auction,,1
,,"Jan 15, 2026",$180.00,$0.00,,,Auction,,1
,,"Jan 15, 2026",$175.00,$0.00,,,Auction,,1
,,"Jan 15, 2026",$175.00,$0.00,,,Auction,,1
,,"Jan 10, 2026",$169.99,$6.00,,,Fixed price,,1
,,"Jan 7, 2026",$300.00,$5.15,,,Auction,,1
,,"Dec 24, 2025",$63.33,$0.00,,,Fixed price,,1
,,"Dec 18, 2025",$50.00,$5.15,,,Fixed price,,1
,,"Dec 8, 2025",$237.00,$4.52,,,Fixed price,,1
,,"Dec 7, 2025",$265.00,$5.15,,,Fixed price,,1
,,"Dec 4, 2025",$265.00,$4.54,,,Auction,,1
,,"Dec 2, 2025",$60.00,$4.95,,,Auction,,1
,,"Nov 30, 2025",$65.00,$0.00,,,Fixed price,,1
,,"Nov 26, 2025",$920.00,$7.03,,,Auction,,1
1 oz Gold Square Bar - APMEX (Encapsulated w/Assay),124743182994,"Nov 25, 2025","$4,481.53",$0.00,,,Fixed price,https://www.ebay.com/itm/124743182994,1
,,"Nov 12, 2025",$70.00,$0.00,,,Fixed price,,1
,,"Nov 11, 2025",$190.50,$4.80,,,Auction,,1
