Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2021 W. Mint American Eagle One - Tenth Ounce Gold Proof Coin With COA 21EEN.,227432630105,"Jul 19, 2026",$497.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227432630105,1
American Eagle 2021 W One-Tenth 1/10 Ounce Gold Proof Coin ▪︎ 21EE - SEALED,158052242834,"Jul 13, 2026",$485.00,$5.72,,,Fixed price,https://www.ebay.com/itm/158052242834,1
2021 W. Mint American Eagle One - Tenth Ounce Gold Proof Coin With COA 21EEN.,198456919820,"Jul 10, 2026",$480.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198456919820,1
2021 American Eagle One - Tenth Ounce Gold Proof Coin With COA 21EEN,398123683867,"Jul 5, 2026",$466.00,$10.88,,,Auction,https://www.ebay.com/itm/398123683867,1
American Eagle 2021 W One-Tenth 1/10 Ounce Gold Proof Coin ▪︎T-1 Rare 21EE,397929607147,"May 31, 2026",$490.00,$7.99,,,Fixed price,https://www.ebay.com/itm/397929607147,2
2021 W 1/10 oz Proof Gold Eagle Type T-1 NGC PF70 American Eagle Tenth Ounce,157902707997,"May 18, 2026",$555.00,$5.97,,,Auction,https://www.ebay.com/itm/157902707997,1
American Eagle 2021 One-Tenth Ounce Gold Proof Coin (21EEN),366400728636,"May 17, 2026",$500.00,$6.07,,,Auction,https://www.ebay.com/itm/366400728636,1
American Eagle 2021 One-Tenth Ounce Gold Proof Coin,358541724916,"May 11, 2026",$503.00,$5.83,,,Fixed price,https://www.ebay.com/itm/358541724916,1
,,"May 11, 2026",$503.00,$5.83,,,Fixed price,,1
2021-W Gold $5.00 One Tenth Type1 NGC MS70 Coin Lower Mintage,336530926418,"Apr 22, 2026",$595.00,$0.00,,,Fixed price,https://www.ebay.com/itm/336530926418,1
,,"Apr 22, 2026",$595.00,$0.00,,,Fixed price,,1
2021 W 1/10 oz Proof Gold Eagle American Eagle Tenth Ounce G$5 Type 1 T-1 Rare,168303850437,"Apr 12, 2026",$700.00,$5.39,,,Fixed price,https://www.ebay.com/itm/168303850437,1
,,"Apr 12, 2026",$700.00,$5.39,,,Fixed price,,1
American Eagle 2021 One-Tenth Ounce Gold Proof Coin (21EEN),188196053244,"Mar 29, 2026",$550.00,$0.00,,,Auction,https://www.ebay.com/itm/188196053244,1
,,"Mar 29, 2026",$550.00,$0.00,,,Auction,,1
American Eagle 2021 One-Tenth Ounce Gold Proof Coin (21EEN),137154964650,"Mar 28, 2026",$550.00,$5.77,,,Fixed price,https://www.ebay.com/itm/137154964650,1
,,"Mar 28, 2026",$550.00,$5.77,,,Fixed price,,1
American Eagle 2021 W One-Tenth 1/10 Ounce Gold Proof Coin ▪︎ 21EE,406743890994,"Mar 13, 2026",$570.00,$9.06,,,Fixed price,https://www.ebay.com/itm/406743890994,1
,,"Mar 13, 2026",$570.00,$9.06,,,Fixed price,,1
American Eagle 2021 One-Tenth Ounce Gold Proof Coin,327002969624,"Feb 15, 2026",$510.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327002969624,1
,,"Feb 15, 2026",$510.00,$0.00,,,Fixed price,,1
American Eagle 2021 W One-Tenth 1/10 Ounce Gold Proof Coin ▪︎ 21EE - SEALED,406521665100,"Feb 14, 2026",$650.00,$5.69,,,Fixed price,https://www.ebay.com/itm/406521665100,1
,,"Feb 14, 2026",$650.00,$5.69,,,Fixed price,,1
,,"Jan 30, 2026",$650.00,$0.00,,,Fixed price,,1
,,"Jan 25, 2026",$588.00,$0.00,,,Fixed price,,1
American Eagle 2021 One-tenth 1/10 Oz Gold Proof Coin Type 2 - in hand,334094295105,"Jan 24, 2026",$535.00,$0.00,,,Fixed price,https://www.ebay.com/itm/334094295105,1
,,"Jan 15, 2026",$499.00,$12.00,,,Fixed price,,1
,,"Jan 9, 2026",$489.00,$0.00,,,Fixed price,,1
,,"Dec 24, 2025",$524.99,$5.00,,,Auction,,1
,,"Dec 23, 2025",$535.00,$0.00,,,Fixed price,,1
,,"Dec 3, 2025",$899.00,$6.15,,,Fixed price,,1
,,"Dec 1, 2025",$449.99,$0.00,,,Fixed price,,1
,,"Nov 21, 2025",$440.00,$12.95,,,Fixed price,,1
