Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
4 x SILVER Franklin Half Dollar 50C Coins AU-UNC Condition 1948-1951-1954-1957 D,117247446444,"Jun 18, 2026",$100.00,$6.90,,,Auction,https://www.ebay.com/itm/117247446444,1
1948 D Franklin Silver Half Dollar AU. 90% Silver. Free Shipping,117250898044,"Jun 17, 2026",$39.90,$0.00,,,Fixed price,https://www.ebay.com/itm/117250898044,1
1948-D Franklin Half Dollar - Actual Coin Shown - Free Ship - 90% Silver INV#104,358630584078,"Jun 14, 2026",$36.71,$0.00,,,Fixed price,https://www.ebay.com/itm/358630584078,2
1948 D Franklin Half Dollar PCGS MS65 FBL Silver Coin 50C US Mint,117236809030,"Jun 14, 2026",$86.00,$8.60,,,Auction,https://www.ebay.com/itm/117236809030,1
1948 D Franklin Half Dollar,117233089100,"Jun 10, 2026",$20.00,$8.60,,,Auction,https://www.ebay.com/itm/117233089100,1
1948-D Franklin Silver Half Dollar UNC,117223726227,"Jun 6, 2026",$37.00,$5.95,,,Auction,https://www.ebay.com/itm/117223726227,1
1948 D Franklin Half Dollar,117213605839,"May 31, 2026",$29.99,$5.61,,,Auction,https://www.ebay.com/itm/117213605839,1
1948-D BU Uncirculated Franklin Silver Half Dollar HD1,188401121179,"May 20, 2026",$32.21,$5.00,,,Fixed price,https://www.ebay.com/itm/188401121179,3
"1948-D Franklin Half Dollar , Uncertified, NR.",117182761451,"May 16, 2026",$31.00,$4.95,,,Auction,https://www.ebay.com/itm/117182761451,1
1948 & 1948-D Franklin Half Dollar BU UNCIRCULATED MS 2 Coin Set!,325838067850,"May 12, 2026",$104.84,$0.00,,,Fixed price,https://www.ebay.com/itm/325838067850,5
1948-D Franklin SILVER Half Dollar XF/AU Nice Coin! Complete Your Album!,326226715526,"May 12, 2026",$47.01,$0.00,,,Fixed price,https://www.ebay.com/itm/326226715526,4
SILVER 1948-P-D Franklin half dollars Avg.circulated Set Break-up,117182445913,"May 12, 2026",$61.95,$5.95,,,Fixed price,https://www.ebay.com/itm/117182445913,1
SILVER 1949-P-D-S Franklin half dollars Avg.circulated Set Break-up,117182446757,"May 6, 2026",$92.95,$5.95,,,Fixed price,https://www.ebay.com/itm/117182446757,1
1948-D Franklin Half Dollar Boston Collection MS63 FBL PCGS Blue Label,135788754796,"May 5, 2026",$65.48,$0.00,,,Fixed price,https://www.ebay.com/itm/135788754796,4
1948-D Franklin Half Dollar ~ Gem BU ~ 90% Silver ~ Better Date!,124663529935,"May 3, 2026",$66.48,$4.98,,,Fixed price,https://www.ebay.com/itm/124663529935,1
1948-D Franklin Half Dollar MS64 FBL ICG,126926689779,"May 1, 2026",$56.12,$0.00,,,Fixed price,https://www.ebay.com/itm/126926689779,14
"1948-D Franklin Half Dollar, ICG MS65 - FULL BELL. LINES",366325026235,"Apr 28, 2026",$72.00,$8.35,,,Fixed price,https://www.ebay.com/itm/366325026235,2
Choice Unc 1948 P D Franklin Half Dollar Gem BU Collection Lot Set,126926603766,"Apr 25, 2026",$99.95,$0.00,,,Fixed price,https://www.ebay.com/itm/126926603766,1
1948-d Franklin Half Dollar 50c 90% Silver Coin,117149201942,"Apr 24, 2026",$22.50,$5.89,,,Auction,https://www.ebay.com/itm/117149201942,1
"Group of 4, 1948 D, 1949 D, 1950, & 1950 D Franklin Half Dollars - Unc !!",117107986899,"Apr 23, 2026",$145.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117107986899,1
1948-D Franklin Half Dollar Silver Coin 50C Denver Circulated Business Strike,117154163262,"Apr 21, 2026",$22.75,$5.20,,,Fixed price,https://www.ebay.com/itm/117154163262,1
1948 D Franklin Half Dollar Ch/Gem BU with FBL!,389306224750,"Apr 14, 2026",$56.99,$4.42,,,Fixed price,https://www.ebay.com/itm/389306224750,5
1948-D Franklin Silver Half Dollar *EF+* Details,117123753322,"Apr 11, 2026",$28.00,$5.00,,,Fixed price,https://www.ebay.com/itm/117123753322,1
1948 D FRANKLIN HALF DOLLAR 90% SILVER RAW Choice UNC. FBL original surfaces,117124369399,"Apr 9, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117124369399,1
Choice Unc 1948 D Franklin Half Dollar Gem BU From Original Roll,134149224697,"Apr 5, 2026",$35.73,$0.00,,,Fixed price,https://www.ebay.com/itm/134149224697,27
1948-D Franklin Half Dollar MS-64 NGC (FBL),143908495381,"Mar 31, 2026",$106.94,$0.00,,,Fixed price,https://www.ebay.com/itm/143908495381,3
