Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Roll of 20 - 1995 $1 American Silver Eagle 1 oz BU,188479714520,"Jun 18, 2026","$1,527.00",$0.00,,,Auction,https://www.ebay.com/itm/188479714520,1
"RARE - EARLY DATE 1995 WALKING LIBERTY AMERICAN EAGLE, BU 1oz 999 SILVER BULLION",147329896758,"May 31, 2026",$82.00,$4.75,,,Auction,https://www.ebay.com/itm/147329896758,1
1995 Silver Eagle. BU perfect example. .9999 Silver. Nice toning,206218698229,"May 29, 2026",$83.99,$12.82,,,Fixed price,https://www.ebay.com/itm/206218698229,1
1995 American Silver Eagle - BU .999 Silver,157919655158,"May 24, 2026",$85.00,$6.80,,,Auction,https://www.ebay.com/itm/157919655158,1
1995 American Silver Eagle BU. Low Mintage Beautiful ASE,157916857292,"May 23, 2026",$86.00,$4.00,,,Auction,https://www.ebay.com/itm/157916857292,1
Bradford Exchange U.S. Mint American Eagle 1995 1 oz Silver Dollar .999 BU,188322708138,"May 9, 2026",$99.00,$8.30,,,Fixed price,https://www.ebay.com/itm/188322708138,1
1995 Silver American Eagle Coin BU 1 oz $1 Dollar Uncirculated Littleton package,178036180126,"May 8, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/178036180126,1
1995 American Silver Eagle. BU. Nice Detail Tone,206220480017,"May 7, 2026",$85.00,$5.72,,,Fixed price,https://www.ebay.com/itm/206220480017,1
1995 Silver Eagle. Nice BU Coin . Toned On Both Sides,206167595940,"May 5, 2026",$86.99,$5.40,,,Fixed price,https://www.ebay.com/itm/206167595940,1
1995 American Silver Eagle Coin Gem Bu Unc Rainbow Toning Money Clip In Mint Box,286769223770,"May 3, 2026",$199.00,$5.99,,,Fixed price,https://www.ebay.com/itm/286769223770,1
1995 AND 2017 AMERICAN EAGLE SILVER DOLLARS 2 OZ SILVER. BU IN PROTECTIVE CASE.,306914782013,"May 2, 2026",$150.00,$6.99,,,Fixed price,https://www.ebay.com/itm/306914782013,1
1995 $1 American Silver Eagle PCGS MS 68 | Color Toning Uncirculated BU UNC,127795978819,"Apr 30, 2026",$130.00,$5.83,,,Fixed price,https://www.ebay.com/itm/127795978819,1
NobleSpirit (AM) 1995 American SILVER Eagle Dollar GEM BU,298250570164,"Apr 28, 2026",$72.00,$4.99,,,Auction,https://www.ebay.com/itm/298250570164,1
NobleSpirit (AM) 1995 American SILVER Eagle Dollar GEM BU,389920932543,"Apr 28, 2026",$84.77,$1.18,,,Auction,https://www.ebay.com/itm/389920932543,1
1995 American Eagle 1 troy ounce silver .999 One Dollar maybe BU,137245446146,"Apr 26, 2026",$72.00,$8.05,,,Auction,https://www.ebay.com/itm/137245446146,1
1995 1-Oz Silver American Eagle BU .999 Silver coin uncirculated,137242918440,"Apr 25, 2026",$76.00,$5.24,,,Auction,https://www.ebay.com/itm/137242918440,1
1995 American Silver Eagle Dollar - BU Condition - 112SU-2,366347611712,"Apr 19, 2026",$86.00,$1.71,,,Auction,https://www.ebay.com/itm/366347611712,1
1995 American Silver Eagle - BU !!,117148510005,"Apr 19, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117148510005,1
"1995 American Silver Eagle Coin BU 1 Oz $1 Dollar Uncirculated, Reply With Offer",389877131411,"Apr 18, 2026",$91.00,$4.99,,,Auction,https://www.ebay.com/itm/389877131411,1
1995 Silver Eagle Monster Toner GEM BU!!!,406719173367,"Apr 18, 2026",$99.00,$5.20,,,Fixed price,https://www.ebay.com/itm/406719173367,1
BU 1995 American Silver Eagle 1 Troy Oz .999 Fine Silver,168300854529,"Apr 17, 2026",$88.00,$2.37,,,Auction,https://www.ebay.com/itm/168300854529,1
