Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1956-P Proof Silver Roosevelt Dime BU from Proof Set #062925-5,127204969439,"Jul 3, 2026",$8.04,$1.66,,,Fixed price,https://www.ebay.com/itm/127204969439,3
1956+1957+1958 Three Proof Silver Roosevelt Dimes!,364682811969,"Jul 1, 2026",$32.08,$4.20,,,Fixed price,https://www.ebay.com/itm/364682811969,8
1956-D Roosevelt Silver Dime BU Uncirculated FREE SHIPPING,236879031020,"Jul 1, 2026",$7.60,$0.00,,,Fixed price,https://www.ebay.com/itm/236879031020,4
"GEM 1956-D Roosevelt Dime ➫ Lustrous ""BU"" Beatuies ➫ High Grade ➫ 356D",236896980170,"Jun 30, 2026",$6.85,$1.77,,,Fixed price,https://www.ebay.com/itm/236896980170,3
1956 ROOSEVELT 10 CENT ~ SILVER DIME ~ NGC GRADED PF 69 CAMEO (BT652),135639062262,"Jun 26, 2026",$190.00,$6.50,,,Fixed price,https://www.ebay.com/itm/135639062262,2
1956-P Roosevelt Dime Uncirculated BU 90% Silver,336612093511,"Jun 24, 2026",$9.00,$0.00,,,Fixed price,https://www.ebay.com/itm/336612093511,4
1956 Silver Roosevelt Dime + Jefferson Nickel and Wheat Cent Proof Coins,178026689433,"Jun 22, 2026",$9.99,$1.03,,,Fixed price,https://www.ebay.com/itm/178026689433,3
1956 Roosevelt Dime NGC PF69 PROOF Silver MQ,397652681753,"Jun 21, 2026",$55.75,$0.00,,,Fixed price,https://www.ebay.com/itm/397652681753,7
Choice Unc 1956 P+D Roosevelt Dime Gem BU Collection Lot Set,365515326973,"Jun 17, 2026",$24.97,$0.00,,,Fixed price,https://www.ebay.com/itm/365515326973,3
1956 Roosevelt Dime 10C NGC PF 66,135400977491,"Jun 7, 2026",$18.89,$4.99,,,Fixed price,https://www.ebay.com/itm/135400977491,2
"1956-P Roosevelt Dime Uncirculated BU- LUSTROUS -90% Silver ""FREE SHIPPING""",227354661296,"Jun 4, 2026",$8.95,$0.00,,,Fixed price,https://www.ebay.com/itm/227354661296,3
1956-1964 Roosevelt Dime Proof Run 90% Silver US Mint 9 Coin Set,144508833884,"May 30, 2026",$79.44,$3.95,,,Fixed price,https://www.ebay.com/itm/144508833884,2
1956 D Roosevelt Dime ~ **FREE SHIPPING**,227284365275,"May 30, 2026",$7.32,$0.00,,,Fixed price,https://www.ebay.com/itm/227284365275,3
1956 (P) Proof Silver Roosevelt Dime 10¢ - Choice to Gem Proof,136453662691,"May 22, 2026",$10.99,$0.00,,,Fixed price,https://www.ebay.com/itm/136453662691,5
"1956-P Roosevelt Dime Uncirculated BU- LUSTROUS -90% Silver ""FREE SHIPPING""",227292403063,"May 21, 2026",$8.95,$0.00,,,Fixed price,https://www.ebay.com/itm/227292403063,2
3 Higher Grade Roosevelt Dimes 1 1954 P & 2 1956 D 90% Silver - All 3 Look MS+,236760832658,"May 9, 2026",$18.95,$0.00,,,Fixed price,https://www.ebay.com/itm/236760832658,1
1956 Silver Roosevelt Dime BU Choice/Gem Uncirculated from original roll,298302500662,"May 9, 2026",$8.99,$0.00,,,Fixed price,https://www.ebay.com/itm/298302500662,1
1956 Roosevelt Dime 10c NGC MS 65 Mint State Uncirculated Coin Nice Toning,127692089277,"May 9, 2026",$18.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127692089277,1
"1956 Gem Proof ""EYE CANDY"" Dime 90% Silver Blazing Luster #227 ~ 25",306793200840,"May 9, 2026",$9.88,$2.41,,,Fixed price,https://www.ebay.com/itm/306793200840,9
"1956 Gem Proof ""EYE CANDY"" Dime 90% Silver Blazing Luster #426",306730140919,"May 9, 2026",$9.77,$1.42,,,Fixed price,https://www.ebay.com/itm/306730140919,12
1956 PROOF ROOSEVELT SILVER DIME - HO65,287122227944,"May 8, 2026",$8.16,$0.00,,,Fixed price,https://www.ebay.com/itm/287122227944,1
1956 PCGS PR66 ROOSEVELT DIME COIN,395918848605,"May 8, 2026",$13.00,$8.00,,,Fixed price,https://www.ebay.com/itm/395918848605,2
1956 D PCGS MS66 Omaha Bank Hoard Roosevelt Dime Coin,397922660278,"May 8, 2026",$15.00,$8.00,,,Fixed price,https://www.ebay.com/itm/397922660278,1
1956 Roosevelt Dime Choice to Gem Uncirculated,166916501933,"May 8, 2026",$7.78,$0.00,,,Fixed price,https://www.ebay.com/itm/166916501933,43
"(Lot of 3) Roosevelt SILVER Dimes. 1956-D, '59-P, & '62-D (R011)",188337965629,"May 8, 2026",$14.00,$1.25,,,Auction,https://www.ebay.com/itm/188337965629,1
