Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1883 Liberty Head V Nickel With Cents - Actual Coin Shown - Free Shipping INV#61,358289679242,"Jun 21, 2026",$4.79,$0.00,,,Fixed price,https://www.ebay.com/itm/358289679242,4
1883 5C Liberty Nickel No Cents U.S.. Coins VF,377062946281,"Jun 18, 2026",$7.25,$5.95,,,Fixed price,https://www.ebay.com/itm/377062946281,5
"1883 CH BU+ *Without Cents* Liberty V Nickel, Nice *High Grade* Vintage Coin",177156498709,"Jun 8, 2026",$29.95,$4.74,,,Fixed price,https://www.ebay.com/itm/177156498709,2
"RARE 1883 Liberty V ""Racketeer"" Nickel ICG Genuine *MINT UNC",177874060574,"Jun 8, 2026",$52.00,$5.97,,,Fixed price,https://www.ebay.com/itm/177874060574,2
1883 *no cent* Liberty V Nickel ~ Choice Extra Fine (XF) ~ 1 Coin,303689510048,"Jun 2, 2026",$11.87,$1.25,,,Fixed price,https://www.ebay.com/itm/303689510048,3
Liberty V Nickels Lot 40 Coins 1883-1912 All Dates Legible Unsorted Circulated,336356394545,"May 30, 2026",$42.87,$0.00,,,Fixed price,https://www.ebay.com/itm/336356394545,7
H E HARRIS 2677 Coin Folder Liberty Head - V Nickel 1883-1912 Album/Book 5 cent,371050154880,"May 29, 2026",$5.97,$5.55,,,Fixed price,https://www.ebay.com/itm/371050154880,31
USA 1883-1912 Liberty Nickel Cent Coin Circulated - Roll of 20 - Random Date,393129966298,"May 29, 2026",$33.45,$0.00,,,Fixed price,https://www.ebay.com/itm/393129966298,10
1883 NO CENTS LIBERTY V NICKEL “Best Value On EBay” NICE GRADE! FREE SHIPPING,226396698733,"May 28, 2026",$9.90,$0.00,,,Fixed price,https://www.ebay.com/itm/226396698733,5
1883 VF/XF Liberty V Nickel - NO CENTS - 1st Year Issue,134694333314,"May 28, 2026",$14.48,$0.00,,,Fixed price,https://www.ebay.com/itm/134694333314,4
1883 NO CENTS LIBERTY V NICKEL “Best Value On EBay” FULL LIBERTY! FREE SHIPPING,226396699463,"May 27, 2026",$9.51,$0.00,,,Fixed price,https://www.ebay.com/itm/226396699463,4
1883 (no cent) Liberty V Nickel ~ Borderline Uncirculated (AU++) ~ 1 Coin,123682632958,"May 25, 2026",$23.43,$4.69,,,Fixed price,https://www.ebay.com/itm/123682632958,7
1883 Gold Liberty Nickel Racketeer Style ICG Genuine 5C,327126506806,"May 25, 2026",$24.65,$5.57,,,Fixed price,https://www.ebay.com/itm/327126506806,3
Littleton Coin Folder LCF23 Liberty Head Nickel 1883-1912 Book/Album 5 cent,330718627266,"May 24, 2026",$4.95,$5.43,,,Fixed price,https://www.ebay.com/itm/330718627266,7
JEM’s get to know us special! Liberty “V” nickel before 1913 only 1.99 free S&H,197941351928,"May 23, 2026",$1.98,$0.00,,,Fixed price,https://www.ebay.com/itm/197941351928,143
Choice AU 1883 N/C Liberty Head Nickel,188220080773,"May 14, 2026",$20.00,$1.95,,,Fixed price,https://www.ebay.com/itm/188220080773,1
Whitman Classic Album 9114 Liberty Head Nickels 1883-1912 Book 5 cent,373602856455,"May 14, 2026",$23.57,$7.00,,,Fixed price,https://www.ebay.com/itm/373602856455,9
1883 No Cents Liberty Head V Nickel Choice Almost Uncirculated AU+ Coin #38533,397841281450,"May 13, 2026",$28.95,$0.00,,,Fixed price,https://www.ebay.com/itm/397841281450,1
1883 Liberty Head v Nickel No Cent Nickel,188341318914,"May 13, 2026",$14.99,$1.32,,,Fixed price,https://www.ebay.com/itm/188341318914,1
1883 Liberty Nickel FINE (J301),800014237664,"May 13, 2026",$8.00,$0.00,,,Fixed price,https://www.ebay.com/itm/800014237664,1
"1883 Liberty Nickel, V Nickel, No Cents,, Choice AU++",298296103245,"May 13, 2026",$56.00,$3.25,,,Auction,https://www.ebay.com/itm/298296103245,1
"1883 No Cents Liberty Head V Nickel NGC AU Details Cleaned, Nice Color",397862526370,"May 13, 2026",$35.00,$0.00,,,Fixed price,https://www.ebay.com/itm/397862526370,1
1883 NO CENTS Liberty V Nickel BU *UNCIRCULATED* MS E253 AICF,147186708939,"May 13, 2026",$43.22,$0.00,,,Fixed price,https://www.ebay.com/itm/147186708939,1
"Lot of 50 - Liberty Head -""V"" Nickels + 1883 thru 1912-D + No Reserve!",227282766690,"May 13, 2026",$51.00,$6.95,,,Auction,https://www.ebay.com/itm/227282766690,1
1883 No Cents Liberty Head Nickel First Year - 5C,168358196111,"May 13, 2026",$3.99,$0.74,,,Auction,https://www.ebay.com/itm/168358196111,1
"1883 Liberty Head ""V"" Nickel, No Cents - AU/UNC✨️ - Lustrous Beauty! 👀",306849304000,"May 13, 2026",$29.95,$5.89,,,Fixed price,https://www.ebay.com/itm/306849304000,1
