Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
🤍❤️‍🔥🩶💿🇺🇸😍NGC MS65 1866 RAYS SHIELD NICKEL,116541026183,"Jun 19, 2026","$2,100.00",$0.00,,,Fixed price,https://www.ebay.com/itm/116541026183,1
1866 Shield Nickel wtih Rays- Circulated 1st Year Date coin,800167102963,"Jun 18, 2026",$41.39,$0.00,,,Fixed price,https://www.ebay.com/itm/800167102963,6
1866 SHIELD NICKEL -With RAYS,117251776373,"Jun 17, 2026",$29.00,$3.00,,,Fixed price,https://www.ebay.com/itm/117251776373,1
1866 SHIELD NICKEL -With RAYS,117247481989,"Jun 15, 2026",$39.00,$3.00,,,Fixed price,https://www.ebay.com/itm/117247481989,1
1 Pack 20mm Slab Coin Snap Holder 4 US 5C Shield Nickel 1866 1883,406805950611,"Jun 11, 2026",$2.95,$3.95,,,Fixed price,https://www.ebay.com/itm/406805950611,2
"1866-1883 Shield Nickel, 5C US Antique Coin, Heavily Circulated, No Date, 1 Coin",206162219200,"May 24, 2026",$3.55,$0.00,,,Fixed price,https://www.ebay.com/itm/206162219200,6
1866 Shield Nickel F12 ANACS DD OBV & RPD FS-302 F-21 Offering combined shipping,117117444746,"May 22, 2026",$66.50,$6.00,,,Fixed price,https://www.ebay.com/itm/117117444746,1
"1866 Shield Nickel With Rays Cull ""Actual Coin Pictured""",117205237354,"May 22, 2026",$10.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117205237354,1
1866 With no Rays Shield Nickel 5c VG circulated/ungraded,117184252056,"May 14, 2026",$8.99,$5.17,,,Auction,https://www.ebay.com/itm/117184252056,1
1866 Shield Nickel 5 Cent Piece- With Rays Breen 2462 Fs 001.1 Extra 6 18666,127476587944,"May 14, 2026",$40.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127476587944,1
Sheild Nickel (Slight Corrosion) - 1866 - 1883,306867435777,"May 10, 2026",$15.95,$0.00,,,Fixed price,https://www.ebay.com/itm/306867435777,5
CAPS Album Shield & Liberty Nickel Page 1 1866-1912 for Air-Tite Capsules 2043-1,123639667663,"May 8, 2026",$8.49,$5.24,,,Fixed price,https://www.ebay.com/itm/123639667663,1
1866-1883 Shield Nickel Album (No Coins),127306753294,"May 4, 2026",$12.80,$0.00,,,Fixed price,https://www.ebay.com/itm/127306753294,20
2 Low Grade 1866 Shield Nickels,117157467009,"May 3, 2026",$7.50,$1.00,,,Auction,https://www.ebay.com/itm/117157467009,1
1866 With Rays Shield Nickel VF. Offering combined shipping.,116798664526,"Apr 30, 2026",$56.00,$6.00,,,Fixed price,https://www.ebay.com/itm/116798664526,1
(1) Cull/ Bad Condition Sheild Nickel (1866 - 1883) - Choose How Many!,306589553145,"Apr 22, 2026",$6.41,$0.00,,,Fixed price,https://www.ebay.com/itm/306589553145,6
"1866 Shield Nickel with Rays F-VF ""Actual Coin Pictured- Not Cleaned""",117085876522,"Apr 18, 2026",$97.50,$0.00,,,Fixed price,https://www.ebay.com/itm/117085876522,1
1866 Shield Nickel Numistamp Medal Coin 1975 Mort Reed,117055417553,"Apr 8, 2026",$11.16,$1.32,,,Fixed price,https://www.ebay.com/itm/117055417553,1
"1866 Shield Nickel With Rays ""Actual Coin Pictured""",117126619165,"Apr 5, 2026",$14.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117126619165,1
10 Shield Nickels Dateless Culls minted from 1866-1883 (Great for Nic-a-Date),126602624869,"Mar 26, 2026",$36.00,$0.00,,,Fixed price,https://www.ebay.com/itm/126602624869,2
Estate Coin Lot Shield Nickels ✯ Old Rare US Type 5c Hoard ✯,226390983886,"Mar 24, 2026",$30.33,$0.00,,,Fixed price,https://www.ebay.com/itm/226390983886,5
Lot Seven Different Date Shield Nickels 1866 1867 1868 1870 1872 1876 1883,117063657441,"Mar 20, 2026",$95.00,$5.00,,,Fixed price,https://www.ebay.com/itm/117063657441,1
,,"Mar 20, 2026",$95.00,$5.00,,,Fixed price,,1
"Shield Nickel Dateless 1866-83 ""Actual Coin Pictured""",116995940260,"Mar 18, 2026",$3.60,$0.00,,,Fixed price,https://www.ebay.com/itm/116995940260,1
,,"Mar 18, 2026",$3.60,$0.00,,,Fixed price,,1
1866 Shield Nickel with Rays 5 Cent Coin,117078857022,"Mar 11, 2026",$9.95,$5.20,,,Fixed price,https://www.ebay.com/itm/117078857022,1
,,"Mar 11, 2026",$9.95,$5.20,,,Fixed price,,1
Lot of 20 United States Shield Nickels 1866-1883 Weak Dates Dateless,117065237752,"Mar 4, 2026",$44.00,$6.00,,,Fixed price,https://www.ebay.com/itm/117065237752,1
,,"Mar 4, 2026",$44.00,$6.00,,,Fixed price,,1
"1866, 1867, 1868 SHIELD NICKELS",117055594819,"Mar 1, 2026",$24.00,$4.95,,,Auction,https://www.ebay.com/itm/117055594819,1
,,"Mar 1, 2026",$24.00,$4.95,,,Auction,,1
1866-1883 Shield Type Nickel Collection Album Brand New Whitman #9006,187614492770,"Feb 28, 2026",$24.00,$6.99,,,Fixed price,https://www.ebay.com/itm/187614492770,3
,,"Feb 28, 2026",$24.00,$6.99,,,Fixed price,,3
,,"Feb 28, 2026",$23.50,$6.99,,,Fixed price,,2
"1866 w/Rays Shield Nickel Good ""M. A. ABBE(Y)"" Counterstamp",116681789884,"Feb 26, 2026",$25.00,$4.00,,,Fixed price,https://www.ebay.com/itm/116681789884,1
,,"Feb 26, 2026",$25.00,$4.00,,,Fixed price,,1
Lot Seven Different Date Shield Nickels 1866 1867 1868 1869 1870 1875 1882,117017436117,"Feb 25, 2026",$75.00,$5.00,,,Fixed price,https://www.ebay.com/itm/117017436117,1
,,"Feb 25, 2026",$75.00,$5.00,,,Fixed price,,1
1866 US SHIELD NICKEL 5 CENT VG DETAILS,126851409650,"Feb 22, 2026",$29.95,$5.49,,,Fixed price,https://www.ebay.com/itm/126851409650,1
,,"Feb 22, 2026",$29.95,$5.49,,,Fixed price,,1
"2 SHIELD NICKELS PER LOT, RANDOMLY SELECTED COIN, DATES BETWEEN 1866 TO 1883",196426954303,"Feb 21, 2026",$16.63,$9.10,,,Fixed price,https://www.ebay.com/itm/196426954303,19
,,"Feb 21, 2026",$16.63,$9.10,,,Fixed price,,19
"Dansco Coin Album # 6110 For Shield Nickels From 1866-1883, NEW!!",295652860531,"Feb 20, 2026",$169.99,$0.00,,,Fixed price,https://www.ebay.com/itm/295652860531,2
,,"Feb 8, 2026",$110.00,$0.00,,,Fixed price,,1
,,"Feb 4, 2026",$138.00,$0.00,,,Fixed price,,1
,,"Feb 3, 2026",$52.00,$0.00,,,Fixed price,,1
,,"Jan 27, 2026",$33.00,$0.50,,,Auction,,1
,,"Jan 25, 2026",$35.00,$0.00,,,Fixed price,,1
,,"Jan 25, 2026",$63.50,$0.00,,,Fixed price,,1
,,"Jan 22, 2026",$62.99,$0.00,,,Fixed price,,1
,,"Jan 18, 2026",$30.00,$0.00,,,Fixed price,,1
,,"Jan 18, 2026",$43.00,$0.00,,,Fixed price,,1
,,"Jan 15, 2026",$85.00,$0.00,,,Fixed price,,1
,,"Jan 13, 2026",$22.80,$0.00,,,Fixed price,,1
,,"Jan 11, 2026",$159.99,$0.00,,,Fixed price,,1
,,"Jan 9, 2026",$60.00,$0.00,,,Fixed price,,1
,,"Jan 9, 2026",$69.99,$2.99,,,Fixed price,,1
,,"Jan 8, 2026",$69.99,$0.00,,,Fixed price,,1
,,"Jan 5, 2026",$123.00,$0.00,,,Fixed price,,1
,,"Jan 5, 2026",$14.99,$0.00,,,Fixed price,,1
,,"Jan 1, 2026",$13.00,$0.00,,,Auction,,1
,,"Dec 21, 2025",$39.00,$3.00,,,Fixed price,,1
,,"Dec 17, 2025",$69.99,$0.00,,,Fixed price,,1
,,"Dec 16, 2025",$156.00,$0.00,,,Fixed price,,1
,,"Dec 14, 2025",$47.00,$0.00,,,Fixed price,,1
,,"Dec 14, 2025",$9.50,$4.65,,,Auction,,1
,,"Dec 9, 2025",$29.57,$5.00,,,Fixed price,,7
,,"Dec 9, 2025",$19.00,$2.00,,,Fixed price,,1
,,"Dec 9, 2025",$249.00,$3.00,,,Fixed price,,1
,,"Dec 9, 2025",$31.17,$5.00,,,Fixed price,,6
,,"Dec 8, 2025",$21.00,$3.00,,,Fixed price,,1
,,"Dec 8, 2025",$9.00,$0.00,,,Fixed price,,1
,,"Dec 5, 2025",$18.00,$0.00,,,Fixed price,,1
,,"Nov 30, 2025",$495.95,$0.00,,,Fixed price,,1
,,"Nov 29, 2025",$20.00,$2.00,,,Fixed price,,1
,,"Nov 29, 2025",$51.00,$3.99,,,Auction,,1
,,"Nov 27, 2025",$9.99,$0.74,,,Fixed price,,1
,,"Nov 24, 2025",$314.00,$0.00,,,Fixed price,,1
,,"Nov 22, 2025",$29.00,$3.00,,,Fixed price,,1
,,"Nov 20, 2025",$84.00,$5.00,,,Fixed price,,1
,,"Nov 17, 2025",$85.00,$8.00,,,Fixed price,,1
,,"Nov 17, 2025",$48.00,$7.00,,,Fixed price,,1
,,"Nov 14, 2025",$34.99,$0.00,,,Fixed price,,1
