Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1942-D Walking Liberty Half Dollar MS63 ICG *0187,137434129881,"Jun 24, 2026",$80.95,$0.00,,,Auction,https://www.ebay.com/itm/137434129881,1
1942-D WALKING LIBERTY HALF DOLLAR PCGS MS63 763594,306905351684,"Jun 23, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/306905351684,1
1942-D/D RPM-3 Walking Liberty Half Dollar Anacs MS63,227373498673,"Jun 12, 2026",$99.98,$5.40,,,Auction,https://www.ebay.com/itm/227373498673,1
1942-D Walking Liberty Half Dollar NGC MS63,188448972035,"May 31, 2026",$64.99,$0.00,,,Fixed price,https://www.ebay.com/itm/188448972035,1
1942-D Walking Liberty Half PCGS MS63 Nice Eye Appeal Nice Strike,389989478452,"May 21, 2026",$78.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389989478452,1
1942 D Walking Liberty 50c Half Dollar PCGS MS63,389954546321,"May 6, 2026",$90.00,$0.00,,,Auction,https://www.ebay.com/itm/389954546321,1
1942 d walking liberty half dollar PCGS MS63 Gold Schield,236779314435,"May 2, 2026",$55.55,$0.00,,,Auction,https://www.ebay.com/itm/236779314435,1
1942-D Walking Liberty Half PCGS MS63 Nice Luster Nice Strike,375956444175,"Apr 22, 2026",$73.00,$0.00,,,Fixed price,https://www.ebay.com/itm/375956444175,1
1942-D Walking Liberty Half Dollar MS63 ICG *4546,366287171472,"Mar 25, 2026",$80.95,$0.00,,,Auction,https://www.ebay.com/itm/366287171472,1
,,"Mar 25, 2026",$80.95,$0.00,,,Auction,,1
1942-D WALKING LIBERTY HALF DOLLAR PCGS MS63 CAC GREEN LABEL,317900593590,"Feb 26, 2026",$92.00,$5.39,,,Auction,https://www.ebay.com/itm/317900593590,1
,,"Feb 26, 2026",$92.00,$5.39,,,Auction,,1
1942-D Silver Uncirculated Walking Liberty Half Dollar PCGS MS63 Gun Toned,376969404226,"Feb 23, 2026",$73.00,$2.17,,,Auction,https://www.ebay.com/itm/376969404226,1
,,"Feb 23, 2026",$73.00,$2.17,,,Auction,,1
1942 D WALKING LIBERTY SILVER HALF DOLLAR PCGS GRADED MS63 7098T,317880679498,"Feb 21, 2026",$70.00,$0.00,,,Auction,https://www.ebay.com/itm/317880679498,1
,,"Feb 21, 2026",$70.00,$0.00,,,Auction,,1
,,"Jan 13, 2026",$68.00,$0.00,,,Fixed price,,1
,,"Jan 12, 2026",$110.00,$0.00,,,Fixed price,,1
,,"Jan 12, 2026",$89.99,$0.00,,,Fixed price,,1
,,"Dec 30, 2025",$72.99,$0.00,,,Fixed price,,1
