Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1937 Buffalo Nickel ~ BU/Uncirculated ~ OVERSTOCK SALE PRICE!!!,306549762898,"Apr 25, 2026",$14.51,$1.55,,,Fixed price,https://www.ebay.com/itm/306549762898,216
VINTAGE US Coin Lot Of 21 Buffalo Nickels 1910s-1930s Dateless FREE SHIPPING,382523333674,"Apr 16, 2026",$14.34,$0.00,,,Fixed price,https://www.ebay.com/itm/382523333674,130
,,"Dec 30, 2025",$1.71,$0.00,,,Fixed price,,74
Buffalo Nickels Lot Roll of 40 FULL DATE Coins ~ Mostly 1930s and Mixed Mints,326868206363,"Jan 26, 2026",$51.03,$19.09,,,Fixed price,https://www.ebay.com/itm/326868206363,125
"1937-D Buffalo Nickel, 3-Legged, Rare Brilliant Uncirculated,Key Date",397454017596,"Feb 12, 2026",$43.65,$2.99,,,Fixed price,https://www.ebay.com/itm/397454017596,50
1937-D Buffalo Nickel SHARP Full Horn XF HIGH GRADE Complete Your Album!,226573192809,"Apr 22, 2026",$5.56,$15.00,,,Fixed price,https://www.ebay.com/itm/226573192809,52
Buffalo Nickels Roll Lot of 40 FULL DATE Coins ~ Mostly 1930s and Mixed Mints,327011437567,"Apr 22, 2026",$55.49,$11.13,,,Fixed price,https://www.ebay.com/itm/327011437567,44
1937-D Buffalo Nickel 3-Legged Full Horn Choice XF++ Key Date Coin,377083422888,"Apr 22, 2026",$38.08,$4.99,,,Fixed price,https://www.ebay.com/itm/377083422888,45
,,"Jan 13, 2026",$37.98,$4.99,,,Fixed price,,31
,,"Dec 14, 2025",$36.59,$7.99,,,Fixed price,,30
1937-D Buffalo Nickel - Actual Coin Shown - Free Shipping & Tracking INV#115,357757049243,"Apr 24, 2026",$2.24,$0.00,,,Fixed price,https://www.ebay.com/itm/357757049243,30
** (40) 1913-1937 Buffalo Nickels ** Full-Date,177836082103,"Apr 25, 2026",$32.26,$0.00,,,Fixed price,https://www.ebay.com/itm/177836082103,73
Complete FULL DATE Buffalo Nickels Set of 9 COINS 1926P-1937P ~ SHARP SET!,326333520025,"Apr 16, 2026",$25.73,$12.90,,,Fixed price,https://www.ebay.com/itm/326333520025,32
