Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2026 P Australia Silver Lunar Series III Year of the Horse 1/2 oz 50C - BU,406515569662,"Apr 8, 2026",$55.14,$0.00,,,Fixed price,https://www.ebay.com/itm/406515569662,151
2026 1/2 oz Perth Lunar Year of the Horse Silver Coin (BU),236302747673,"Apr 11, 2026",$46.55,$0.00,,,Fixed price,https://www.ebay.com/itm/236302747673,44
2026 Year of the Horse BABY 1/2oz .9999 Silver Proof Half Dollar Coin Lunar,326848439316,"Feb 6, 2026",$83.81,$0.00,,,Fixed price,https://www.ebay.com/itm/326848439316,23
2026 Perth Mint Lunar Year of the HORSE- High Relief Proof - 1/2 oz Silver Coin,127673459313,"Apr 11, 2026",$61.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127673459313,32
2026 Australia 1/2 oz Silver Lunar Horse BU (Series III),146804625024,"Jan 29, 2026",$57.12,$0.00,,,Fixed price,https://www.ebay.com/itm/146804625024,28
2026 Tuvalu 1/2 oz Silver Lunar Baby Horse Proof (Colorized),116890028159,"Mar 6, 2026",$78.73,$0.00,,,Fixed price,https://www.ebay.com/itm/116890028159,19
2026 Australia 1/2 oz Silver Lunar Year of The Horse .9999 Colorized In cap BU,277690995550,"Mar 1, 2026",$73.36,$6.83,,,Fixed price,https://www.ebay.com/itm/277690995550,17
2026 Australia 1 oz Silver Lunar Horse BU (Series III) #2,317933289344,"Mar 29, 2026",$18.65,$0.00,,,Fixed price,https://www.ebay.com/itm/317933289344,24
"2026 Australia 1/2 oz Silver Lunar Horse BU (Colorized, SIII)",117030615288,"Apr 5, 2026",$69.56,$0.00,,,Fixed price,https://www.ebay.com/itm/117030615288,8
2026 1/2 oz Colorized Australian Silver Lunar Horse Coin (BU),177887319187,"Apr 10, 2026",$70.68,$0.00,,,Fixed price,https://www.ebay.com/itm/177887319187,11
2026 P 1/2 oz Australian Silver Lunar Series III Horse Coin (BU),388916277449,"Feb 26, 2026",$36.61,$0.00,,,Fixed price,https://www.ebay.com/itm/388916277449,13
2026 Lunar Series 2 Year of the Horse 1 oz Silver Coin,127667789966,"Feb 17, 2026",$96.81,$0.00,,,Fixed price,https://www.ebay.com/itm/127667789966,7
2026 Lunar Series 2 Year of the Horse 1 oz Silver Bar,127470686702,"Jan 12, 2026",$85.12,$0.00,,,Fixed price,https://www.ebay.com/itm/127470686702,8
2026 Australia PROOF Silver Lunar Year of the Horse NGC PF70 1/2oz Half $ Coin F,267443292488,"Mar 28, 2026",$134.54,$0.00,,,Fixed price,https://www.ebay.com/itm/267443292488,6
2026 Tuvalu Lunar Baby Horse 1/2 oz Silver Colorized Proof Coin,306699677086,"Jan 29, 2026",$88.90,$0.00,,,Fixed price,https://www.ebay.com/itm/306699677086,7
2026 Australia Lunar Series III Year of the Horse 1/2 oz Silver BU Coin,406508699246,"Jan 24, 2026",$60.21,$0.00,,,Fixed price,https://www.ebay.com/itm/406508699246,8
2026 Lunar Series 2 Year of the Horse 1 oz Silver Coin,127470470647,"Jan 3, 2026",$87.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127470470647,7
2026 1/2 Ounce Year Of The Horse,127659149209,"Feb 8, 2026",$69.29,$5.26,,,Fixed price,https://www.ebay.com/itm/127659149209,7
2026 Lunar Year of the Horse NGC MS70 1/2oz .9999 Silver 50c Coin Colored FR,257440156565,"Apr 11, 2026",$109.10,$0.00,,,Fixed price,https://www.ebay.com/itm/257440156565,6
2026 PROOF Silver Lunar Year of the HORSE Baby NGC PF 70 1/2oz Coin FR,267568549788,"Feb 27, 2026",$159.97,$0.00,,,Fixed price,https://www.ebay.com/itm/267568549788,5
2026 Australia Lunar Year of the HORSE Silver Proof 3-Coin Set 2oz 1oz 1/2oz,326754509884,"Jan 27, 2026",$421.66,$252.87,,,Fixed price,https://www.ebay.com/itm/326754509884,5
,,"Dec 14, 2025",$49.97,$0.00,,,Fixed price,,4
2026 P Australia Silver Lunar Year of the HORSE NGC MS 70 1/2oz Bullion Coin FR,267446407345,"Jan 12, 2026",$100.49,$0.00,,,Fixed price,https://www.ebay.com/itm/267446407345,4
