Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"2022 AUSTRALIA LUNAR YEAR OF THE TIGER ~ 1OZ .9999 SILVER~ MINTAGE 30,000 GEM BU",365283673711,"Jun 17, 2026",$114.91,$0.00,,,Fixed price,https://www.ebay.com/itm/365283673711,20
2022 Australia Opal Series Lunar Year of the Tiger 1oz Silver Proof $1 Coin,224778203389,"Apr 17, 2026",$382.03,$54.37,,,Fixed price,https://www.ebay.com/itm/224778203389,8
2022 Australia .9999 Bullion Silver Lunar Year of the Tiger NGC MS70 1oz $1 Coin,256037323372,"Jun 2, 2026",$175.68,$23.50,,,Fixed price,https://www.ebay.com/itm/256037323372,8
2022 Year of the Tiger 1oz SILVER $1 Lunar Rotating Charm ANTIQUED COIN,224810673176,"May 12, 2026",$178.67,$91.30,,,Fixed price,https://www.ebay.com/itm/224810673176,5
,,"Feb 21, 2026",$102.79,$5.95,,,Fixed price,,5
2022 Australia GILDED Silver Lunar Year of the TIGER NGC MS 70 1oz Coin FR GILT,266209403568,"Jun 24, 2026",$349.87,$0.00,,,Fixed price,https://www.ebay.com/itm/266209403568,4
,,"Jan 26, 2026",$122.62,$0.00,,,Fixed price,,6
2022 Australia Lunar Year of the TIGER GILDED 1oz Silver $1 Coin w/ OGP/BOX Gilt,224671945838,"Mar 20, 2026",$302.76,$0.00,,,Fixed price,https://www.ebay.com/itm/224671945838,3
2022 Australia Lunar Year of the Tiger Silver Proof 3-Coin Set 2oz 1oz 1/2oz,224601045371,"Mar 6, 2026",$563.50,$0.00,,,Fixed price,https://www.ebay.com/itm/224601045371,2
,,"Feb 15, 2026","$1,170.97",$0.00,,,Fixed price,,2
2022 Australia PROOF Silver Lunar Year of the TIGER NGC PF70 1oz $1 Coin w/OGP,255145179132,"Mar 9, 2026",$281.31,$29.71,,,Fixed price,https://www.ebay.com/itm/255145179132,2
,,"Jan 1, 2026",$75.00,$6.00,,,Fixed price,,1
