Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2012-P Australia Kookaburra $1 1oz .999 Silver Coin ANACS MS70 DCAM 7 Available,287489423007,"Aug 1, 2026",$89.95,$5.68,,,Fixed price,https://www.ebay.com/itm/287489423007,3
2012-P Australia Kookaburra $1 1oz .999 Silver Coin ANACS MS70 DCAM,168540808869,"Aug 1, 2026",$75.00,$5.40,,,Fixed price,https://www.ebay.com/itm/168540808869,1
2012-P Australia Kookaburra $1 1oz .999 Silver Coin ANACS MS70 DCAM 4 Available,287489292479,"Jul 30, 2026",$80.00,$6.17,,,Fixed price,https://www.ebay.com/itm/287489292479,4
2012-P AUSTRALIA S $5 KOOKABURRA • NGC MS69 • EARLY RELEASES • 1oz .999 Silver,188608042480,"Jul 19, 2026",$67.00,$7.00,,,Auction,https://www.ebay.com/itm/188608042480,1
2012-P Australia 1oz Silver Kookaburra Dragon Privy - NGC MS69 ER - ✪COINGIANTS✪,306825932486,"Jul 19, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/306825932486,1
2012-P Australia 1oz .999 Silver Proof Kookaburra Hi Relief NGC PF70 UC / ER,267715640236,"Jul 12, 2026",$115.50,$6.45,,,Auction,https://www.ebay.com/itm/267715640236,1
2012P Australia S$1 Kookaburra 1oz 999 Fine Silver Proof NGC PF 70 HR UC w/ COA,336523585782,"Jul 4, 2026",$132.05,$4.95,,,Fixed price,https://www.ebay.com/itm/336523585782,1
2012 Australia $5 1oz .999 Silver Kookaburra Org. Capsule BU,198398470884,"Jun 20, 2026",$94.95,$6.36,,,Fixed price,https://www.ebay.com/itm/198398470884,1
2006 Australia Kookaburra MS 69 NGC Reissue 2012 1oz .999 Fine Silver,389779294401,"Jun 6, 2026",$145.00,$9.45,,,Fixed price,https://www.ebay.com/itm/389779294401,1
2012 Australia $5 1oz .999 Silver Kookaburra Org. Capsule BU,206245888037,"May 31, 2026",$92.50,$5.72,,,Fixed price,https://www.ebay.com/itm/206245888037,1
Australia 2006 Kookaburra 2012 1oz .999 Silver,188420545121,"May 25, 2026",$92.00,$8.75,,,Fixed price,https://www.ebay.com/itm/188420545121,1
2012 P Australia $1 KOOKABURRA 1oz Silver .999 ANACS MS70 DCAM,306958405773,"May 24, 2026",$89.00,$5.83,,,Auction,https://www.ebay.com/itm/306958405773,1
2012 Perth Australia Kookaburra 1oz Silver Coin F15-Privy NGC MS70,227253231700,"May 14, 2026",$100.00,$5.40,,,Fixed price,https://www.ebay.com/itm/227253231700,1
,,"May 11, 2026",$109.25,$0.00,,,Fixed price,,1
2012 1oz .999 Silver Australia Kookaburra in a Capsule BU,358436723752,"May 10, 2026",$105.45,$0.00,,,Fixed price,https://www.ebay.com/itm/358436723752,1
,,"May 10, 2026",$105.45,$0.00,,,Fixed price,,1
2012P Australia Kookaburra High Relief Early Release NGC 1oz 999 Silver PF70,117176004307,"May 8, 2026",$108.51,$7.49,,,Auction,https://www.ebay.com/itm/117176004307,1
,,"May 8, 2026",$108.51,$7.49,,,Auction,,1
"2012 Australia Kookaburra 1oz Silver Coin NGC , MS68, Early Release.",137197087478,"May 4, 2026",$105.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137197087478,1
,,"May 4, 2026",$105.00,$0.00,,,Fixed price,,1
"2012 1oz .999 Silver Australia Kookaburra in a Capsule, year of the dragon priv",327136890729,"May 2, 2026",$75.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327136890729,1
,,"May 2, 2026",$75.00,$0.00,,,Fixed price,,1
2012 Australia $5 1oz .999 Silver Kookaburra Org. Capsule BU,198320027425,"May 1, 2026",$99.95,$5.48,,,Fixed price,https://www.ebay.com/itm/198320027425,1
,,"May 1, 2026",$99.95,$5.48,,,Fixed price,,1
1oz Silver 2012pAUSTRALIA KOOKABURRA HIGH RELIEF E/R NGC PF 70 ULTRA CAMEO #359,147280208140,"Apr 27, 2026",$129.98,$6.24,,,Fixed price,https://www.ebay.com/itm/147280208140,1
,,"Apr 27, 2026",$129.98,$6.24,,,Fixed price,,1
2012 1oz .999 Fine Silver Australian Kookaburra Coin Dragon Privy- One Coin,154041298770,"Apr 25, 2026",$92.03,$6.79,,,Fixed price,https://www.ebay.com/itm/154041298770,11
2012 P SILVER AUSTRALIA OUTBACK 1oz KOOKABURRA COLORISED PROOF COIN IN CAPSULE,306794165475,"Apr 22, 2026",$129.00,$12.95,,,Fixed price,https://www.ebay.com/itm/306794165475,1
,,"Apr 22, 2026",$129.00,$12.95,,,Fixed price,,1
2012-P Australia Kookaburra Silver Dollar 1oz PCGS PR70 DCAM High Relief,127817751566,"Apr 19, 2026",$129.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127817751566,1
2012 1oz .999 Silver Australia Kookaburra in a Capsule BU,188291125987,"Apr 19, 2026",$90.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188291125987,1
,,"Apr 19, 2026",$129.99,$0.00,,,Fixed price,,1
,,"Apr 19, 2026",$90.00,$0.00,,,Fixed price,,1
2012 Australia Kookaburra High Relief NGC PF70 Ultra Cameo 1oz Silver #97,117094989626,"Apr 14, 2026",$130.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117094989626,1
2012 1oz Australia Perth Mint KOOKABURRA Australian Map Shaped .999 Silver Coin,327090996887,"Apr 14, 2026",$142.50,$5.00,,,Auction,https://www.ebay.com/itm/327090996887,1
,,"Apr 14, 2026",$130.00,$0.00,,,Fixed price,,1
,,"Apr 14, 2026",$142.50,$5.00,,,Auction,,1
2012P Australia Kookaburra High Relief 1oz Silver NGC PF70 Ultra Cameo,137163322089,"Apr 11, 2026",$117.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137163322089,1
2012P Australia S$1 Kookaburra 1oz 999 Fine Silver Proof NGC PF 70 HR UC ER,336434009976,"Apr 5, 2026",$122.55,$3.50,,,Fixed price,https://www.ebay.com/itm/336434009976,1
,,"Apr 5, 2026",$122.55,$3.50,,,Fixed price,,1
2012 Australia Kookaburra ANACS - MS70 1oz Silver Coin,324495318200,"Apr 1, 2026",$78.00,$5.00,,,Fixed price,https://www.ebay.com/itm/324495318200,1
,,"Apr 1, 2026",$78.00,$5.00,,,Fixed price,,1
,,"Mar 18, 2026",$100.00,$7.95,,,Fixed price,,1
2012 $1 Australia **KOOKABURRA** 1oz .999 Fine Silver Bullion Coin DC,127692476174,"Mar 11, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127692476174,1
,,"Mar 11, 2026",$110.00,$0.00,,,Fixed price,,1
2012 P and 2016 P Australia $1 1oz Silver Kookaburras,137074660122,"Mar 5, 2026",$173.50,$0.00,,,Auction,https://www.ebay.com/itm/137074660122,1
2012 $1 Australia KOOKABURRA 1oz .999 Silver DRAGON Privy Bullion Coin [C22],157708725635,"Mar 5, 2026",$117.50,$5.00,,,Auction,https://www.ebay.com/itm/157708725635,1
,,"Mar 5, 2026",$173.50,$0.00,,,Auction,,1
,,"Mar 5, 2026",$117.50,$5.00,,,Auction,,1
2012 $1 Australia **KOOKABURRA** 1oz .999 Fine Silver Bullion Coin,277758395852,"Mar 3, 2026",$95.00,$5.29,,,Auction,https://www.ebay.com/itm/277758395852,1
,,"Mar 3, 2026",$95.00,$5.29,,,Auction,,1
2012-P Australia $1 Kookaburra PCGS MS70 1oz Silver,206065519707,"Mar 1, 2026",$118.75,$8.30,,,Fixed price,https://www.ebay.com/itm/206065519707,1
,,"Mar 1, 2026",$118.75,$8.30,,,Fixed price,,1
🇦🇺🐉 2012 Australian Kookaburra Dragon Privy 1oz 999 Silver in Capsule,306774714823,"Feb 24, 2026",$121.00,$0.00,,,Fixed price,https://www.ebay.com/itm/306774714823,1
,,"Feb 12, 2026",$109.95,$8.75,,,Fixed price,,1
2012 Australia 1oz .999 Silver Kookaburra | BRILLIANT UNCIRCULATED,276565848252,"Feb 8, 2026",$76.97,$5.95,,,Fixed price,https://www.ebay.com/itm/276565848252,5
,,"Jan 29, 2026",$118.75,$6.19,,,Fixed price,,1
,,"Jan 29, 2026",$110.00,$5.95,,,Fixed price,,1
,,"Jan 28, 2026",$125.00,$0.00,,,Fixed price,,1
,,"Jan 19, 2026",$100.00,$8.75,,,Fixed price,,1
