Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1934 D Peace Silver Dollar $1 PCGS MS63 Light Tone Superb Eye Appaeal,188475898974,"Jun 13, 2026",$289.00,$15.00,,,Auction,https://www.ebay.com/itm/188475898974,1
1934 D Peace Silver Dollar $1 PCGS MS63 5689,198417487899,"Jun 12, 2026",$350.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198417487899,1
1934-D $1 Peace Dollar NGC MS63 -FREE SHIPPING-,188200545494,"May 25, 2026",$390.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188200545494,1
"1934 ""D"" Peace SILVER Dollar $1 PCGS MS63 #050 Unc BU Uncirculated ECC&C, Inc.",198284279486,"May 11, 2026",$389.99,$0.00,,,Fixed price,https://www.ebay.com/itm/198284279486,1
04/00000012 L#531 1934 D Peace Silver DOllar PCGS MS63 (tjr),389876557891,"Apr 12, 2026",$275.00,$0.00,,,Auction,https://www.ebay.com/itm/389876557891,1
1934-D - Peace Dollar - $1- PCGS MS63,127711296316,"Apr 9, 2026",$325.00,$4.99,,,Fixed price,https://www.ebay.com/itm/127711296316,1
1934-D Peace Dollar ICG MS63,277523889259,"Mar 28, 2026",$486.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277523889259,1
1934-D ANACS MS63 Peace Dollar - Old Soapbox Holder,396942931700,"Mar 28, 2026",$335.00,$0.00,,,Fixed price,https://www.ebay.com/itm/396942931700,1
1934-D Silver Peace Dollar MS63,397686661329,"Mar 28, 2026",$390.00,$0.00,,,Fixed price,https://www.ebay.com/itm/397686661329,1
1934-D Denver Peace Dollar NGC MS63 Brilliant Uncirculated Better Date,168218093676,"Mar 15, 2026",$299.99,$8.49,,,Auction,https://www.ebay.com/itm/168218093676,1
,,"Mar 15, 2026",$299.99,$8.49,,,Auction,,1
1934-D Peace Silver Dollar - PCGS MS63 - Choice BU!,389705468199,"Mar 14, 2026",$350.00,$5.09,,,Auction,https://www.ebay.com/itm/389705468199,1
,,"Mar 14, 2026",$350.00,$5.09,,,Auction,,1
1934-D MS63 Key Date 1934-D Peace Dollar ICG MS63 1934-D Key Date RARE,117071784605,"Mar 10, 2026",$202.50,$6.99,,,Auction,https://www.ebay.com/itm/117071784605,1
,,"Mar 10, 2026",$202.50,$6.99,,,Auction,,1
PCGS & NGC Certified Peace Dollar Lot 1928 MS61 1926 MS61 1934-D MS63 1927-D AU5,188138916875,"Mar 9, 2026",$349.00,$5.89,,,Fixed price,https://www.ebay.com/itm/188138916875,1
,,"Mar 9, 2026",$349.00,$5.89,,,Fixed price,,1
1934 D Peace Silver Dollar PCGS MS63,144868269983,"Mar 5, 2026",$390.00,$9.00,,,Fixed price,https://www.ebay.com/itm/144868269983,1
1934-D Peace Dollar NGC MS63 Ms 63 90% Silver Uncirculated BU,157102242093,"Mar 4, 2026",$385.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157102242093,1
,,"Mar 4, 2026",$385.00,$0.00,,,Fixed price,,1
1934-D Peace Silver Dollar $1 PCGS MS63 Gold Shield Label,306730842025,"Mar 1, 2026",$389.00,$5.20,,,Fixed price,https://www.ebay.com/itm/306730842025,1
,,"Mar 1, 2026",$389.00,$5.20,,,Fixed price,,1
"1934 ""D"" Peace SILVER Dollar $1 PCGS MS63 #335 Unc BU Uncirculated ECC&C, Inc.",198098304731,"Feb 20, 2026",$395.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198098304731,1
,,"Feb 20, 2026",$395.00,$0.00,,,Fixed price,,1
,,"Feb 3, 2026",$320.00,$4.95,,,Fixed price,,1
,,"Feb 2, 2026",$305.99,$5.00,,,Auction,,1
,,"Jan 18, 2026",$357.00,$0.00,,,Auction,,1
,,"Jan 14, 2026",$319.99,$0.00,,,Fixed price,,1
,,"Dec 27, 2025",$475.00,$5.09,,,Fixed price,,1
,,"Dec 23, 2025",$375.00,$0.00,,,Fixed price,,1
,,"Dec 14, 2025",$310.00,$0.00,,,Auction,,1
,,"Dec 14, 2025",$326.00,$4.26,,,Auction,,1
,,"Dec 12, 2025",$319.00,$0.00,,,Fixed price,,1
,,"Nov 30, 2025",$399.00,$0.00,,,Auction,,1
,,"Nov 27, 2025",$400.00,$0.00,,,Fixed price,,1
,,"Nov 21, 2025",$275.00,$0.00,,,Auction,,1
