Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
Liberty Walking Half Dollar 1941 Silver 50C Business Strike US Coin,127727418320,"Mar 15, 2026",$23.50,$5.29,,,Auction,https://www.ebay.com/itm/127727418320
1941 Walking Liberty Half Dollar MS62 ICG,127406876751,"Mar 14, 2026",$59.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127406876751
Walking Liberty Half Dollar 90% Silver Very Good to Fine 1941,127698242573,"Mar 13, 2026",$26.99,$5.00,,,Fixed price,https://www.ebay.com/itm/127698242573
1941 Walking Liberty Silver Half Dollar,127728012969,"Mar 13, 2026",$29.99,$0.99,,,Auction,https://www.ebay.com/itm/127728012969
1941 - Silver Walking Liberty Half Dollar 50C Coin,115550308954,"Mar 11, 2026",$28.00,$6.95,,,Fixed price,https://www.ebay.com/itm/115550308954
1941 S walking Liberty half dollar PCGS MS64 *FS 901 missing feather* BR,127705241738,"Mar 11, 2026",$250.00,$6.00,,,Fixed price,https://www.ebay.com/itm/127705241738
,,"Mar 11, 2026",$28.00,$6.95,,,Fixed price,,1
GEM BU 1941 WALKING LIBERTY SILVER HALF UNCIRCULATED WITH LUSTER BOTH SIDES (g),117079072698,"Mar 10, 2026",$119.00,$5.50,,,Fixed price,https://www.ebay.com/itm/117079072698
1941 P Walking Liberty Half Dollar NGC MS64 (9274),127562576633,"Mar 10, 2026",$90.00,$5.39,,,Fixed price,https://www.ebay.com/itm/127562576633
1941-S 50C Walking Liberty Silver Half Dollar - US Silver Coin,127719026451,"Mar 9, 2026",$29.99,$0.99,,,Auction,https://www.ebay.com/itm/127719026451
1941D Walking Liberty Half Dollar--VF-AU-Free Shipping,117064513761,"Mar 8, 2026",$51.00,$0.00,,,Auction,https://www.ebay.com/itm/117064513761
1942-P Walking Liberty Half Dollar 50C - Philadelphia Mint - Nice Luster - BU,127713012647,"Mar 8, 2026",$41.55,$0.00,,,Auction,https://www.ebay.com/itm/127713012647
1941 Walking Liberty Silver Half Dollar,127716362240,"Mar 8, 2026",$31.00,$0.99,,,Auction,https://www.ebay.com/itm/127716362240
1941-S Walking Liberty Half Dollar - 90% Silver,127718385924,"Mar 8, 2026",$30.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127718385924
"1941 D Walking Liberty Half Dollar 90% Silver ""As Pictured-Not Cleaned""",117075181007,"Mar 7, 2026",$30.50,$0.00,,,Fixed price,https://www.ebay.com/itm/117075181007
1941 Silver Walking Liberty Half Dollar PCGS AU55,127480706241,"Mar 7, 2026",$47.00,$5.52,,,Fixed price,https://www.ebay.com/itm/127480706241
1941 Liberty Walking Half Dollar Silver NGC MS 63 Uncirculated 50C,127692515802,"Mar 7, 2026",$60.00,$5.77,,,Fixed price,https://www.ebay.com/itm/127692515802
7 1940s 50C Walking Liberty Half Dollars,127725959427,"Mar 7, 2026",$215.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127725959427
1941 D WALKING LIBERTY HALF DOLLAR FROM OBW ROLL CHOICE-GEM BU UNC. 90% SILVER,267391503520,"Mar 4, 2026",$124.95,$0.00,,,Fixed price,https://www.ebay.com/itm/267391503520,2
,,"Feb 23, 2026",$139.00,$0.00,,,Fixed price,,1
,,"Feb 22, 2026",$184.00,$0.00,,,Fixed price,,1
DANSCO COIN ALBUM #7161 WALKING LIBERTY HALF DOLLARS 1941-1947 BRAND NEW,316833165141,"Feb 16, 2026",$25.95,$5.95,,,Fixed price,https://www.ebay.com/itm/316833165141,2
,,"Feb 15, 2026",$36.00,$6.00,,,Fixed price,,1
,,"Feb 11, 2026",$67.19,$6.39,,,Fixed price,,1
Dansco Coin Album 7161 Liberty Walking Half Dollar 1941-1947 Book 50 cent,373608945430,"Feb 10, 2026",$30.85,$9.17,,,Fixed price,https://www.ebay.com/itm/373608945430,2
,,"Feb 4, 2026",$30.00,$5.09,,,Fixed price,,2
,,"Jan 31, 2026",$24.50,$7.70,,,Fixed price,,2
1941 Walking Liberty Half Dollar AU About Uncirculated Silver Coin US MQ,405806431994,"Jan 31, 2026",$43.95,$4.78,,,Fixed price,https://www.ebay.com/itm/405806431994,2
,,"Jan 28, 2026",$35.00,$4.85,,,Fixed price,,1
Capital Plastic Holder For US Liberty Walking Half Dollar Coins 1941-1947D 8x10,113928877090,"Jan 23, 2026",$44.74,$0.00,,,Fixed price,https://www.ebay.com/itm/113928877090,1
XF/AU 1941 Walking Liberty Half Dollar Polished,135241359428,"Jan 22, 2026",$32.28,$0.00,,,Fixed price,https://www.ebay.com/itm/135241359428,5
,,"Jan 21, 2026",$26.50,$5.07,,,Fixed price,,3
,,"Jan 16, 2026",$37.33,$0.00,,,Fixed price,,3
,,"Jan 15, 2026",$26.00,$5.00,,,Fixed price,,1
,,"Jan 14, 2026",$180.00,$8.49,,,Fixed price,,1
1941 AU Walking Liberty Half Dollar,124064297165,"Jan 13, 2026",$33.28,$0.00,,,Fixed price,https://www.ebay.com/itm/124064297165,3
,,"Jan 12, 2026",$54.00,$0.00,,,Fixed price,,3
1941 S Walking Liberty Half Dollar From OBW Roll Estate CH-GEM Bu Unc 90% Silver,267055243663,"Jan 12, 2026",$165.64,$0.00,,,Fixed price,https://www.ebay.com/itm/267055243663,2
,,"Jan 11, 2026",$124.95,$0.00,,,Fixed price,,2
,,"Jan 11, 2026",$32.00,$0.00,,,Fixed price,,2
,,"Jan 9, 2026",$30.00,$4.94,,,Fixed price,,2
,,"Jan 4, 2026",$26.00,$0.00,,,Fixed price,,3
1941 P D S Walking Liberty Half Dollar Circ Collection Set Lot,126227202078,"Jan 4, 2026",$84.95,$0.00,,,Fixed price,https://www.ebay.com/itm/126227202078,2
1941 P Walking Liberty Half Dollar 90% Silver 50c Very Good VG Collected Coin,385151922404,"Dec 27, 2025",$27.99,$0.00,,,Fixed price,https://www.ebay.com/itm/385151922404,2
,,"Dec 27, 2025",$21.99,$5.00,,,Fixed price,,1
