Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
One 1946-1964 90% Silver Roosevelt Rosie Dime 10c coin collectible Album Filler,187461354369,"Mar 24, 2026",$5.90,$0.00,,,Fixed price,https://www.ebay.com/itm/187461354369,421
1954 S Roosevelt Dime Brilliant Uncirculated from original BU rolls - 367 sold,234973713864,"Feb 17, 2026",$7.10,$0.00,,,Fixed price,https://www.ebay.com/itm/234973713864,94
1954-D Roosevelt Dime 90% Silver Gem,166006841461,"May 1, 2026",$8.81,$0.00,,,Fixed price,https://www.ebay.com/itm/166006841461,50
One 1946-1964 90% Silver Roosevelt Rosie Dime 10c coin collectible Album Filler,397535212644,"Feb 27, 2026",$9.10,$0.00,,,Fixed price,https://www.ebay.com/itm/397535212644,50
1954 S Roosevelt Dime CH BU LUSTER! 90% Silver US Coin,332394521456,"May 3, 2026",$9.09,$0.00,,,Fixed price,https://www.ebay.com/itm/332394521456,33
1954 (P) Roosevelt Dime 10¢ - BU - Choice to Gem Uncirculated,136449361256,"May 4, 2026",$9.75,$0.00,,,Fixed price,https://www.ebay.com/itm/136449361256,21
1954 S Roosevelt Dime 10¢ - BU - Choice to Gem Uncirculated,136449579892,"May 4, 2026",$9.82,$0.00,,,Fixed price,https://www.ebay.com/itm/136449579892,16
,,"Jan 14, 2026",$6.49,$0.00,,,Fixed price,,34
Nice 1954 S Roosevelt Dime Silver - UNC actual coin in photo #db1,257296867196,"May 3, 2026",$8.99,$0.00,,,Fixed price,https://www.ebay.com/itm/257296867196,16
1954-S Roosevelt Silver Dime Gem ALL,287122227928,"Apr 24, 2026",$7.42,$0.00,,,Fixed price,https://www.ebay.com/itm/287122227928,16
,,"Dec 24, 2025",$5.36,$0.00,,,Fixed price,,14
,,"Dec 31, 2025",$16.64,$0.00,,,Fixed price,,15
1954-S Roosevelt Dime BU Brilliant Uncirculated 90% Silver US Coin,256821555301,"Jan 12, 2026",$7.21,$0.00,,,Fixed price,https://www.ebay.com/itm/256821555301,13
,,"Jan 23, 2026",$6.99,$0.00,,,Fixed price,,23
1954 D Roosevelt Dime BU Uncirculated Mint State 90% Silver 10c US Coin,364394632601,"May 7, 2026",$11.57,$0.00,,,Fixed price,https://www.ebay.com/itm/364394632601,12
1954 P D S PDS (3 coins) Roosevelt Dimes from original BU rolls - 66 Sold,336414048469,"Feb 14, 2026",$19.19,$0.87,,,Fixed price,https://www.ebay.com/itm/336414048469,15
1954 Proof Roosevelt Dime NGC PF68,285903078279,"Feb 22, 2026",$39.59,$0.00,,,Fixed price,https://www.ebay.com/itm/285903078279,10
1954 P D S Roosevelt Dimes CH BU LUSTER! 90% Silver US,332500893390,"May 7, 2026",$31.44,$0.00,,,Fixed price,https://www.ebay.com/itm/332500893390,11
1954 D Roosevelt Dime CHOICE BU LUSTER! 90% Silver US Coin OBW ROLL,332504654354,"May 7, 2026",$8.33,$10.96,,,Fixed price,https://www.ebay.com/itm/332504654354,10
1954 S Roosevelt Dime BU Uncirculated Mint State 90% Silver 10c US Coin,364539181880,"Apr 29, 2026",$11.19,$0.00,,,Fixed price,https://www.ebay.com/itm/364539181880,10
,,"Jan 4, 2026",$5.73,$0.97,,,Fixed price,,8
1954 D Roosevelt Dime 10¢ - BU - Choice to Gem Uncirculated,146826621229,"Mar 20, 2026",$9.32,$0.00,,,Fixed price,https://www.ebay.com/itm/146826621229,7
1954 Roosevelt Dime BU Uncirculated Mint State 90% Silver 10c US Coin,365846485326,"Apr 14, 2026",$11.74,$0.00,,,Fixed price,https://www.ebay.com/itm/365846485326,8
Original Choice to GEM BU Roll of 50 1954 Roosevelt Dimes,397726187999,"May 8, 2026",$300.71,$0.00,,,Fixed price,https://www.ebay.com/itm/397726187999,7
1955 S Roosevelt Dime 10¢ - BU - Choice to Gem Uncirculated,136449662783,"Feb 5, 2026",$8.99,$0.00,,,Fixed price,https://www.ebay.com/itm/136449662783,6
Original Choice to GEM BU Roll of 50 1954-S Roosevelt Dimes,147126104327,"Feb 17, 2026",$323.33,$0.00,,,Fixed price,https://www.ebay.com/itm/147126104327,9
,,"Dec 19, 2025",$5.90,$0.00,,,Fixed price,,10
1954 Roosevelt Silver Dime Gem XX,277700803164,"Apr 19, 2026",$7.27,$0.00,,,Fixed price,https://www.ebay.com/itm/277700803164,6
1954-S Roosevelt Silver Dime Gem TO,287122227964,"Apr 27, 2026",$7.27,$0.00,,,Fixed price,https://www.ebay.com/itm/287122227964,6
,,"Dec 28, 2025",$5.77,$0.55,,,Fixed price,,7
Roosevelt Silver Dime 1948-1957 Circulated US Coins,318194827046,"Apr 25, 2026",$5.67,$0.00,,,Fixed price,https://www.ebay.com/itm/318194827046,9
1954 Roosevelt Dime S - BU - SILVER,385085023381,"May 4, 2026",$9.08,$0.98,,,Fixed price,https://www.ebay.com/itm/385085023381,8
,,"Jan 10, 2026",$295.63,$0.00,,,Fixed price,,8
,,"Jan 18, 2026",$6.99,$0.00,,,Fixed price,,5
1954 Roosevelt Dime NGC PF 67,254571049546,"May 2, 2026",$19.80,$5.16,,,Fixed price,https://www.ebay.com/itm/254571049546,5
1954 D Roosevelt Dime ~ GEM BU UNC UNCIRCULATED ~ US Silver Coin Collectible,267409083213,"Jan 2, 2026",$7.95,$0.00,,,Fixed price,https://www.ebay.com/itm/267409083213,5
,,"Dec 26, 2025",$4.99,$0.00,,,Fixed price,,10
,,"Dec 27, 2025",$4.99,$0.00,,,Fixed price,,10
,,"Jan 2, 2026",$5.99,$0.00,,,Fixed price,,47
1954 S Roosevelt Dime 90% Silver Gem BU US Coin,205931640996,"Apr 9, 2026",$16.50,$3.95,,,Fixed price,https://www.ebay.com/itm/205931640996,4
1954-PDS 3 PC Lot Roosevelt Silver Dime AU/UNC or BETTER - Complete Your Album!,225916469898,"Apr 25, 2026",$32.23,$0.00,,,Fixed price,https://www.ebay.com/itm/225916469898,4
1954 S Roosevelt Dime Gem Bu Uncirculated 90% Silver,266108954060,"Apr 2, 2026",$12.59,$0.00,,,Fixed price,https://www.ebay.com/itm/266108954060,4
1954 P Roosevelt Dime CH BU LUSTER! 90% Silver US Coin UNC,332394521463,"Feb 23, 2026",$8.13,$0.00,,,Fixed price,https://www.ebay.com/itm/332394521463,4
1954 (P) Philadelphia Roosevelt Silver Dime - Uncirculated,333727266229,"Mar 2, 2026",$8.98,$0.00,,,Fixed price,https://www.ebay.com/itm/333727266229,4
1954 D Roosevelt Silver Dime -Uncirculated,335218382033,"Apr 19, 2026",$9.73,$0.00,,,Fixed price,https://www.ebay.com/itm/335218382033,4
1954 Roosevelt Dime ~ Gem Proof ~ 90% Silver,127492946825,"Mar 23, 2026",$15.05,$1.16,,,Fixed price,https://www.ebay.com/itm/127492946825,3
1954 Roosevelt Dime - Gem Proof - 90% Silver,134227976403,"Jan 23, 2026",$15.95,$1.25,,,Fixed price,https://www.ebay.com/itm/134227976403,3
1954 Roosevelt Dime - Gem Proof - 90% Silver,135079793448,"Jan 23, 2026",$14.95,$1.25,,,Fixed price,https://www.ebay.com/itm/135079793448,3
1954 Silver Proof Roosevelt Dime PCGS PR67,135161091182,"Mar 8, 2026",$32.33,$0.00,,,Fixed price,https://www.ebay.com/itm/135161091182,3
,,"Jan 15, 2026",$19.13,$1.00,,,Fixed price,,3
