Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1896-S Barber Dime,147295634330,"May 12, 2026",$50.00,$0.00,,,Auction,https://www.ebay.com/itm/147295634330,1
1896-S Barber Head Silver Dime - 10C - No Reserve!,298290291459,"May 11, 2026",$66.05,$5.00,,,Auction,https://www.ebay.com/itm/298290291459,1
1896-S ~ Barber Dime ~ Rare San Francisco Mint ~ Decent Low Grade Example ~ Worn,267657390509,"May 9, 2026",$25.00,$7.95,,,Auction,https://www.ebay.com/itm/267657390509,1
1896-S BARBER LIBERTY HEAD SILVER DIME 1896S US COIN,206183422546,"May 8, 2026",$219.99,$2.99,,,Fixed price,https://www.ebay.com/itm/206183422546,1
1896 S Barber Silver Dime AG About Good 10c Coin SKU:CP1012,366394837041,"May 7, 2026",$99.99,$0.00,,,Fixed price,https://www.ebay.com/itm/366394837041,1
1896-S Barber Head Silver Dime - 10C - No Reserve!,236791785781,"May 6, 2026",$91.00,$5.99,,,Auction,https://www.ebay.com/itm/236791785781,1
1896-S Barber Dime Good,157884792720,"May 4, 2026",$69.00,$5.50,,,Fixed price,https://www.ebay.com/itm/157884792720,1
1896-S Barber Dime Silver 10c,358490778969,"May 3, 2026",$94.96,$6.00,,,Auction,https://www.ebay.com/itm/358490778969,1
1896 S Silver Barber Dime- San Francisco,117117762661,"May 3, 2026",$7.20,$3.00,,,Fixed price,https://www.ebay.com/itm/117117762661,1
"1894-O, 1895-S, 1896-O, 1897-O, 1897-S, 1901-S, 1903-S BARBER DIME KEY DATE COIN",198324550197,"May 3, 2026",$42.50,$5.99,,,Fixed price,https://www.ebay.com/itm/198324550197,1
1896 S BARBER DIME. RARE LOW MINT COIN. FULL RIMS.,127840841354,"May 3, 2026",$169.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127840841354,1
1896-S Barber dime,188289503407,"May 2, 2026",$170.20,$3.05,,,Auction,https://www.ebay.com/itm/188289503407,1
1896-S BARBER DIME NICE DETAIL KEY DATE #2112,168346773227,"May 1, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168346773227,1
"1896, 1900, 1900-S, 1903-O, 1909, 1905-S & 1910 Barber 10c Silver Dimes Lot of 7",327121688466,"May 1, 2026",$68.89,$4.00,,,Auction,https://www.ebay.com/itm/327121688466,1
1896-S Barber Dime Beautiful Coin Rare Date,178065289015,"Apr 29, 2026",$105.50,$0.00,,,Auction,https://www.ebay.com/itm/178065289015,1
1896-S Barber Silver Dime VG E246 AYFS,366233399042,"Apr 28, 2026",$164.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366233399042,1
1896-S Barber Dime **Super Tough KEY DATE**,257455956827,"Apr 26, 2026",$70.00,$5.00,,,Auction,https://www.ebay.com/itm/257455956827,1
1896 Barber S Dime,206166871906,"Apr 26, 2026",$175.00,$7.00,,,Fixed price,https://www.ebay.com/itm/206166871906,1
04/00000024 L#7300 1896 S Barber Silver Dime (urg),389921432511,"Apr 24, 2026",$91.00,$0.00,,,Auction,https://www.ebay.com/itm/389921432511,1
1896-S BARBER DIME G/VG DETAILS BETTER DATE #2050,157858880513,"Apr 24, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157858880513,1
1896-S Barber Dime PCGS AG03 Problem Free PQ Rare Date,406875525149,"Apr 23, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/406875525149,1
1896 S Key Date Semi Complete Barber Dime Collection Book US American Coin,406853475975,"Apr 23, 2026",$127.65,$7.70,,,Auction,https://www.ebay.com/itm/406853475975,1
1896-S Barber Dime Low grade dmg,188298921277,"Apr 21, 2026",$47.00,$0.00,,,Auction,https://www.ebay.com/itm/188298921277,1
"(6) 1892, 1896, 1898, 1898 S +2* 6 Silver BARBER DIMES Shown * USA FREE SHIP #1",389877923139,"Apr 18, 2026",$32.00,$0.00,,,Auction,https://www.ebay.com/itm/389877923139,1
Item ID 358372121509,358372121509,"Apr 18, 2026",$31.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358372121509,2
Rare F+ 1896-S Barber dime ... very tough to find in high grade ( item #6A028 ),257453156713,"Apr 16, 2026",$227.50,$0.00,,,Auction,https://www.ebay.com/itm/257453156713,1
"1896-S Barber Dime San Francisco, Highly Collectible, Scarce This Nice Key Date",358397004573,"Apr 15, 2026",$35.50,$0.00,,,Fixed price,https://www.ebay.com/itm/358397004573,2
"1896-S Barber Dime, Better Date San Francisco Mint Issue, Excellent Condition",358402297274,"Apr 13, 2026",$35.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358402297274,7
1896 S PCGS G4 - Silver Barber Dime 10c US Coin,127759972756,"Apr 13, 2026",$185.00,$5.85,,,Fixed price,https://www.ebay.com/itm/127759972756,1
Set of 4 Barber Dimes from the 1890's--AU Condition--1892 1892-O 1896 & 1898,206191955119,"Apr 12, 2026",$243.50,$6.95,,,Auction,https://www.ebay.com/itm/206191955119,1
1896-S Barber Dime Key Date,257434158768,"Apr 9, 2026",$150.00,$6.00,,,Fixed price,https://www.ebay.com/itm/257434158768,1
Better Lot 5 1896 1914-S 1906-S 1898 1908-D Barber Dime 0.50 Face *261,127788114395,"Apr 9, 2026",$30.59,$0.00,,,Auction,https://www.ebay.com/itm/127788114395,1
Estate Find 1896 S Barber Dime #K60204,198246093973,"Apr 8, 2026",$60.00,$3.95,,,Auction,https://www.ebay.com/itm/198246093973,1
04/0000007 L#5681 1896 S Barber Silver Dime Coin (mjg),157817037206,"Apr 7, 2026",$105.00,$0.00,,,Auction,https://www.ebay.com/itm/157817037206,1
ESTATE FIND 1896 S Barber Dime #K60094,318086330951,"Apr 7, 2026",$52.20,$1.26,,,Auction,https://www.ebay.com/itm/318086330951,1
"1896-S Barber Dime, Very Good+, Discounted Better Date 0327-08",147226781225,"Apr 4, 2026",$239.00,$8.95,,,Fixed price,https://www.ebay.com/itm/147226781225,1
1896-S Barber Silver Dime Rare Key Date San Francisco (obverse scratches),327051942794,"Apr 4, 2026",$149.95,$5.95,,,Fixed price,https://www.ebay.com/itm/327051942794,1
"1896-S Barber Dime, Better Date San Francisco Mint Issue, Excellent Condition",358376560925,"Mar 31, 2026",$32.00,$3.00,,,Fixed price,https://www.ebay.com/itm/358376560925,1
1896 S Barber Dime 90% Silver About Good AG Damaged See Pics K749,206178127664,"Mar 30, 2026",$58.84,$3.95,,,Fixed price,https://www.ebay.com/itm/206178127664,1
1896-S BARBER DIME GOOD KEY DATE #1728,168270345512,"Mar 29, 2026",$105.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168270345512,1
"1896-S Barber Dime, Key Date San Francisco Issue",377053524596,"Mar 28, 2026",$440.00,$3.25,,,Auction,https://www.ebay.com/itm/377053524596,1
1893-S FINE & 1896-S AG BARBER DIMES,358343343295,"Mar 28, 2026",$112.95,$5.55,,,Auction,https://www.ebay.com/itm/358343343295,1
"1896-S Barber Dime, Better Date, Good 0327-07",137172790802,"Mar 27, 2026",$115.00,$8.95,,,Fixed price,https://www.ebay.com/itm/137172790802,1
1896-S BARBER LIBERTY HEAD SILVER DIME 1896S US COIN,206136000611,"Mar 27, 2026",$229.99,$2.99,,,Fixed price,https://www.ebay.com/itm/206136000611,1
1896-S Barber Dime - Key Date 10C; Y075,157780403528,"Mar 25, 2026",$72.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157780403528,1
1896-s Barber Dime. In PCGS Holder. G06. K834,356775775957,"Mar 24, 2026",$239.00,$4.99,,,Fixed price,https://www.ebay.com/itm/356775775957,1
1896 S PCGS G6 - Silver Barber Dime 10c US Coin,127744121745,"Mar 24, 2026",$285.00,$5.85,,,Fixed price,https://www.ebay.com/itm/127744121745,1
1896-S Full Date Barber Liberty Dime Reverse HZX,358354365373,"Mar 24, 2026",$85.00,$4.65,,,Fixed price,https://www.ebay.com/itm/358354365373,1
1896-S Barber Silver Dime Circulated,257396486582,"Mar 22, 2026",$82.81,$5.07,,,Auction,https://www.ebay.com/itm/257396486582,1
"1896-S Barber Dime San Francisco US Mint American Coin, Very Fine Condition",358324494817,"Mar 19, 2026",$35.00,$3.00,,,Fixed price,https://www.ebay.com/itm/358324494817,1
