Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1919 S Key Date Buffalo Nickel,127922613443,"Aug 27, 2026",$10.00,$1.32,,,Fixed price,https://www.ebay.com/itm/127922613443,1
1919-S Buffalo Nickel San Francisco Mint Indian Head Partial Date Filler BN2695,237014337727,"Aug 27, 2026",$8.79,$0.78,,,Fixed price,https://www.ebay.com/itm/237014337727,1
1919 S Buffalo Nickel ** GOOD ** Actual Coin * FREE S/H,277864797679,"Aug 25, 2026",$3.93,$0.00,,,Fixed price,https://www.ebay.com/itm/277864797679,1
1919 P Indian Head Buffalo Nickel. You Grade! Old U.S. 5¢ Coin Lot #01 ~FREE S&H,198533688005,"Aug 24, 2026",$5.74,$0.00,,,Fixed price,https://www.ebay.com/itm/198533688005,1
"1919-S Buffalo nickel, as pictured (looks Good) Low Mintage + Free Shipping",117363554854,"Aug 23, 2026",$6.25,$0.00,,,Auction,https://www.ebay.com/itm/117363554854,1
"1919-S Buffalo Nickel, Rare Coin, Choice Gem BU++++++++Full Horn Key Date, Toned",147503250379,"Aug 23, 2026",$285.00,$7.46,,,Auction,https://www.ebay.com/itm/147503250379,1
Tougher Date Original 1919-P BUFFALO NICKEL 5¢ FREE S&H! LF19UY,307138127369,"Aug 23, 2026",$11.35,$0.00,,,Fixed price,https://www.ebay.com/itm/307138127369,1
Best Lot (6) Scarce Buffalo Nickels (4) 1919-D G-F & (2) 1919-S G No Damage Nice,298570136860,"Aug 22, 2026",$40.00,$5.48,,,Fixed price,https://www.ebay.com/itm/298570136860,1
1919-D+1923-S Buffalo Nickel Lot ~ 2 Coin Set ~ Semi-Key Dates ~ ZBL95,307122878722,"Aug 22, 2026",$1.81,$0.76,,,Auction,https://www.ebay.com/itm/307122878722,1
1919-S Buffalo Nickel VG,114293208020,"Aug 21, 2026",$26.17,$0.00,,,Fixed price,https://www.ebay.com/itm/114293208020,1
1919 P D S Restored Buffalo Nickels - Free Shipping- A560,227473432932,"Aug 21, 2026",$7.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227473432932,1
Nice Original 1919-S BUFFALO NICKEL 5¢ FREE S&H! LF21IJ,307138919398,"Aug 21, 2026",$41.80,$0.00,,,Fixed price,https://www.ebay.com/itm/307138919398,1
1919-S US Mint – 5c Buffalo Nickel – G,117356287725,"Aug 19, 2026",$3.25,$0.00,,,Auction,https://www.ebay.com/itm/117356287725,1
Tougher Date 1919-D BUFFALO NICKEL 5¢ S&H 99¢! #5147ik,307123394153,"Aug 17, 2026",$9.49,$0.99,,,Auction,https://www.ebay.com/itm/307123394153,1
Nice Original Tougher Date 1919-S BUFFALO NICKEL 5¢ S&H 99¢! #5128dp,307123394157,"Aug 17, 2026",$8.49,$0.64,,,Auction,https://www.ebay.com/itm/307123394157,1
1919 S BUFFALO NICKEL AU50 CLEANED ANACS,137590717530,"Aug 16, 2026",$177.50,$0.00,,,Auction,https://www.ebay.com/itm/137590717530,1
Circulated 1919-S Buffalo Nickel,188768264132,"Aug 16, 2026",$0.99,$1.95,,,Auction,https://www.ebay.com/itm/188768264132,1
1919-S San Francisco Mint Buffalo Nickel,236994742999,"Aug 15, 2026",$29.00,$1.62,,,Auction,https://www.ebay.com/itm/236994742999,1
1919 S Buffalo Nickel Semi-Key Date Restored Five Cent 5c Coin,206384877536,"Aug 13, 2026",$5.99,$1.19,,,Fixed price,https://www.ebay.com/itm/206384877536,1
"Buffalo Nickels (Lot of 3) 1916-S, 1918 & 1919-D ""Free Shipping""",267748941595,"Aug 12, 2026",$21.50,$0.00,,,Auction,https://www.ebay.com/itm/267748941595,1
1919-S Buffalo Nickel High Grade,287512053091,"Aug 12, 2026",$12.98,$0.85,,,Fixed price,https://www.ebay.com/itm/287512053091,1
Nice Original 1919-S BUFFALO NICKEL 5¢ FREE S&H! LE40UY,307090183535,"Aug 12, 2026",$16.00,$0.00,,,Fixed price,https://www.ebay.com/itm/307090183535,1
Sharp Tougher Date Original 1919-P BUFFALO NICKEL 5¢ FREE S&H! LE108SW,307113453434,"Aug 12, 2026",$13.00,$0.00,,,Fixed price,https://www.ebay.com/itm/307113453434,1
1919-S Buffalo Nickel in BU+++ uncirculated plus High Grade Toned,147477507982,"Aug 11, 2026",$247.50,$5.72,,,Auction,https://www.ebay.com/itm/147477507982,1
SASA 1919-S Buffalo Nickel ICG F12,278240231968,"Aug 9, 2026",$27.00,$8.75,,,Auction,https://www.ebay.com/itm/278240231968,1
1919 S Buffalo Nickel 5c PCGS F Detail - Wrapping Machinen Damage #77980,186550716623,"Aug 8, 2026",$49.99,$0.00,,,Fixed price,https://www.ebay.com/itm/186550716623,1
"Buffalo Nickel 5C Lot 1918-S, 1919-S 1923-S 1925-S San Francisco Mint Circulated",227458111462,"Aug 8, 2026",$10.50,$5.48,,,Auction,https://www.ebay.com/itm/227458111462,1
1919 S Buffalo Nickel Semi-Key Date Restored Five Cent 5c Coin D852,158012773867,"Aug 7, 2026",$2.76,$0.00,,,Fixed price,https://www.ebay.com/itm/158012773867,1
