Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1885 5c. Liberty Head/V-Nickel Environmental Damage,128010776922,"Aug 14, 2026",$237.50,$7.50,,,Auction,https://www.ebay.com/itm/128010776922,1
[Removed] Item 318462387443,318462387443,"Aug 6, 2026",$44.32,$5.00,,,Fixed price,,5
"1885 PROOF LIBERTY ""V"" NICKEL PCGS OGH PR64 CAC 03XECA26",137506415187,"Aug 3, 2026","$1,627.43",$16.99,,,Fixed price,https://www.ebay.com/itm/137506415187,1
"1885 Liberty Nickel, About Good, Inexpensive Key Date 0627-02",137459275333,"Jul 10, 2026",$199.00,$7.95,,,Fixed price,https://www.ebay.com/itm/137459275333,1
"1883-1912 Liberty Nickel Book # 9007, 32 Different Coins, NO 1885 , See Descrip!",127953884207,"Jul 9, 2026",$270.00,$0.00,,,Auction,https://www.ebay.com/itm/127953884207,1
KEY 1885 V nickel,117284298830,"Jul 7, 2026",$215.00,$5.99,,,Fixed price,https://www.ebay.com/itm/117284298830,1
"1883-1912, 30 V-NICKELS COINS SET, NICE COINS, MISSING 1885, 1886, 1912-S #2",117192605540,"Jun 30, 2026",$142.49,$7.99,,,Fixed price,https://www.ebay.com/itm/117192605540,1
1885 Liberty V Nickel US Five Cent Coin Circulated Uncertified RARE DATE Filler,127826505519,"Jun 19, 2026",$131.00,$5.85,,,Fixed price,https://www.ebay.com/itm/127826505519,1
1885 Liberty V Nickel PCGS FR02 Fair,127671481050,"Jun 16, 2026",$255.00,$5.97,,,Fixed price,https://www.ebay.com/itm/127671481050,1
1885 Liberty United States Of America 3 Inch V Nickel Coin Novelty Paperweight,127909361334,"Jun 14, 2026",$0.99,$1.49,,,Auction,https://www.ebay.com/itm/127909361334,1
1885 5c. V-Nickel Key Date Holed,127889898421,"Jun 7, 2026",$167.55,$5.50,,,Auction,https://www.ebay.com/itm/127889898421,1
[Removed] Item 377180728771,377180728771,"Jun 3, 2026",$35.49,$6.71,,,Fixed price,,8
1885 Liberty Head V Nickel 5c ANACS Good 4 Details,397965212948,"May 26, 2026",$35.26,$5.00,,,Fixed price,https://www.ebay.com/itm/397965212948,11
[Removed] Item 358589903398,358589903398,"May 24, 2026",$39.99,$9.99,,,Fixed price,,2
"1885 Liberty Nickel Circ, corroded spots. Offering combined shipping.",117210427969,"May 23, 2026",$102.00,$6.00,,,Fixed price,https://www.ebay.com/itm/117210427969,1
1885 Liberty Head V Nickel 5c ANACS Good 4 Details,377187682637,"May 20, 2026",$35.33,$5.00,,,Fixed price,https://www.ebay.com/itm/377187682637,3
,,"May 20, 2026",$35.33,$5.00,,,Fixed price,,3
1885 Liberty Head V Nickel 5c ANACS Good 4 Details,377151127915,"May 13, 2026",$39.56,$6.00,,,Fixed price,https://www.ebay.com/itm/377151127915,7
,,"May 13, 2026",$39.56,$6.00,,,Fixed price,,7
"1885 Liberty Head ""V"" 5c Nickel - PCGS VG Details - Acid Treated",117135497435,"May 9, 2026",$225.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117135497435,1
