Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1950 D Franklin Half NGC MS66 FBL RARE POP 43/15,317966177030,"May 9, 2026",$765.00,$8.60,,,Fixed price,https://www.ebay.com/itm/317966177030,1
1950 P FRANKLIN SILVER HALF DOLLAR,147290332331,"May 9, 2026",$35.00,$0.00,,,Auction,https://www.ebay.com/itm/147290332331,1
1950-D / 1954 Ben Franklin Silver Half Dollar Circulated.,198037587594,"May 9, 2026",$62.00,$9.45,,,Fixed price,https://www.ebay.com/itm/198037587594,1
1950 BEN FRANKLIN HALF DOLLAR 90% SILVER with Bell Lines,267663952917,"May 9, 2026",$26.00,$8.60,,,Fixed price,https://www.ebay.com/itm/267663952917,1
[Lot of] 1960 Franklin Half Dollar Coins; 90% Silver; Choose Qty,286878409137,"May 9, 2026",$27.58,$4.99,,,Fixed price,https://www.ebay.com/itm/286878409137,32
1950 50C Franklin Half Dollar,206246248776,"May 8, 2026",$29.06,$5.17,,,Auction,https://www.ebay.com/itm/206246248776,1
1950-D Silver Franklin Half Dollar - FBL - Choice Gem Brilliant Unc++++ #J9991,397901839485,"May 8, 2026",$42.00,$4.25,,,Auction,https://www.ebay.com/itm/397901839485,1
Capital Plastics White 457 w/ Franklin Half Dollar Silver Proofs 1950-1963,377093558006,"May 8, 2026","$1,400.00",$6.69,,,Fixed price,https://www.ebay.com/itm/377093558006,1
1950-D Franklin Silver Half Dollar (AU) About Uncirculated Condition. ENN Coins,227275752318,"May 8, 2026",$37.95,$5.00,,,Fixed price,https://www.ebay.com/itm/227275752318,1
Uncirculated 1950 Philadelphia Mint Silver Franklin Half,366382430928,"May 8, 2026",$31.00,$4.65,,,Auction,https://www.ebay.com/itm/366382430928,1
1950 Franklin Half Dollar – 90% Silver – Strong Detail – No Reserve,336566614632,"May 8, 2026",$22.50,$8.95,,,Auction,https://www.ebay.com/itm/336566614632,1
1950 FRANKLIN HALF DOLLAR (#359E),366381638102,"May 8, 2026",$34.99,$0.00,,,Auction,https://www.ebay.com/itm/366381638102,1
1950-P Franklin Half Dollar - Actual Coin Shown - Free Ship - 90% Silver INV#119,358506003219,"May 8, 2026",$35.97,$0.00,,,Fixed price,https://www.ebay.com/itm/358506003219,1
1950 Franklin Silver Half Dollar AU Uncertified #426,389949530228,"May 8, 2026",$42.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389949530228,1
1950 (P) Franklin Half Dollar Very Fine 90% Silver,147287507948,"May 8, 2026",$46.62,$3.95,,,Fixed price,https://www.ebay.com/itm/147287507948,1
"1950 P Franklin Half Dollar, Unc- 90% Silver - 0.3617 Troy Ounces, F-50BF",397904925584,"May 8, 2026",$38.99,$1.00,,,Fixed price,https://www.ebay.com/itm/397904925584,1
1950-P Franklin Half Dollar - Actual Coin Shown - Free Ship - 90% Silver INV#316,358530827742,"May 8, 2026",$35.94,$0.00,,,Fixed price,https://www.ebay.com/itm/358530827742,1
1950 & 1954-D Franklin Half Dollars 90% Silver Lot (Denver Mint) US Coins,168346456079,"May 8, 2026",$48.00,$6.00,,,Auction,https://www.ebay.com/itm/168346456079,1
1950-D Franklin Half Dollar - Actual Coin Shown - Free Ship - 90% Silver INV#502,358384569433,"May 8, 2026",$35.69,$0.00,,,Fixed price,https://www.ebay.com/itm/358384569433,3
1950/1962 90% Silver Franklin Half Dollar Combo,406909704578,"May 8, 2026",$55.00,$5.48,,,Fixed price,https://www.ebay.com/itm/406909704578,1
1950 D Franklin Half Dollar - Silver - AU - Almost Uncirculated Denver,318019795360,"May 8, 2026",$44.99,$0.00,,,Fixed price,https://www.ebay.com/itm/318019795360,1
1950 Franklin Half Dollar ~ Gem Proof ~ 90% Silver,127850436050,"May 8, 2026",$475.00,$4.98,,,Auction,https://www.ebay.com/itm/127850436050,1
1950-D Franklin Half Dollar - FBL - Choice Gem BU++++ Lustrous #J9787,397898173413,"May 7, 2026",$47.00,$4.75,,,Auction,https://www.ebay.com/itm/397898173413,1
1950 Silver Franklin Half Dollar - Scarce High Grade Lustrous #J9786,366380390401,"May 7, 2026",$31.00,$4.75,,,Auction,https://www.ebay.com/itm/366380390401,1
1950-D 50c Ben Franklin Half Dollar FULL BELL LINES** RE7508,267662928946,"May 7, 2026",$44.99,$5.25,,,Fixed price,https://www.ebay.com/itm/267662928946,1
1950 P Franklin Half Dollar 90% Silver No Reserve,358505419969,"May 7, 2026",$22.50,$5.28,,,Auction,https://www.ebay.com/itm/358505419969,1
