Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1900-S Barber Quarter Average Circ *2250,127861430440,"May 17, 2026",$19.95,$0.00,,,Auction,https://www.ebay.com/itm/127861430440,1
1900-S Barber Quarter - United States 90% Silver Coin,188388035546,"May 16, 2026",$16.95,$0.00,,,Fixed price,https://www.ebay.com/itm/188388035546,1
1900 Barber Head Silver Quarter,147301637796,"May 15, 2026",$12.00,$0.00,,,Auction,https://www.ebay.com/itm/147301637796,1
U.S. Barber Quarter AU Detail Few Minor Marks 1900,287320676663,"May 15, 2026",$75.00,$0.74,,,Auction,https://www.ebay.com/itm/287320676663,1
1900-O New Orleans Mint Silver Barber Quarter,236804716156,"May 14, 2026",$26.00,$3.94,,,Auction,https://www.ebay.com/itm/236804716156,1
1900 Philadelphia Mint Silver Barber Quarter,236802901438,"May 13, 2026",$15.50,$0.52,,,Auction,https://www.ebay.com/itm/236802901438,1
1900 Silver Barber Quarter - Scarce Better Date No Reserve #K1356,377166966257,"May 13, 2026",$13.99,$0.09,,,Auction,https://www.ebay.com/itm/377166966257,1
1900-O Barber Quarter * Clear Date/Mint Mark * A1010,188354617135,"May 13, 2026",$24.99,$4.99,,,Fixed price,https://www.ebay.com/itm/188354617135,1
1900 Philadelphia Mint Silver Barber Quarter,236798482809,"May 11, 2026",$20.70,$0.51,,,Auction,https://www.ebay.com/itm/236798482809,1
1900 Barber Silver Quarter Dollar 25C #2334,327143661219,"May 11, 2026",$8.10,$0.41,,,Auction,https://www.ebay.com/itm/327143661219,1
1900-O Barber Silver Quarter Dollar 25C #2333,327143660696,"May 11, 2026",$8.10,$0.41,,,Auction,https://www.ebay.com/itm/327143660696,1
1900-S Barber Silver QUARTER Dollar FINE #2299,327143500312,"May 11, 2026",$12.50,$0.63,,,Auction,https://www.ebay.com/itm/327143500312,1
1900 Barber Silver Quarter,227303480854,"May 10, 2026",$18.95,$1.05,,,Fixed price,https://www.ebay.com/itm/227303480854,1
1900-S Barber Quarter,188341810619,"May 10, 2026",$118.70,$1.19,,,Auction,https://www.ebay.com/itm/188341810619,1
"Barber Quarters, 90% Silver, Lot of 5, 1896, 1897-O, 1900, 1909-D, 1916-D",267661777130,"May 10, 2026",$69.00,$5.40,,,Auction,https://www.ebay.com/itm/267661777130,1
1900 BARBER QUARTER 25C 90% SILVER U.S. NO MINT MARK COIN USED CIRCULATED RARE,236795776492,"May 10, 2026",$7.50,$5.25,,,Auction,https://www.ebay.com/itm/236795776492,1
1900-S Barber Quarter Fine Condition,257489752517,"May 10, 2026",$53.00,$6.95,,,Auction,https://www.ebay.com/itm/257489752517,1
1900 S Barber Quarter - Very Good Condition - 92SU,366386112083,"May 10, 2026",$14.01,$0.84,,,Auction,https://www.ebay.com/itm/366386112083,1
1900 Barber Quarter - Fine to Very Fine Condition - 90SU,389970920263,"May 10, 2026",$15.51,$1.02,,,Auction,https://www.ebay.com/itm/389970920263,1
1900 O Barber Quarter - Very Good to Fine Condition - 91SU,389970923781,"May 10, 2026",$20.50,$2.99,,,Auction,https://www.ebay.com/itm/389970923781,1
1900-S San Francisco Mint Silver Barber Quarter,366384620004,"May 9, 2026",$15.10,$0.43,,,Auction,https://www.ebay.com/itm/366384620004,1
1902-O 25c Barber Silver Quarter Dollar,206125835609,"May 9, 2026",$18.00,$2.50,,,Fixed price,https://www.ebay.com/itm/206125835609,1
