Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
VERY GOOD VG 1909 D BARBER SILVER QUARTER COIN-FEB303,178136129477,"May 17, 2026",$19.99,$0.00,,,Fixed price,https://www.ebay.com/itm/178136129477,1
1909-D Barber Quarter in fine/very fine,287326066907,"May 17, 2026",$20.00,$4.75,,,Fixed price,https://www.ebay.com/itm/287326066907,1
1909-D (MS63) Barber Quarter 25C NGC - Beautiful Coin,188347928771,"May 16, 2026",$415.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188347928771,1
$1 face~Barber Quarters~1893 to 1909-d~90% Silver~.71 tr~Free Shipping~Lot 8!,168352795064,"May 16, 2026",$52.00,$0.00,,,Auction,https://www.ebay.com/itm/168352795064,1
1909 D BARBER QUARTER in AIRTIGHT,188389780027,"May 16, 2026",$14.99,$0.75,,,Fixed price,https://www.ebay.com/itm/188389780027,1
1899-P 1909-S 1914-P 1916-D BARBER SILVER QUARTERS-4 NICE FULL RIM 90% LOT,389994683976,"May 15, 2026",$61.00,$3.90,,,Auction,https://www.ebay.com/itm/389994683976,1
1909-D Silver Barber Quarter GOOD FREE SHIPPING,324073055074,"May 15, 2026",$19.00,$0.00,,,Fixed price,https://www.ebay.com/itm/324073055074,1
1909 D Barber Quarter Circulated Silver 25c Coin Collectible,287320006226,"May 15, 2026",$7.50,$8.75,,,Auction,https://www.ebay.com/itm/287320006226,1
1908 D BARBER Silver Quarter 25¢ AU Ready To Grade,336573953579,"May 15, 2026",$95.00,$8.75,,,Fixed price,https://www.ebay.com/itm/336573953579,1
1909-D Barber Quarter • 90% Silver • Circulated • As Shown • Solid Coin X78,178044361815,"May 14, 2026",$16.20,$0.00,,,Fixed price,https://www.ebay.com/itm/178044361815,1
1909-D Denver Mint Silver Barber Quarter,358527726267,"May 13, 2026",$15.50,$4.65,,,Auction,https://www.ebay.com/itm/358527726267,1
1909 D Barber Quarter Silver,188320291757,"May 13, 2026",$15.00,$5.50,,,Fixed price,https://www.ebay.com/itm/188320291757,1
1909-D Barber Quarter #P33931,206246973809,"May 12, 2026",$17.00,$0.70,,,Auction,https://www.ebay.com/itm/206246973809,1
1909-D Barber Quarter 25C Silver Coin Better Date Denver Mint G/VG,397917049527,"May 11, 2026",$15.99,$0.00,,,Fixed price,https://www.ebay.com/itm/397917049527,1
1909-D Barber Silver Quarter Dollar 25C #2326,327143648479,"May 11, 2026",$10.80,$0.54,,,Auction,https://www.ebay.com/itm/327143648479,1
(2) Barber Quarters (1908-D & 1909)--True Auction!,267655599872,"May 10, 2026",$15.50,$6.00,,,Auction,https://www.ebay.com/itm/267655599872,1
Lot of 4x Barber Quarters 1892 | 1906-D | 1909 | 1915 |,137285186325,"May 10, 2026",$37.00,$5.62,,,Auction,https://www.ebay.com/itm/137285186325,1
"Barber Quarters, 90% Silver, Lot of 5, 1896, 1897-O, 1900, 1909-D, 1916-D",267661777130,"May 10, 2026",$69.00,$5.40,,,Auction,https://www.ebay.com/itm/267661777130,1
Barber Quarter Lot 1909-D 1915-D 1916-D 90% Silver Full Dates,137270342546,"May 10, 2026",$46.00,$5.58,,,Auction,https://www.ebay.com/itm/137270342546,1
1909 D (2nd) Barber Quarter - Good + Condition - 168SU,366386317631,"May 10, 2026",$14.00,$0.87,,,Auction,https://www.ebay.com/itm/366386317631,1
1909 D Barber Quarter - Very Good Condition - 167SU,366386316740,"May 10, 2026",$15.50,$0.38,,,Auction,https://www.ebay.com/itm/366386316740,1
"1909, 1914 D, 1916 D - Barber Quarters Silver Circulated- Lot of 3",236742161480,"May 10, 2026",$42.00,$5.10,,,Fixed price,https://www.ebay.com/itm/236742161480,1
1909-D Barber Quarter 🇺🇸,277959217850,"May 10, 2026",$20.01,$0.27,,,Auction,https://www.ebay.com/itm/277959217850,1
Set of 4 Barber Quarters--AU+ Condition-1899 1902 1906-D 1909--Likely Cleaned,206253793530,"May 8, 2026",$429.00,$6.95,,,Fixed price,https://www.ebay.com/itm/206253793530,1
1909-D Denver Mint Silver Barber Quarter,366380375342,"May 7, 2026",$13.00,$0.25,,,Auction,https://www.ebay.com/itm/366380375342,1
1909 D Barber Head Silver Quarter,377153206383,"May 7, 2026",$11.50,$3.99,,,Auction,https://www.ebay.com/itm/377153206383,1
"1909-O, P, D & S Barber Quarters 90% Silver $1 Face (I#013)",117174205477,"May 7, 2026",$93.00,$0.00,,,Auction,https://www.ebay.com/itm/117174205477,1
1909-D Barber Quarter Average Circ *4094,137267499548,"May 6, 2026",$18.00,$0.00,,,Auction,https://www.ebay.com/itm/137267499548,1
1909-D Barber Quarter 90% Silver BQ17,327129087048,"May 5, 2026",$12.06,$1.16,,,Auction,https://www.ebay.com/itm/327129087048,1
1909-D Denver Mint Silver Barber Quarter,366376029571,"May 5, 2026",$15.50,$0.25,,,Auction,https://www.ebay.com/itm/366376029571,1
1909 D Barber Head Silver Quarter,377148236501,"May 5, 2026",$12.00,$0.00,,,Auction,https://www.ebay.com/itm/377148236501,1
"1909-D Barber Quarter, F/VF",175233831841,"May 4, 2026",$30.00,$4.99,,,Fixed price,https://www.ebay.com/itm/175233831841,1
"6 Circulated Barber Quarters D Mint 1909, 1912 (might be S), 1915 (2) , 1916 (2)",168349237894,"May 3, 2026",$59.99,$5.17,,,Auction,https://www.ebay.com/itm/168349237894,1
1909-D Barber Quarter,306908262571,"May 3, 2026",$13.50,$0.00,,,Fixed price,https://www.ebay.com/itm/306908262571,1
1909 D Barber Head Silver Quarter,206232715302,"May 2, 2026",$17.50,$3.99,,,Auction,https://www.ebay.com/itm/206232715302,1
1909 D BARBER QUARTER DOLLAR 90% SILVER DENVER .25¢ UNITED STATES AMERICA,358487048712,"May 2, 2026",$12.00,$5.99,,,Auction,https://www.ebay.com/itm/358487048712,1
"1909-D Barber Quarter, Choice Fine++",137229726357,"May 1, 2026",$38.00,$5.72,,,Fixed price,https://www.ebay.com/itm/137229726357,1
1909-D Barber Liberty Head quarter 90% silver Actual coin Fill Your Collection,406781214213,"May 1, 2026",$20.00,$1.00,,,Fixed price,https://www.ebay.com/itm/406781214213,1
1909-D Barber Quarter - 90% Silver - (8-2),257483680537,"Apr 30, 2026",$14.95,$0.00,,,Fixed price,https://www.ebay.com/itm/257483680537,1
