Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1993 Australia 1 oz Gold Kangaroo BU,144052226195,"Jan 19, 2026","$4,961.94",$49.99,,,Fixed price,https://www.ebay.com/itm/144052226195,1
,,"Jan 25, 2026",$288.00,$0.00,,,Auction,,1
,,"Dec 15, 2025","$4,555.00",$4.99,,,Auction,,1
,,"Dec 19, 2025","$2,278.77",$4.99,,,Auction,,1
,,"Dec 14, 2025","$1,100.00",$4.99,,,Auction,,1
,,"Dec 13, 2025",$256.77,$4.99,,,Auction,,1
1993 Australia 1/20 oz. Gold Nailtail Wallaby-Nugget / Kangaroo PCGS MS70,206070652374,"Feb 23, 2026",$369.95,$4.85,,,Fixed price,https://www.ebay.com/itm/206070652374,1
1993 $5 Australia 1/20 Oz Reverse Proof “Gold Nugget” Rare ~ Invest ~ Unc Virgin,227187092901,"Apr 19, 2026",$529.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227187092901,1
1993 Australia Kangaroo 1/20 Fine Gold,227247731316,"Mar 15, 2026",$270.00,$5.07,,,Auction,https://www.ebay.com/itm/227247731316,1
1993 Australian Nugget 1/20 oz 9999 Gold Wallaby - ICG MS69,389175278707,"Feb 22, 2026",$334.29,$0.00,,,Fixed price,https://www.ebay.com/itm/389175278707,1
