Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1918-D Standing Liberty Quarter UNC Details Better Date,157484884829,"Jun 11, 2026",$135.00,$8.15,,,Fixed price,https://www.ebay.com/itm/157484884829,1
1918-D STANDING LIBERTY QUARTER NICE HIGH GRADE,168430586293,"Jun 9, 2026",$99.95,$1.90,,,Auction,https://www.ebay.com/itm/168430586293,1
1918 D Standing Liberty Quarter IQ56,175566871558,"Jun 6, 2026",$142.00,$2.99,,,Fixed price,https://www.ebay.com/itm/175566871558,1
1918 *D* STANDING LIBERTY SILVER QUARTER **NICE !** FREE SHIPPING! C3762,157940372280,"May 29, 2026",$48.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157940372280,1
1918-D Denver Standing Liberty Quarter SLQ 25c Extremely Fine XF+ Dark Patina,168405758800,"May 27, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168405758800,1
"1918-D Standing Liberty Quarter - Fine Details, Cleaned (#59573-L)",167548282665,"May 17, 2026",$58.00,$0.00,,,Fixed price,https://www.ebay.com/itm/167548282665,1
1918-D STANDING LIBERTY QUARTER NICE DETAIL #2153,157896433193,"May 14, 2026",$140.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157896433193,1
BETTER DATE 1918-D STANDING LIBERTY QUARTER AU+ DETAILS,157900474481,"May 11, 2026",$179.99,$0.00,,,Fixed price,https://www.ebay.com/itm/157900474481,1
* 1918-D FH * PRISTINE++ GEM BU MS STANDING LIBERTY QUARTER * FROM COLLECTION,157881595087,"May 10, 2026",$810.00,$4.22,,,Auction,https://www.ebay.com/itm/157881595087,1
"1918-D Standing Liberty Quarter - XF Details, Cleaned (#62139-L)",147297772897,"May 8, 2026",$82.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147297772897,1
1918-D 25c Standing Liberty Quarter XF Tough Date,157713918247,"Apr 23, 2026",$128.00,$8.30,,,Fixed price,https://www.ebay.com/itm/157713918247,1
"1918-D Standing Liberty Silver Quarter, XF/AU Great Patina, Beautiful! G161",136952277002,"Apr 22, 2026",$135.00,$6.50,,,Fixed price,https://www.ebay.com/itm/136952277002,1
🇺🇸🪙💿😍🗽🇺🇸PCGS MS63 FH 1918 D STANDING LIBERTY QUARTER,116714291398,"Apr 21, 2026",$975.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116714291398,1
