Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
ROLL 1927-D PEACE SILVER DOLLARS.. AU/BU (UP TO 7 ROLLS AVAILABLE),206161334829,"Jul 10, 2026","$1,875.00",$4.65,,,Fixed price,https://www.ebay.com/itm/206161334829,3
1927-D Peace Silver Dollar XF++ (cn17271),117292092863,"Jul 9, 2026",$80.00,$5.00,,,Fixed price,https://www.ebay.com/itm/117292092863,1
1927-D Peace Silver Dollar XF (cn16994),117168866848,"Jul 6, 2026",$62.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117168866848,1
1927-D AU U.S. Peace Silver Dollar NGC AU 55,127952631940,"Jul 6, 2026",$130.50,$6.00,,,Auction,https://www.ebay.com/itm/127952631940,1
"1927-D Peace Dollar $1 Minted in Denver, VG -Very Good",117250738195,"Jun 27, 2026",$53.76,$6.00,,,Auction,https://www.ebay.com/itm/117250738195,1
1927 D PEACE SILVER DOLLAR PCGS MS63 GOLD SHIELD LABEL,277421969983,"Jun 23, 2026",$795.00,$0.00,,,Fixed price,https://www.ebay.com/itm/277421969983,1
#011 - Item on Screen 6.23.26 1927 D Peace Dollar,318496174499,"Jun 23, 2026",$41.00,$1.00,,,Auction,https://www.ebay.com/itm/318496174499,1
1927 D PEACE SILVER DOLLAR HI GRADE GENUINE U.S. MINT RARE KEY COIN 5418,267700221328,"Jun 22, 2026",$85.00,$0.00,,,Auction,https://www.ebay.com/itm/267700221328,1
1927-D Peace US Silver Dollar - 90% Denver Minted *4307,137420338202,"Jun 22, 2026",$79.95,$0.00,,,Auction,https://www.ebay.com/itm/137420338202,1
1927-D Peace Silver Dollar PCGS AU58 Semi-Key Date 🔑 Beautiful Luster,158016111791,"Jun 22, 2026",$259.00,$4.99,,,Fixed price,https://www.ebay.com/itm/158016111791,1
NobleSpirit (SW) 1927 D Silver Peace Dollar XF Extremely Fine,800186237413,"Jun 22, 2026",$45.12,$8.00,,,Auction,https://www.ebay.com/itm/800186237413,1
1927 D Peace Dollar NGC AU Details,127918484527,"Jun 22, 2026",$100.00,$7.00,,,Auction,https://www.ebay.com/itm/127918484527,1
NGC-AU! 1927-D PEACE DOLLAR,295228757187,"Jun 22, 2026",$96.90,$3.99,,,Fixed price,https://www.ebay.com/itm/295228757187,1
1927-D Peace Dollar- Silver- Semi Key Better Date- No Reserve #K8556,366479651403,"Jun 21, 2026",$69.00,$2.35,,,Auction,https://www.ebay.com/itm/366479651403,1
1927-D Silver Peace Dollar XF 45 PCGS,398076057790,"Jun 21, 2026",$85.00,$8.50,,,Fixed price,https://www.ebay.com/itm/398076057790,1
1927-D Peace Dollar $1 Denver Semi KEY Date Silver US GEM High Grade Coin,377259629475,"Jun 21, 2026",$188.70,$5.89,,,Auction,https://www.ebay.com/itm/377259629475,1
1927-D SILVER PEACE DOLLAR IN STUNNING BU CONDITION!!,147384255344,"Jun 21, 2026",$127.00,$3.99,,,Fixed price,https://www.ebay.com/itm/147384255344,1
1927-D Peace Dollar- Extra Fine- Semi Key Better Date- No Reserve #L388,366479468759,"Jun 21, 2026",$80.99,$2.13,,,Auction,https://www.ebay.com/itm/366479468759,1
1927 D Peace Silver Dollar PCGS MS-62 Toned,267704159832,"Jun 21, 2026",$390.00,$5.17,,,Fixed price,https://www.ebay.com/itm/267704159832,1
1927 D Peace Dollar NGC AU 53,187028246656,"Jun 21, 2026",$170.00,$0.00,,,Fixed price,https://www.ebay.com/itm/187028246656,1
1927-D Peace Dollar PCGS AU Detail,267698200798,"Jun 21, 2026",$78.77,$6.99,,,Auction,https://www.ebay.com/itm/267698200798,1
(1) XF 1927-D Peace Silver Dollar 90% - Extra Fine - Denver Mint *4548,366477692422,"Jun 20, 2026",$79.95,$0.00,,,Auction,https://www.ebay.com/itm/366477692422,1
Better - 1927-D Peace Silver Dollar - 90% US Coin *363,366481731220,"Jun 20, 2026",$50.19,$0.00,,,Auction,https://www.ebay.com/itm/366481731220,1
A 1927-D Peace Silver Dollar $1 US Silver Dollar,267698406283,"Jun 20, 2026",$50.00,$2.63,,,Auction,https://www.ebay.com/itm/267698406283,1
1927 D Peace Dollar 90% Silver Very Nice # 440460,376728523121,"Jun 20, 2026",$75.00,$9.45,,,Fixed price,https://www.ebay.com/itm/376728523121,1
1927 D $1 Peace Dollar XF TO UNC Silver. Breaking high grade set. Lovely.,278084933838,"Jun 20, 2026",$54.00,$8.99,,,Auction,https://www.ebay.com/itm/278084933838,1
1927-D PEACE SILVER DOLLAR~ ~NICE OLD COIN~,227380911674,"Jun 19, 2026",$59.00,$6.25,,,Auction,https://www.ebay.com/itm/227380911674,1
1927-D PEACE SILVER DOLLAR ~XF ~NICE COIN~,178208096881,"Jun 19, 2026",$56.55,$6.25,,,Auction,https://www.ebay.com/itm/178208096881,1
1927 D PEACE DOLLAR BU,198421346818,"Jun 19, 2026",$235.06,$2.79,,,Auction,https://www.ebay.com/itm/198421346818,1
1927 D Peace Silver Dollar F/VF,206341946612,"Jun 19, 2026",$52.00,$0.00,,,Auction,https://www.ebay.com/itm/206341946612,1
"1927 D PEACE DOLLAR NGC MS 61 UNCTUOUS WHITE SATIN LUSTER, STRONG STRIKE, MARKS",146606590437,"Jun 18, 2026",$475.00,$0.00,,,Fixed price,https://www.ebay.com/itm/146606590437,1
1927-D Peace Dollar $1 very Fine Denver Silver Coin 0.9,327220276589,"Jun 18, 2026",$60.00,$8.05,,,Fixed price,https://www.ebay.com/itm/327220276589,1
A 1927-D Peace Silver Dollar $1 US Silver Dollar Very Fine coin,800173653105,"Jun 18, 2026",$57.00,$6.00,,,Auction,https://www.ebay.com/itm/800173653105,1
1927-D Peace Silver Dollar $1 PCGS MS62 Uncirculated Lustrous Key Date,168353493845,"Jun 18, 2026",$506.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168353493845,1
1927-D $1 Peace Dollar ~ AU Details,188360767840,"Jun 17, 2026",$85.00,$6.00,,,Fixed price,https://www.ebay.com/itm/188360767840,1
1927 D US Peace Silver Dollar $1 - AU,376974102721,"Jun 17, 2026",$128.06,$0.00,,,Fixed price,https://www.ebay.com/itm/376974102721,5
1927-D Peace Silver Dollar Beautiful Uncirculated Coin Rare Date,188488885076,"Jun 16, 2026",$132.50,$0.00,,,Auction,https://www.ebay.com/itm/188488885076,1
"1927 D Peace Silver Dollar, Free Shipping",306996975540,"Jun 16, 2026",$63.00,$0.00,,,Auction,https://www.ebay.com/itm/306996975540,1
1927-D Peace Dollar $1 Silver AU Details,318427715903,"Jun 16, 2026",$115.00,$0.00,,,Fixed price,https://www.ebay.com/itm/318427715903,1
1927-D Peace Silver Dollar,358607191406,"Jun 16, 2026",$89.00,$1.40,,,Auction,https://www.ebay.com/itm/358607191406,1
1927-D $1 Silver Peace Dollar (90032),227374460056,"Jun 16, 2026",$66.49,$0.00,,,Fixed price,https://www.ebay.com/itm/227374460056,1
1927-D Peace Dollar PCGS AU58 Toned,177027101500,"Jun 15, 2026",$265.00,$0.00,,,Fixed price,https://www.ebay.com/itm/177027101500,1
1927 D PEACE SILVER DOLLAR HI GRADE GENUINE U.S. MINT RARE KEY COIN 5275,267693554975,"Jun 15, 2026",$79.00,$0.00,,,Auction,https://www.ebay.com/itm/267693554975,1
1927-D Denver Mint Silver Peace Dollar,358656196132,"Jun 15, 2026",$69.00,$4.65,,,Auction,https://www.ebay.com/itm/358656196132,1
1927-D Peace Dollar S$1 NGC MS64,377029520867,"Jun 15, 2026","$1,695.99",$0.00,,,Fixed price,https://www.ebay.com/itm/377029520867,1
1927 D US Peace Silver Dollar $1 XF (Cleaned),188481278129,"Jun 15, 2026",$56.00,$1.58,,,Auction,https://www.ebay.com/itm/188481278129,1
1927 D Peace Silver Dollar,147365023981,"Jun 15, 2026",$48.26,$3.47,,,Auction,https://www.ebay.com/itm/147365023981,1
"1927-D Peace Dollar, Better Denver Issue, Choice BU++",377243377283,"Jun 14, 2026",$189.50,$3.25,,,Auction,https://www.ebay.com/itm/377243377283,1
1927-D United States Peace One Dollar Silver Coin S$1,178193474743,"Jun 14, 2026",$80.00,$0.00,,,Auction,https://www.ebay.com/itm/178193474743,1
1927 D Peace Dollar XF cleaned,336620738769,"Jun 14, 2026",$53.50,$5.95,,,Auction,https://www.ebay.com/itm/336620738769,1
1927-d Peace Silver Dollar. High Grade (Inventory A),358670063255,"Jun 14, 2026",$99.00,$5.99,,,Fixed price,https://www.ebay.com/itm/358670063255,1
1927-D Silver Peace Dollar / Good Condition / Details #4799D,306992674527,"Jun 14, 2026",$53.38,$2.75,,,Auction,https://www.ebay.com/itm/306992674527,1
1927 D PEACE DOLLAR AU-BU,198412011994,"Jun 13, 2026",$177.77,$6.25,,,Auction,https://www.ebay.com/itm/198412011994,1
ANACS 1927-D Peace Dollar $1 Silver MS66 Cert #8970.76/29659,188382817280,"Jun 13, 2026","$1,650.00",$0.00,,,Fixed price,https://www.ebay.com/itm/188382817280,1
(1) AU 1927-D Peace Silver Dollar 90% - Almost Unc - Denver Mint *4931,127902107522,"Jun 10, 2026",$159.95,$0.00,,,Auction,https://www.ebay.com/itm/127902107522,1
1927-D Peace Dollar | Silver $1 | Silver Dollar | Denver,117230521169,"Jun 7, 2026",$120.00,$4.95,,,Fixed price,https://www.ebay.com/itm/117230521169,1
1927 D Peace Dollar $1 Silver High Grade AU #DR,127900342192,"Jun 5, 2026",$84.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127900342192,1
1927-D Peace Silver Dollar 90% US Coin Free Shipping F44,127880012384,"May 29, 2026",$75.00,$0.00,,,Auction,https://www.ebay.com/itm/127880012384,1
1927-D Peace Silver Dollar,127883047125,"May 24, 2026",$68.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127883047125,1
(1) XF 1927-D Peace Silver Dollar 90% - Extra Fine - Denver Mint *1418,127867153365,"May 22, 2026",$79.95,$0.00,,,Auction,https://www.ebay.com/itm/127867153365,1
"1927 Silver Peace Dollar P,D,S 3-Coin Lot High Grade Circulated",127863010410,"May 20, 2026",$308.01,$5.00,,,Auction,https://www.ebay.com/itm/127863010410,1
1927-D Peace Silver Dollar AU/BU Details SC,127785991634,"May 19, 2026",$129.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127785991634,1
1927 D Peace Dollar AU 58 NGC Silver $1 Coin KEY DATE,127852404280,"May 16, 2026",$218.50,$3.50,,,Fixed price,https://www.ebay.com/itm/127852404280,1
"1927-D United States Silver Peace Dollar, Better Date Denver Issue, Nicely Toned",127859470207,"May 16, 2026",$99.99,$0.00,,,Auction,https://www.ebay.com/itm/127859470207,1
1927-D Denver Mint Silver Peace Dollar $1 No Reserve VF Nice Coin,127840801567,"May 8, 2026",$93.00,$5.97,,,Auction,https://www.ebay.com/itm/127840801567,1
1927 D Peace Dollar Silver $1 Coin Denver Mint 90% Silver US Coin 26.51g,127844438307,"May 8, 2026",$51.00,$5.73,,,Auction,https://www.ebay.com/itm/127844438307,1
1927-D Denver Mint SILVER Peace Dollar for Mothers Day Gift US Coin,127840804677,"May 6, 2026",$99.00,$5.97,,,Fixed price,https://www.ebay.com/itm/127840804677,1
1927-D PEACE SILVER DOLLAR $1 DENVER MINT SILVER COIN 90% EXCELLENT KEY DATE,127822306087,"Apr 30, 2026",$62.00,$12.00,,,Fixed price,https://www.ebay.com/itm/127822306087,1
1927-d peace silver dollar ~,127836262867,"Apr 29, 2026",$90.00,$5.89,,,Fixed price,https://www.ebay.com/itm/127836262867,1
1927-D Peace Dollar Almost Uncirculated AU Coin ZM,127583971811,"Apr 25, 2026",$107.96,$19.47,,,Fixed price,https://www.ebay.com/itm/127583971811,1
RARE DATE! 1927 D Peace Silver Dollar ~ HIGH GRADE from PEACE Set! 90% Silver $1,117148823748,"Apr 24, 2026",$222.07,$6.75,,,Auction,https://www.ebay.com/itm/117148823748,1
1927 D $1 Peace Silver Dollar - *NICE COIN*,127058139995,"Apr 22, 2026",$178.20,$5.00,,,Fixed price,https://www.ebay.com/itm/127058139995,1
(1) XF 1927-D Peace Silver Dollar 90% - Extra Fine - Denver Mint,136592467217,"Apr 20, 2026",$88.37,$0.00,,,Fixed price,https://www.ebay.com/itm/136592467217,30
"1927-D Peace Dollar, Uncertified, NR",117127443891,"Apr 11, 2026",$77.20,$4.95,,,Auction,https://www.ebay.com/itm/117127443891,1
,,"Apr 11, 2026",$77.20,$4.95,,,Auction,,1
,,"Mar 29, 2026",$482.77,$0.00,,,Auction,,1
,,"Mar 24, 2026",$135.00,$0.00,,,Fixed price,,1
,,"Mar 13, 2026",$200.00,$8.75,,,Fixed price,,1
,,"Mar 12, 2026",$65.00,$0.00,,,Auction,,1
,,"Mar 11, 2026",$135.00,$5.00,,,Fixed price,,1
,,"Mar 6, 2026",$64.99,$6.99,,,Fixed price,,1
AU / UNC 1927-D PEACE SILVER DOLLAR LOWEST PRICES ON THE BAY!,326299626868,"Mar 3, 2026",$131.69,$0.00,,,Fixed price,https://www.ebay.com/itm/326299626868,3
,,"Feb 24, 2026",$72.50,$0.00,,,Fixed price,,1
1927-D NGC MS63 Peace Silver Dollar Better Date,117044412220,"Feb 22, 2026",$800.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117044412220,1
,,"Feb 22, 2026",$800.00,$0.00,,,Fixed price,,1
,,"Feb 17, 2026",$85.50,$0.00,,,Fixed price,,1
,,"Feb 17, 2026",$80.00,$4.25,,,Auction,,1
,,"Feb 13, 2026",$112.00,$0.00,,,Fixed price,,1
,,"Feb 11, 2026",$68.00,$7.00,,,Auction,,1
,,"Feb 8, 2026",$81.00,$1.66,,,Auction,,1
,,"Feb 3, 2026",$75.00,$6.50,,,Auction,,1
,,"Feb 1, 2026",$83.00,$3.69,,,Auction,,1
,,"Feb 1, 2026",$74.95,$0.00,,,Auction,,1
,,"Jan 30, 2026",$215.99,$5.52,,,Fixed price,,1
,,"Jan 29, 2026",$91.20,$0.00,,,Fixed price,,1
,,"Jan 26, 2026",$88.00,$0.00,,,Fixed price,,1
,,"Jan 25, 2026",$115.50,$6.50,,,Auction,,1
,,"Jan 22, 2026",$130.50,$5.95,,,Auction,,1
,,"Jan 21, 2026",$84.25,$0.00,,,Fixed price,,1
,,"Jan 21, 2026",$70.00,$5.52,,,Fixed price,,1
,,"Jan 12, 2026",$67.95,$0.00,,,Auction,,1
,,"Jan 6, 2026",$66.00,$0.00,,,Fixed price,,1
,,"Jan 6, 2026",$70.00,$4.65,,,Auction,,1
,,"Jan 5, 2026",$62.50,$0.00,,,Auction,,1
,,"Jan 3, 2026",$50.00,$4.00,,,Fixed price,,1
,,"Jan 2, 2026",$58.00,$0.00,,,Auction,,1
,,"Dec 31, 2025",$84.00,$7.80,,,Fixed price,,1
,,"Dec 30, 2025",$55.00,$5.00,,,Fixed price,,1
,,"Dec 29, 2025",$56.00,$0.00,,,Auction,,1
,,"Dec 27, 2025",$135.00,$4.99,,,Fixed price,,1
,,"Dec 27, 2025",$60.00,$2.37,,,Auction,,1
,,"Dec 26, 2025",$55.00,$0.00,,,Fixed price,,1
,,"Dec 26, 2025",$60.00,$5.00,,,Fixed price,,1
,,"Dec 25, 2025",$75.00,$4.95,,,Fixed price,,1
,,"Dec 25, 2025",$70.00,$0.00,,,Auction,,1
,,"Dec 21, 2025",$59.99,$0.00,,,Fixed price,,1
,,"Dec 20, 2025",$43.01,$4.87,,,Auction,,1
,,"Dec 17, 2025",$49.67,$0.00,,,Auction,,1
,,"Dec 11, 2025",$48.00,$0.00,,,Auction,,1
,,"Dec 8, 2025",$51.02,$4.00,,,Auction,,1
,,"Dec 5, 2025",$40.00,$5.26,,,Auction,,1
,,"Dec 5, 2025",$44.57,$0.00,,,Auction,,1
,,"Dec 2, 2025",$85.00,$0.00,,,Fixed price,,1
,,"Dec 2, 2025",$70.00,$4.00,,,Fixed price,,1
,,"Dec 2, 2025",$80.00,$5.15,,,Fixed price,,1
,,"Dec 2, 2025",$100.00,$0.00,,,Fixed price,,1
,,"Dec 1, 2025",$299.00,$0.00,,,Fixed price,,1
,,"Nov 23, 2025",$90.00,$6.50,,,Auction,,1
,,"Nov 22, 2025",$78.00,$4.54,,,Auction,,1
,,"Nov 21, 2025",$34.00,$4.97,,,Auction,,1
,,"Nov 19, 2025",$38.00,$0.00,,,Auction,,1
,,"Nov 13, 2025",$45.00,$4.65,,,Auction,,1
