Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2026 1 Gram PAMP Suisse Lunar Legends Horse Multigram Gold Bar,236533470759,"May 9, 2026",$179.65,$9.95,,,Fixed price,https://www.ebay.com/itm/236533470759,876
2026 Pamp Suisse 5 gram 9999 Fine Gold Bar Year Of The Horse Lunar Legend Series,365279974987,"Mar 2, 2026",$866.20,$0.00,,,Fixed price,https://www.ebay.com/itm/365279974987,50
2026 1 oz PAMP Suisse Lunar Legend Mile Horse Gold Bar (New w/ Assay),389390086488,"Feb 26, 2026","$5,055.38",$0.00,,,Fixed price,https://www.ebay.com/itm/389390086488,25
2025 5 gram Gold Bar - PAMP Lunar Legends White Snake (In Assay),126834462735,"Jan 6, 2026",$831.27,$49.99,,,Fixed price,https://www.ebay.com/itm/126834462735,17
2026 1 Gram PAMP Suisse Lunar Legends Horse Multigram Gold Bar (In Assay),267553340154,"Feb 13, 2026",$216.50,$5.33,,,Fixed price,https://www.ebay.com/itm/267553340154,12
5 Gram PAMP Suisse Lunar Tiger Gold Bar (New w/ Assay),157847796681,"Apr 29, 2026",$876.83,$0.00,,,Fixed price,https://www.ebay.com/itm/157847796681,5
,,"Dec 16, 2025",$158.87,$4.84,,,Fixed price,,8
2026 1 oz PAMP Suisse Lunar Legend Mile Horse Gold Bar (New w/ Assay),157553508387,"Feb 8, 2026","$5,041.88",$0.00,,,Fixed price,https://www.ebay.com/itm/157553508387,4
2025 Pamp Suisse 1 oz 999 Fine Silver Bar Year Of The Snake Lunar Legend Series,335797810695,"Jan 24, 2026",$164.79,$0.00,,,Fixed price,https://www.ebay.com/itm/335797810695,4
2024 1 oz Gold Bar - PAMP Lunar Legends Azure Dragon (In Assay),126165864182,"Jan 6, 2026","$4,780.14",$49.99,,,Fixed price,https://www.ebay.com/itm/126165864182,3
2026 Pamp Year of the Horse 1 Gram Gold Bar Lunar Legends Series Carded .9999,147172840044,"Mar 9, 2026",$213.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147172840044,8
"PAMP Suisse Lunar Legends 1,000 Mile Horse 1 Gram Gold Bar (New in Assay)",157705453567,"Feb 26, 2026",$202.50,$5.05,,,Fixed price,https://www.ebay.com/itm/157705453567,3
2026 Pamp Suisse 5 gram Gold & 10 Gram Silver Year Of Horse Lunar Legends,227130545126,"Feb 10, 2026","$1,133.00",$7.68,,,Fixed price,https://www.ebay.com/itm/227130545126,3
2024 1 oz PAMP Suisse Lunar Legend Azure Dragon Gold Bar (New w/ Assay),395160095662,"Mar 25, 2026","$4,989.85",$0.00,,,Fixed price,https://www.ebay.com/itm/395160095662,3
,,"Jan 21, 2026",$951.70,$43.63,,,Fixed price,,3
25x1 gram Gold Bar PAMP Suisse Lunar Horse Multigram (In Assay),127626865421,"Jan 30, 2026","$4,748.27",$49.99,,,Fixed price,https://www.ebay.com/itm/127626865421,2
