Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1846 Seated Liberty Dime - VF 20 - ""Toned, Old Soap Box Holder"" Nice Coin!",358868552745,"Aug 26, 2026","$2,100.00",$15.00,,,Fixed price,https://www.ebay.com/itm/358868552745,1
"1846 Seated Liberty Dime, VF",158214913452,"Aug 23, 2026",$675.00,$5.99,,,Fixed price,https://www.ebay.com/itm/158214913452,1
1846 Seated Liberty Half Dime 5C Ungraded 90% Silver US Type Coin CC31248,128038451536,"Aug 21, 2026","$2,000.00",$0.00,,,Fixed price,https://www.ebay.com/itm/128038451536,1
1846 Liberty Seated Half Dime Coin Contemporary Copy,128025612976,"Aug 20, 2026",$17.25,$1.50,,,Fixed price,https://www.ebay.com/itm/128025612976,1
1846 Seated Liberty Stars Obverse Half Dime Silver 0.900 Business Strike P,236979583001,"Aug 9, 2026",$8.50,$7.30,,,Auction,https://www.ebay.com/itm/236979583001,1
1846 seated liberty dime PCGS VG Details - RARE!,188692178443,"Aug 3, 2026",$450.00,$0.00,,,Auction,https://www.ebay.com/itm/188692178443,1
USA 1846 Liberty Seated Dime Coin Contemporary Restrike Token,318627369464,"Jul 25, 2026",$14.00,$1.50,,,Fixed price,https://www.ebay.com/itm/318627369464,1
1846 Seated Liberty Dime Nice VG Details Key Date Decent Eye Appeal Nice Strike,377336226749,"Jul 18, 2026",$570.00,$0.00,,,Auction,https://www.ebay.com/itm/377336226749,1
"1846 Liberty Seated Dime, Scarce Low Mintage, Rare Key Date, Tough Coin! Holed",366526932804,"Jul 16, 2026",$475.00,$5.95,,,Auction,https://www.ebay.com/itm/366526932804,1
1846 Seated Liberty Dime -- VG -- rare date,407046002099,"Jul 8, 2026",$736.55,$5.48,,,Auction,https://www.ebay.com/itm/407046002099,1
1846 Liberty Seated Half Dime Coin Contemporary Copy,127933492711,"Jun 22, 2026",$17.00,$1.50,,,Fixed price,https://www.ebay.com/itm/127933492711,1
1846 Seated Liberty Half Dime Super Key Date Fair Price!,327210035225,"Jun 19, 2026","$2,051.66",$0.00,,,Auction,https://www.ebay.com/itm/327210035225,1
1846 Seated Liberty Silver Dime 10c Fine Key Date,327170992727,"Jun 3, 2026",$850.00,$0.00,,,Fixed price,https://www.ebay.com/itm/327170992727,1
1846 10c Seated Liberty Silver Dime - 36k Mintage,267660811290,"May 7, 2026",$750.00,$4.25,,,Fixed price,https://www.ebay.com/itm/267660811290,1
1846 Seated Liberty Half Dime - PCGS VG 8,267644749143,"Apr 20, 2026","$1,750.00",$0.00,,,Fixed price,https://www.ebay.com/itm/267644749143,1
,,"Apr 20, 2026","$1,750.00",$0.00,,,Fixed price,,1
1846 10C - Liberty Seated Dime - F+,127806672704,"Apr 19, 2026",$715.00,$8.30,,,Auction,https://www.ebay.com/itm/127806672704,1
,,"Apr 19, 2026",$715.00,$8.30,,,Auction,,1
1846 Seated Liberty Half Dime * Key Date * 5718,177853912736,"Apr 8, 2026","$1,499.99",$4.99,,,Fixed price,https://www.ebay.com/itm/177853912736,1
,,"Apr 8, 2026",$599.99,$5.00,,,Fixed price,,1
,,"Apr 8, 2026","$1,499.99",$4.99,,,Fixed price,,1
"1846 Liberty Seated Dime 10c, Key Date Rare Make Offer",157153840353,"Mar 22, 2026","$1,000.00",$0.00,,,Fixed price,https://www.ebay.com/itm/157153840353,1
,,"Mar 22, 2026","$1,000.00",$0.00,,,Fixed price,,1
"1846 SEATED LIBERTY DIME - PCGS VG-10, RARE DATE!",358319822193,"Mar 13, 2026",$895.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358319822193,1
,,"Mar 13, 2026",$895.00,$0.00,,,Fixed price,,1
"1846 Seated Liberty Half dime , rare date",335629391601,"Mar 7, 2026","$1,199.95",$12.99,,,Fixed price,https://www.ebay.com/itm/335629391601,1
,,"Mar 7, 2026","$1,199.95",$12.99,,,Fixed price,,1
"“RARE” 1846 Seated Liberty Half Dime Silver , Only 27,000 Minted.",257377124536,"Feb 24, 2026",$850.00,$5.29,,,Auction,https://www.ebay.com/itm/257377124536,1
,,"Feb 24, 2026",$850.00,$5.29,,,Auction,,1
1846 Seated Liberty Dime - NGC graded VF Details - Scratch on Obverse,267581706162,"Feb 20, 2026","$1,050.00",$0.00,,,Fixed price,https://www.ebay.com/itm/267581706162,1
,,"Feb 20, 2026","$1,050.00",$0.00,,,Fixed price,,1
1846 Seated Liberty Dime / Strong Fine to Very Fine,336441973909,"Feb 19, 2026",$795.00,$12.99,,,Fixed price,https://www.ebay.com/itm/336441973909,1
,,"Feb 19, 2026",$795.00,$12.99,,,Fixed price,,1
,,"Jan 19, 2026",$113.61,$3.25,,,Auction,,1
,,"Dec 13, 2025",$8.99,$0.00,,,Fixed price,,1
,,"Dec 6, 2025","$1,282.50",$0.00,,,Fixed price,,1
,,"Nov 22, 2025","$1,700.00",$0.00,,,Fixed price,,1
