Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1906-o Barber Silver Dime 10c ANACS VF20,127852558090,"May 17, 2026",$24.94,$5.97,,,Auction,https://www.ebay.com/itm/127852558090,1
"New Orleans O Mint Mark silver 1901 Barber Dime, 1906 Half Dollar, 1895 Quarter",227337597713,"May 16, 2026",$46.99,$5.97,,,Auction,https://www.ebay.com/itm/227337597713,1
1906 O Barber Dime,117183927918,"May 16, 2026",$12.58,$1.00,,,Auction,https://www.ebay.com/itm/117183927918,1
1906 O Barber Dime X-1823,397736740366,"May 15, 2026",$20.00,$0.74,,,Fixed price,https://www.ebay.com/itm/397736740366,1
1906-O New Orleans Mint Silver Barber Dime,236804754919,"May 14, 2026",$35.60,$4.65,,,Auction,https://www.ebay.com/itm/236804754919,1
Set of 4 Barber Dimes -AU Condition--1906 1907-O 1911 1914-D--Likely Cleaned,206272826281,"May 14, 2026",$199.00,$8.95,,,Fixed price,https://www.ebay.com/itm/206272826281,1
"1906-o Barber Dime, Better Date, NGC VF Details, Free Shipping",377010313796,"May 13, 2026",$59.99,$0.00,,,Fixed price,https://www.ebay.com/itm/377010313796,1
"1906-o Barber Dime, Better Date, 99c Shipping Offer",377171744254,"May 12, 2026",$10.99,$0.99,,,Fixed price,https://www.ebay.com/itm/377171744254,1
"Lot of 7 Silver Barber Dimes 1903 O (2), 1906 O, 1908 D (2), 1911 D, 1912 S",267664228940,"May 12, 2026",$33.99,$8.15,,,Fixed price,https://www.ebay.com/itm/267664228940,1
1906-O Barber Dime Nice Circulated VG/FINE! Complete Your Album!,226137738985,"May 11, 2026",$36.59,$0.00,,,Fixed price,https://www.ebay.com/itm/226137738985,1
1906-O 1909 1913 Barber Silver Dimes Lot of 3 10c,358519740043,"May 11, 2026",$84.02,$6.00,,,Auction,https://www.ebay.com/itm/358519740043,1
1906-O Barber Dime- Semi Key Better Date- No Reserve #K526,397908504823,"May 10, 2026",$14.00,$4.75,,,Auction,https://www.ebay.com/itm/397908504823,1
1906-O Barber Dime,377152698988,"May 7, 2026",$19.00,$0.00,,,Auction,https://www.ebay.com/itm/377152698988,1
Uncirculated 1906-O New Orleans Mint Silver Barber Dime,358494264333,"May 4, 2026",$122.50,$0.25,,,Auction,https://www.ebay.com/itm/358494264333,1
1906-O Barber Silver Dime 10c - Good.,366372927030,"May 4, 2026",$9.50,$0.00,,,Auction,https://www.ebay.com/itm/366372927030,1
1906 P-D-O-S Barber dimes -ALL four dimes for one bid!,188289775939,"May 2, 2026",$49.00,$1.23,,,Auction,https://www.ebay.com/itm/188289775939,1
1906-O Barber Dime - Possible Old Cleaning (Lot#1),188336896962,"May 2, 2026",$39.95,$0.00,,,Fixed price,https://www.ebay.com/itm/188336896962,1
"1906-o Barber Dime, Better Date, 99c Shipping Offer",377140284124,"Apr 30, 2026",$10.99,$0.99,,,Fixed price,https://www.ebay.com/itm/377140284124,1
1906-O Barber Silver Dime,336547086364,"Apr 29, 2026",$4.00,$2.15,,,Auction,https://www.ebay.com/itm/336547086364,1
1906 O Barber Dime,227309884609,"Apr 27, 2026",$6.50,$0.00,,,Auction,https://www.ebay.com/itm/227309884609,1
VG 1906 O Barber Dime,117144812688,"Apr 26, 2026",$13.00,$1.00,,,Auction,https://www.ebay.com/itm/117144812688,1
1906 O Barber Dime,127813857227,"Apr 25, 2026",$12.71,$1.00,,,Auction,https://www.ebay.com/itm/127813857227,1
"1900-S, 1901, 1901-O and 1906 Barber 10c Silver Dimes Lot of 4",327108748129,"Apr 24, 2026",$36.00,$4.00,,,Auction,https://www.ebay.com/itm/327108748129,1
1906 O Barber Dime Free Shipping,366363843220,"Apr 23, 2026",$12.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366363843220,1
1906-O Barber Dime #P33174,306878129411,"Apr 23, 2026",$7.00,$4.25,,,Auction,https://www.ebay.com/itm/306878129411,1
1906-O Barber Dime 90% Silver - Free Shipping - (32-4),257463000274,"Apr 21, 2026",$19.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257463000274,1
1906-o Barber Dime. Natural Uncleaned. VF-XF. 198447,355876731381,"Apr 20, 2026",$89.00,$0.75,,,Fixed price,https://www.ebay.com/itm/355876731381,1
1906-O Barber Dime F+,376053990250,"Apr 18, 2026",$49.99,$0.00,,,Fixed price,https://www.ebay.com/itm/376053990250,1
Estate Find 1906 O Barber Dime #K60199,147248390714,"Apr 18, 2026",$48.00,$0.50,,,Auction,https://www.ebay.com/itm/147248390714,1
"1906-o Barber Dime, Better Date, 99c Shipping Offer",377108722448,"Apr 16, 2026",$8.98,$0.99,,,Fixed price,https://www.ebay.com/itm/377108722448,1
"1906 O Barber Dime 10C Cents Coin Silver, Better Date!",147218080875,"Apr 15, 2026",$16.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147218080875,1
1906-O Barber Dime,147248372570,"Apr 15, 2026",$150.00,$0.00,,,Auction,https://www.ebay.com/itm/147248372570,1
1906-O Barber Dime,147257495452,"Apr 15, 2026",$22.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147257495452,1
1906-O Barber Silver Dime 10c - G.,366347593030,"Apr 14, 2026",$9.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366347593030,1
1906-o Barber Dime. Fine. 178153,363923247959,"Apr 13, 2026",$39.00,$4.99,,,Fixed price,https://www.ebay.com/itm/363923247959,1
Better Lot 5 1892 1906-D 1898 1908-D 1903-O Barber Dime 0.50 Face *274,137200355446,"Apr 12, 2026",$27.11,$0.00,,,Auction,https://www.ebay.com/itm/137200355446,1
Better Lot 5 1910-D 1905-O 1906-D 1908-D 1898 Barber Dime 0.50 Face *271,127793992948,"Apr 12, 2026",$25.11,$0.00,,,Auction,https://www.ebay.com/itm/127793992948,1
Better Lot 5 1908-D 1906-D 1902-O 1908-D 1905-S Barber Dime 0.50 Face *270,127792060151,"Apr 11, 2026",$30.26,$0.00,,,Auction,https://www.ebay.com/itm/127792060151,1
1906-O 10c Barber Dime AU details,167921314229,"Apr 11, 2026",$70.00,$0.00,,,Fixed price,https://www.ebay.com/itm/167921314229,1
Better Lot 5 1906-S 1905-S 1905-S 1906-D 1905-O Barber Dime 0.50 Face *263,366325824110,"Apr 10, 2026",$27.25,$0.00,,,Auction,https://www.ebay.com/itm/366325824110,1
1906-O Barber Dime in almost fine,287251387943,"Apr 10, 2026",$27.00,$4.75,,,Fixed price,https://www.ebay.com/itm/287251387943,1
Better Lot 5 1903-O 1906-O 1908-D 1901-O 1898 Barber Dime 0.50 Face *264,366325572988,"Apr 10, 2026",$28.25,$0.00,,,Auction,https://www.ebay.com/itm/366325572988,1
Better Lot 5 1908-D 1898-S 1903-O 1906-S 1898 Barber Dime 0.50 Face *266,366325289068,"Apr 10, 2026",$27.25,$0.00,,,Auction,https://www.ebay.com/itm/366325289068,1
1906 O Barber Dime. $8,277867696326,"Apr 10, 2026",$8.00,$0.85,,,Fixed price,https://www.ebay.com/itm/277867696326,1
Better Lot 5 1910-D 1897-O 1903-O 1906-O 1900-S Barber Dime 0.50 Face *259,127788135873,"Apr 9, 2026",$65.00,$0.00,,,Auction,https://www.ebay.com/itm/127788135873,1
"1906 - P, D, O and S Barber / Liberty Head Dimes. Circulated.",267632294147,"Apr 9, 2026",$17.50,$2.00,,,Fixed price,https://www.ebay.com/itm/267632294147,1
1906-O BARBER DIME ~ F/VF DETAILS ~,206165236026,"Apr 8, 2026",$45.00,$5.49,,,Fixed price,https://www.ebay.com/itm/206165236026,1
Estate Find 1909 O Barber Dime #K60200,318090859905,"Apr 8, 2026",$11.00,$3.95,,,Auction,https://www.ebay.com/itm/318090859905,1
1906-O Barber Dime Old US Silver Coin New Orleans Mint 90% Silver,157800895235,"Apr 7, 2026",$4.51,$0.21,,,Auction,https://www.ebay.com/itm/157800895235,1
Better Lot 5 1903-O 1905-S 1908-D 1898 1906-D Barber Dime 0.50 Face *253,366318574401,"Apr 7, 2026",$27.26,$0.00,,,Auction,https://www.ebay.com/itm/366318574401,1
ESTATE FIND 1906 O Barber Dime #K60092,318086324848,"Apr 7, 2026",$43.00,$3.95,,,Auction,https://www.ebay.com/itm/318086324848,1
Better Lot 5 1898 1906-S 1910-D 1908-D 1909-O Barber Dime 0.50 Face *247,137181910910,"Apr 6, 2026",$28.01,$0.00,,,Auction,https://www.ebay.com/itm/137181910910,1
1906-O Barber Silver Dime 10c - G.,366315875307,"Apr 6, 2026",$8.00,$0.00,,,Auction,https://www.ebay.com/itm/366315875307,1
1906-O Barber Dime - 90% Silver - New Orleans Mint - Better Date,267623442736,"Apr 5, 2026",$7.00,$0.00,,,Auction,https://www.ebay.com/itm/267623442736,1
Better Lot 5 1906-S 1908-D 1910-D 1893 1901-O Barber Dime 0.50 Face *242,127777730839,"Apr 4, 2026",$24.92,$0.00,,,Auction,https://www.ebay.com/itm/127777730839,1
Better Lot 5 1898 1902-O 1906-D 1910-D 1898 Barber Dime 0.50 Face *239,137175812710,"Apr 4, 2026",$26.00,$0.00,,,Auction,https://www.ebay.com/itm/137175812710,1
1906 O US Barber Dime 90% Silver G Good Free Shipping,198249879765,"Apr 4, 2026",$7.25,$0.00,,,Fixed price,https://www.ebay.com/itm/198249879765,1
Better Lot 5 1906-D 1898-O 1898 1905-S 1908-D Barber Dime 0.50 Face *235,366309534827,"Apr 3, 2026",$31.00,$0.00,,,Auction,https://www.ebay.com/itm/366309534827,1
Better Lot 5 1909-O 1905-S 1900-S 1906-S 1908-D Barber Dime 0.50 Face *234,366307152281,"Apr 2, 2026",$33.00,$0.00,,,Auction,https://www.ebay.com/itm/366307152281,1
1906 O BARBER DIME pleasing collector coin ANACS MS62 scarce !,206183256470,"Apr 2, 2026",$300.00,$7.99,,,Fixed price,https://www.ebay.com/itm/206183256470,1
Better Lot 5 1905-O 1914-S 1905-S 1906 1905-S Barber Dime 0.50 Face *228,127771245524,"Apr 1, 2026",$26.05,$0.00,,,Auction,https://www.ebay.com/itm/127771245524,1
Better Lot 5 1892 1906-D 1903-O 1898 1902-O Barber Dime 0.50 Face *227,366304335066,"Apr 1, 2026",$29.01,$0.00,,,Auction,https://www.ebay.com/itm/366304335066,1
1906-O Barber Dime graded PCGS AU55 Better Date ..... COLOR!,256915926045,"Mar 31, 2026",$235.00,$0.00,,,Fixed price,https://www.ebay.com/itm/256915926045,1
Better Lot 5 1910-D 1910-D 1906-S 1910-D 1908-O Barber Dime 0.50 Face *222,127766582722,"Mar 30, 2026",$26.05,$0.00,,,Auction,https://www.ebay.com/itm/127766582722,1
1906-O Barber Silver Dime 10c - G+.,366309097005,"Mar 30, 2026",$11.08,$0.00,,,Fixed price,https://www.ebay.com/itm/366309097005,1
1906-O Barber Dime PCGS VF DETAIL - SCRATCH (B2708),306464618251,"Mar 30, 2026",$35.00,$3.50,,,Fixed price,https://www.ebay.com/itm/306464618251,1
1906-O Barber Dime Of Better Old US Silver High Grade Estate Coin Collection Lot,327057754421,"Mar 29, 2026",$19.99,$1.99,,,Auction,https://www.ebay.com/itm/327057754421,1
Better Lot 5 1897 1903-O 1903-O 1906-S 1906-O Barber Dime 0.50 Face *217,137157886820,"Mar 29, 2026",$26.00,$0.00,,,Auction,https://www.ebay.com/itm/137157886820,1
Better Lot 5 1903-O 1906-D 1897 1906-D 1905-O Barber Dime 0.50 Face *218,366296137256,"Mar 29, 2026",$26.00,$0.00,,,Auction,https://www.ebay.com/itm/366296137256,1
Better Lot 5 1898 1902-O 1906-S 1905-S 1898 Barber Dime 0.50 Face *212,366294357435,"Mar 28, 2026",$28.00,$0.00,,,Auction,https://www.ebay.com/itm/366294357435,1
Better Lot 5 1903-O 1910-D 1906-D 1905-S 1906-D Barber Dime 0.50 Face *214,366293956536,"Mar 28, 2026",$26.05,$0.00,,,Auction,https://www.ebay.com/itm/366293956536,1
Better Lot 5 1906-S 1908-S 1892 1910-D 1903-O Barber Dime 0.50 Face *211,137154748845,"Mar 28, 2026",$26.05,$0.00,,,Auction,https://www.ebay.com/itm/137154748845,1
