Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
Australia 1990 $5 Kookaburra 1oz Silver - NGC MS69,167837182996,"Jun 26, 2026",$169.95,$0.00,,,Fixed price,https://www.ebay.com/itm/167837182996,1
A 1990 Australia Perth Mint 1oz Kookaburra .999 Fine Silver Coin,307000782458,"Jun 20, 2026",$91.00,$5.00,,,Auction,https://www.ebay.com/itm/307000782458,1
1990 - 2015 1oz .999 Silver Australia Kookaburra in a Capsule BU,358655423454,"Jun 13, 2026",$87.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358655423454,1
1990 Australia Perth Mint Kookaburra 1oz 999 Silver Coin Original Case Toning,206310141230,"Jun 1, 2026",$107.10,$0.00,,,Fixed price,https://www.ebay.com/itm/206310141230,1
1990 Australia Perth Mint Kookaburra 1oz 999 Silver Coin Original Case Toning,800102488277,"May 31, 2026",$75.00,$0.00,,,Fixed price,https://www.ebay.com/itm/800102488277,1
1990 Australia Perth Mint Kookaburra 1oz 999 Silver Coin Original Case Toning,168393539197,"May 25, 2026",$104.99,$5.29,,,Fixed price,https://www.ebay.com/itm/168393539197,1
1990 Australia Perth Mint Kookaburra 1oz 999 Silver Coin Original Case Toning,178155289027,"May 25, 2026",$101.00,$5.29,,,Fixed price,https://www.ebay.com/itm/178155289027,1
,,"May 19, 2026",$95.00,$0.00,,,Auction,,1
2025 ANDA Sydney M Expo Kookaburra 1oz .9999 Silver Gilt Coin 1990 Privy MS70FR,267581168462,"May 14, 2026",$232.85,$66.25,,,Fixed price,https://www.ebay.com/itm/267581168462,7
1990- 2020 P SILVER 1oz AUSTRALIA $1 KOOKABURRA 30TH ANNIVERSARY COIN IN CAPSULE,227284356555,"May 11, 2026",$99.00,$50.28,,,Fixed price,https://www.ebay.com/itm/227284356555,3
1990 Australia 1oz Silver Kookaburra,188241602074,"May 8, 2026",$120.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188241602074,1
1990 1oz .999 Silver Australia Kookaburra in a Capsule Only 300K Minted,358371980168,"Apr 28, 2026",$103.55,$0.00,,,Fixed price,https://www.ebay.com/itm/358371980168,1
1990 Australia Kookaburra $5 1oz Silver PCGS MS69 First Year 1990,178059465895,"Apr 21, 2026",$132.99,$0.00,,,Fixed price,https://www.ebay.com/itm/178059465895,1
1990-2015-P Silver Australia Kookaburra 1oz .999 MS70 DCAM ANACS,167966557781,"Apr 17, 2026",$110.00,$5.75,,,Fixed price,https://www.ebay.com/itm/167966557781,1
1990 Australia Kookaburra .999 Silver 1oz 5 Dollar Coin,406842817230,"Apr 16, 2026",$84.00,$5.00,,,Auction,https://www.ebay.com/itm/406842817230,1
"1990-2015 Australian Kookaburra 1oz .999 Fine Silver Dollar, 25th Anniv. $1 Coin",318107127360,"Apr 11, 2026",$81.00,$3.20,,,Auction,https://www.ebay.com/itm/318107127360,1
1990 $5 Australian Kookaburra 1oz Silver Actual Coin Pictured,406781228404,"Apr 10, 2026",$82.00,$0.00,,,Fixed price,https://www.ebay.com/itm/406781228404,1
2025 1oz Silver Kookaburra NGC MS 70 $1 Coin 35th Anniversary 1990 Privy FR,147239302163,"Apr 6, 2026",$96.01,$7.95,,,Auction,https://www.ebay.com/itm/147239302163,1
1990 Australian 1oz .999 Silver Kookaburra KM-189 NGC MS 68,298174070802,"Apr 5, 2026",$91.00,$5.52,,,Auction,https://www.ebay.com/itm/298174070802,1
2025 1oz Silver Kookaburra NGC MS 70 $1 Coin 35th Anniversary 1990 Privy FR,256844581428,"Mar 30, 2026",$128.80,$68.50,,,Fixed price,https://www.ebay.com/itm/256844581428,14
Perth Mint 1990 Australian Kookaburra 1oz .999 Silver Coin PCGS MS69,366265457723,"Mar 30, 2026",$140.00,$5.07,,,Fixed price,https://www.ebay.com/itm/366265457723,1
,,"Mar 30, 2026",$140.00,$5.07,,,Fixed price,,1
2025 ANDA Sydney M Expo Kookaburra 1oz .9999 Silver Gilt Coin 1990 Privy MS70ER,257369141219,"Mar 28, 2026",$234.19,$0.00,,,Fixed price,https://www.ebay.com/itm/257369141219,5
First Year 1990 1oz .999 Silver Australia Kookaburra in a Capsule,117098944920,"Mar 21, 2026",$87.99,$5.52,,,Fixed price,https://www.ebay.com/itm/117098944920,1
,,"Mar 21, 2026",$87.99,$5.52,,,Fixed price,,1
A 1990 Australia Perth Mint 1oz Kookaburra .999 Fine Silver Coin,306809120206,"Mar 14, 2026",$107.50,$5.00,,,Auction,https://www.ebay.com/itm/306809120206,1
,,"Mar 14, 2026",$107.50,$5.00,,,Auction,,1
Australia 1990 $5 Kookaburra 1oz Silver - NGC MS69 Beautifully Toned FREE SHI,389720521742,"Mar 9, 2026",$126.00,$0.00,,,Fixed price,https://www.ebay.com/itm/389720521742,1
,,"Mar 9, 2026",$126.00,$0.00,,,Fixed price,,1
"2016 AUSTRALIAN KOOKABURRA 25 Th Anniv. 1990-2015 1Oz ,999 Silver GEM BU",236658810316,"Mar 6, 2026",$93.00,$5.07,,,Auction,https://www.ebay.com/itm/236658810316,1
,,"Mar 6, 2026",$93.00,$5.07,,,Auction,,1
1990 Australia Kookaburra ~ 1oz 999 ~ PCGS MS69 ~ with TONING,137017919281,"Mar 4, 2026",$130.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137017919281,1
,,"Mar 4, 2026",$130.00,$0.00,,,Fixed price,,1
2025 1oz Silver Kookaburra NGC MS 70 $1 Coin 35th Anniversary 1990 Privy ER,267179419213,"Mar 3, 2026",$145.25,$0.00,,,Fixed price,https://www.ebay.com/itm/267179419213,5
,,"Mar 3, 2026",$200.17,$0.00,,,Fixed price,,2
,,"Feb 3, 2026",$123.40,$5.07,,,Auction,,1
,,"Jan 29, 2026",$135.00,$0.00,,,Fixed price,,1
,,"Jan 23, 2026","$2,725.00",$10.00,,,Fixed price,,1
,,"Jan 19, 2026",$94.00,$0.00,,,Fixed price,,3
,,"Jan 16, 2026",$97.00,$5.09,,,Auction,,1
,,"Jan 16, 2026",$99.97,$0.00,,,Fixed price,,1
,,"Jan 15, 2026","$2,779.16",$21.95,,,Fixed price,,1
,,"Jan 12, 2026",$185.00,$5.24,,,Fixed price,,1
,,"Jan 2, 2026",$85.00,$0.00,,,Fixed price,,1
,,"Dec 25, 2025",$71.00,$4.54,,,Auction,,1
,,"Dec 17, 2025",$75.00,$3.95,,,Fixed price,,1
,,"Dec 16, 2025",$450.43,$35.02,,,Fixed price,,1
,,"Dec 15, 2025",$81.00,$9.95,,,Fixed price,,1
,,"Dec 9, 2025",$64.88,$3.56,,,Fixed price,,1
,,"Dec 6, 2025",$60.00,$7.00,,,Fixed price,,1
,,"Dec 4, 2025",$110.00,$0.00,,,Fixed price,,1
,,"Dec 2, 2025",$65.50,$2.75,,,Auction,,1
,,"Dec 2, 2025","$2,550.00",$0.00,,,Fixed price,,1
,,"Dec 2, 2025",$65.00,$4.25,,,Auction,,1
,,"Dec 2, 2025",$73.00,$5.25,,,Fixed price,,1
,,"Nov 30, 2025",$76.05,$4.49,,,Auction,,1
