Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2025 1oz .999 Silver Canadian Maple Black Platinum & Gold,336639576571,"Jun 21, 2026",$152.50,$5.48,,,Auction,https://www.ebay.com/itm/336639576571,1
2007 Gold Canada 1oz $200 Maple Leaf .99999 Fine VERY RARE TEST COIN “T/E” Privy,198324506572,"Jun 12, 2026","$5,200.00",$8.30,,,Fixed price,https://www.ebay.com/itm/198324506572,1
2022 CANADA 1oz SILVER & 1/10oz GOLD MAPLE LEAF CONGRATULATIONS SET 1st YEAR,125553029869,"May 30, 2026",$895.00,$0.00,,,Fixed price,https://www.ebay.com/itm/125553029869,1
2025 $20 CANADA 1OZ MAPLE LEAF PULSATING ROSE GOLD GILT First Issue NGC REV PF70,257520051256,"May 29, 2026",$310.00,$6.00,,,Auction,https://www.ebay.com/itm/257520051256,1
2015 Canadian Maple Leaf 1oz Silver Ruthenium & Gold Blackout Collection 13/1000,336502063954,"May 29, 2026",$179.00,$4.95,,,Fixed price,https://www.ebay.com/itm/336502063954,1
2007 GOLD CANADA 1oz $200 MAPLE LEAF .99999 FINE PCGS MS69-First Strike,358573166408,"May 22, 2026","$4,900.00",$0.00,,,Fixed price,https://www.ebay.com/itm/358573166408,1
2013 Canada $5 - 25th Anniv. 1oz silver Maple Leaf proof w/ partial gold gilding,163968551529,"May 17, 2026",$142.90,$4.55,,,Fixed price,https://www.ebay.com/itm/163968551529,1
2007 CANADIAN MAPLE LEAF 50$ PALLADIUM PCGS MS68 1OZ GOLD SHIELD BEAUTIFUL COIN,137260726500,"May 9, 2026","$1,751.00",$0.00,,,Fixed price,https://www.ebay.com/itm/137260726500,1
🇺🇸2024 GOLD DRAGON CAVE 1oz SILVER MAPLE LEAF BLK PLATINUM 24KGOLD PLATECoin,136341788025,"May 3, 2026",$153.25,$3.99,,,Fixed price,https://www.ebay.com/itm/136341788025,2
2025 $20 CANADA SILVER PROOF ELEGANT MAPLE LEAF W/OGP 1oz ASW,358489853825,"May 3, 2026",$155.00,$6.07,,,Auction,https://www.ebay.com/itm/358489853825,1
2021 ms69 1oz gold maple Leaf,236790164076,"May 2, 2026","$4,275.00",$0.00,,,Fixed price,https://www.ebay.com/itm/236790164076,1
2019 $20 CANADA 1OZ SILVER INCUSE GOLD GILT MAPLE LEAF NGC REVERSE PF70 FDI,117017699824,"Apr 21, 2026",$595.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117017699824,1
2014 Canadian Maple Leaf Colorized also with gold FV $5.00 rev Elizabeth II 1oz,267619653978,"Apr 20, 2026",$99.99,$0.00,,,Fixed price,https://www.ebay.com/itm/267619653978,1
"GOLD (THREE COINS) 1oz, 0.9999%, 2006 CANADA MAPLE LEAF, UNCIRCULATED COIN",298230383912,"Apr 15, 2026","$13,875.00",$0.00,,,Auction,https://www.ebay.com/itm/298230383912,1
2016 $5 Canada 1oz Silver Coin Colorized Halloween Maple Gold Finish w/CoA 5/500,157808413523,"Apr 11, 2026",$139.99,$5.77,,,Auction,https://www.ebay.com/itm/157808413523,1
2023 2oz Gold & 1oz Silver Maple Leaf Super Incuse Blk Rhod FDOP NGC Rev PF 70,236740572691,"Apr 9, 2026","$20,000.00",$8.97,,,Fixed price,https://www.ebay.com/itm/236740572691,1
2024 CANADA SUPER INCUSE 1OZ MAPLE LEAF PCGS REV PR70 24K GOLD GILT FDI S.BLUNT,117113752825,"Apr 2, 2026",$649.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117113752825,1
2025 $20 Canada 1oz Silver Maple Leaf Rose Gold Gilt UHR NGC PF70 UCAM FDOI,287164878634,"Mar 31, 2026",$382.59,$0.00,,,Fixed price,https://www.ebay.com/itm/287164878634,29
2022 $20 CANADA 1OZ SILVER SUPER INCUSE MAPLE LEAF ROSE GOLD GILT NGC REV PF70,116562346360,"Mar 21, 2026",$595.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116562346360,1
2022 $20 CANADA 1OZ SUPER INCUSE SILVER MAPLE LEAF ROSE GOLD GILT NGC REV PF70,117017532746,"Mar 21, 2026",$595.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117017532746,1
2024 CANADA SUPER INCUSE $20 1OZ SILVER MAPLE LEAF GOLD GILT NGC PF70 FDOI,227180951310,"Mar 21, 2026",$549.99,$5.27,,,Fixed price,https://www.ebay.com/itm/227180951310,1
,,"Mar 21, 2026",$595.00,$0.00,,,Fixed price,,1
,,"Mar 21, 2026",$549.99,$5.27,,,Fixed price,,1
2016 Canada 1oz Silver Maple Logarithmic Universe Ruthenium Rose Gold COA #/494,157725485220,"Mar 20, 2026",$125.00,$5.30,,,Fixed price,https://www.ebay.com/itm/157725485220,1
2021 W Canada Tailored Spec Maple Leaf FDOI 1oz Gold & Silver SP70 Set of 2,236685436392,"Mar 20, 2026","$6,595.00",$0.00,,,Auction,https://www.ebay.com/itm/236685436392,1
,,"Mar 20, 2026",$125.00,$5.30,,,Fixed price,,1
,,"Mar 20, 2026","$6,595.00",$0.00,,,Auction,,1
2007 1oz. Canadian Gold Maple Leaf 99.999%,327038040851,"Mar 17, 2026","$5,200.00",$0.00,,,Auction,https://www.ebay.com/itm/327038040851,1
,,"Mar 17, 2026","$5,200.00",$0.00,,,Auction,,1
2024 CANADA SUPER INCUSE $20 1OZ SILVER MAPLE LEAF GOLD GILT NGC PF70 FDOP OGP,116798581018,"Mar 15, 2026",$549.46,$0.00,,,Fixed price,https://www.ebay.com/itm/116798581018,2
,,"Mar 15, 2026",$549.46,$0.00,,,Fixed price,,2
2025 $20 Canada 1oz Silver Maple Leaf Rose Gold Gilt UHR NGC PF70 UCAM FDOI,137124407233,"Mar 12, 2026",$251.10,$10.00,,,Fixed price,https://www.ebay.com/itm/137124407233,31
,,"Mar 12, 2026",$251.10,$10.00,,,Fixed price,,31
03/000005 L#4002 1oz Silver 2025 CANADA Maple Leaf Gold Finish(capsule)(akv)-A.5,157725530242,"Mar 5, 2026",$165.00,$0.00,,,Auction,https://www.ebay.com/itm/157725530242,1
,,"Mar 5, 2026",$165.00,$0.00,,,Auction,,1
2021 Canada $200 1oz Pure Gold Piedfort Maple Leaf Celebration - ONLY 500 MINTED,336434178936,"Feb 24, 2026","$9,000.00",$50.00,,,Fixed price,https://www.ebay.com/itm/336434178936,1
2019 1oz Silver Canadian Maple Leaf 24ct Gold Gilt w/Black Ruthenium,366223248594,"Feb 24, 2026",$101.00,$7.31,,,Fixed price,https://www.ebay.com/itm/366223248594,1
,,"Feb 24, 2026","$9,000.00",$50.00,,,Fixed price,,1
,,"Feb 24, 2026",$101.00,$7.31,,,Fixed price,,1
NGC 2019 $20 CANADA 1OZ SILVER INCUSE GOLD GILT MAPLE LEAF NGC REVERSE PF70 FDI,206080998478,"Feb 23, 2026",$150.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206080998478,1
,,"Feb 23, 2026",$150.00,$0.00,,,Fixed price,,1
,,"Feb 10, 2026","$5,100.00",$14.09,,,Auction,,1
,,"Jan 25, 2026",$95.00,$7.95,,,Auction,,1
,,"Jan 22, 2026",$199.67,$0.00,,,Fixed price,,3
,,"Jan 22, 2026",$395.00,$0.00,,,Fixed price,,1
,,"Jan 22, 2026",$425.00,$0.00,,,Fixed price,,1
,,"Jan 22, 2026",$320.00,$5.96,,,Fixed price,,1
,,"Jan 22, 2026",$205.00,$0.00,,,Fixed price,,2
,,"Jan 20, 2026",$95.00,$4.50,,,Fixed price,,1
,,"Jan 20, 2026",$365.00,$0.00,,,Fixed price,,1
,,"Jan 18, 2026",$98.50,$7.95,,,Fixed price,,1
,,"Jan 18, 2026",$104.20,$6.24,,,Auction,,1
,,"Jan 16, 2026",$90.00,$4.50,,,Fixed price,,1
,,"Jan 14, 2026",$349.00,$0.00,,,Fixed price,,1
,,"Jan 12, 2026",$150.00,$18.08,,,Fixed price,,1
,,"Jan 11, 2026",$114.99,$4.25,,,Fixed price,,1
,,"Jan 4, 2026",$133.00,$4.95,,,Auction,,1
,,"Dec 31, 2025",$80.00,$8.00,,,Fixed price,,1
,,"Dec 27, 2025",$75.00,$4.76,,,Fixed price,,1
,,"Dec 27, 2025","$4,995.00",$0.00,,,Fixed price,,1
,,"Dec 24, 2025",$99.00,$7.80,,,Fixed price,,1
,,"Dec 23, 2025",$350.55,$8.55,,,Fixed price,,1
,,"Dec 23, 2025","$5,000.00",$0.00,,,Fixed price,,1
,,"Dec 21, 2025",$190.00,$7.50,,,Fixed price,,1
,,"Dec 20, 2025",$235.00,$0.00,,,Fixed price,,1
,,"Dec 17, 2025",$58.00,$8.00,,,Fixed price,,1
,,"Dec 6, 2025",$289.99,$0.00,,,Fixed price,,1
,,"Dec 3, 2025",$115.00,$0.00,,,Fixed price,,1
,,"Nov 25, 2025",$106.00,$0.00,,,Fixed price,,1
