Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1999 P Australia $1 Lunar Series Year of the Rabbit 1oz Fine Silver Round,257611087362,"Jul 19, 2026",$99.86,$6.95,,,Auction,https://www.ebay.com/itm/257611087362,1
1999 P Australia $1 Lunar Series Year of the Rabbit 1oz Fine Silver Round,257611087386,"Jul 19, 2026",$91.02,$6.95,,,Auction,https://www.ebay.com/itm/257611087386,1
1999 P Australia 1oz Silver Year of the Rabbit ‼️LUNAR SERIES I‼️,327205458683,"Jun 26, 2026",$129.95,$6.44,,,Fixed price,https://www.ebay.com/itm/327205458683,1
1999-2010 1oz Australia Silver Lunar Series 1 SET Dog Ox Rabbit Rat Tiger 12oz,206363854872,"Jun 25, 2026","$1,450.00",$19.99,,,Auction,https://www.ebay.com/itm/206363854872,1
1999 Australia Lunar Year of the Rabbit 1oz .999 Silver Perth Mint BU W Capsule,227374423307,"Jun 12, 2026",$109.99,$0.00,,,Auction,https://www.ebay.com/itm/227374423307,1
1999 Australia 1oz Silver Dollar Rabbit. 1oz ASW,287331605074,"May 28, 2026",$130.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287331605074,1
1999-P Australia Lunar Year of the Rabbit 1oz Silver Coin PCGS MS69 Perth Mint,267616682789,"Mar 22, 2026",$150.00,$5.77,,,Fixed price,https://www.ebay.com/itm/267616682789,1
,,"Mar 22, 2026",$150.00,$5.77,,,Fixed price,,1
1999 Australia 1oz Silver Lunar Year of the Rabbit - Coin & Capsule Only (#Ky37),127700773996,"Mar 21, 2026",$150.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127700773996,1
,,"Mar 21, 2026",$150.00,$0.00,,,Fixed price,,1
1999 SILVER CANADA $15 LUNAR YEAR OF THE RABBIT 1oz COIN IN CAPSULE,306648466840,"Feb 22, 2026",$136.00,$5.95,,,Fixed price,https://www.ebay.com/itm/306648466840,1
,,"Feb 22, 2026",$136.00,$5.95,,,Fixed price,,1
1999 SILVER AUSTRALIA 1oz GILT $1 YEAR OF RABBIT LUNAR COIN NGC MS 67,304792158765,"Feb 20, 2026",$215.00,$30.60,,,Fixed price,https://www.ebay.com/itm/304792158765,1
,,"Feb 20, 2026",$215.00,$30.60,,,Fixed price,,1
,,"Feb 9, 2026",$205.00,$4.60,,,Fixed price,,1
,,"Dec 21, 2025",$88.00,$4.80,,,Auction,,1
