Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2013 BU UK 1oz Silver Britannia w/Snake Privy £2 Coin - BU,168349279809,"May 7, 2026",$80.00,$8.60,,,Auction,https://www.ebay.com/itm/168349279809,1
2013 British Britannia NGC MS68 Great Britain Silver Coin Queen Elizabeth 1oz,127829574576,"May 2, 2026",$77.00,$5.51,,,Auction,https://www.ebay.com/itm/127829574576,1
Great Britain 2013 2 Pound Silver 1 oz. Coin: Britannia-NGCPF69 Ult Cam -9605474,178053981956,"Apr 22, 2026",$172.49,$3.99,,,Auction,https://www.ebay.com/itm/178053981956,1
2013 Great Britain 1 oz Silver Britannia BU,188288700584,"Apr 22, 2026",$80.00,$5.39,,,Fixed price,https://www.ebay.com/itm/188288700584,1
2013 Britannia 1oz Silver Bullion Coin WE COMBINE SHIPPING #R830,336458820171,"Apr 21, 2026",$73.00,$2.60,,,Auction,https://www.ebay.com/itm/336458820171,1
2013 Great Britain Britannia 1/2 and 1/10 Oz PCGS PR69 DCAM silver coins! S180,277803648435,"Apr 16, 2026",$119.99,$5.70,,,Fixed price,https://www.ebay.com/itm/277803648435,1
2013 Great Britain Britannia 2 Pounds BU 1 oz .999 Fine Silver UK Coin,358404145941,"Apr 7, 2026",$79.55,$0.00,,,Auction,https://www.ebay.com/itm/358404145941,1
2013 Great Britain 1 oz Silver Britannia BU,141952648124,"Apr 1, 2026",$112.53,$0.00,,,Fixed price,https://www.ebay.com/itm/141952648124,1
2013 Great Britain Britannia 2 Pounds 1 Oz Fine Silver Coin Bullion ANACS MS70,306848573640,"Apr 1, 2026",$90.20,$5.99,,,Fixed price,https://www.ebay.com/itm/306848573640,1
2013 1 oz Silver Britannia .999 Fine Silver 2 Pounds Great Britain BU,257412051128,"Mar 27, 2026",$98.99,$5.20,,,Fixed price,https://www.ebay.com/itm/257412051128,1
2013 Silver BRITANNIA 1oz Coin UK Royal Mint Bullion coins in capsule Proof-Like,198194143825,"Mar 26, 2026",$99.95,$0.00,,,Fixed price,https://www.ebay.com/itm/198194143825,1
2013 Britannia 1oz Silver Bullion Coin WE COMBINE SHIPPING #R832,336458820976,"Mar 22, 2026",$75.89,$1.29,,,Auction,https://www.ebay.com/itm/336458820976,1
2013 Great Britain Britannia 1 oz silver - 2 coins,206149243336,"Mar 18, 2026",$150.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206149243336,1
2013 Great Britain 1oz .999 Silver Britannia Coin (£2) [C8],157731453757,"Mar 13, 2026",$88.28,$5.00,,,Auction,https://www.ebay.com/itm/157731453757,1
2013 ROLL of 20 1oz SILVER Britannia (w/Year of the Snake Privy Mark Edge),298070012694,"Mar 3, 2026","$1,999.99",$17.99,,,Auction,https://www.ebay.com/itm/298070012694,1
2013 Great Britain 1 oz Silver Britannia,177885081540,"Feb 28, 2026",$87.00,$4.88,,,Fixed price,https://www.ebay.com/itm/177885081540,1
Lot of 6x 2013 Great Britain Britannia 1 oz .999 Fine Silver with Snake Privys,267580043705,"Feb 28, 2026",$576.00,$4.25,,,Auction,https://www.ebay.com/itm/267580043705,1
2013 Great Britain 1oz .999 Silver Britannia Unique 1-year-only coin (£2) [A24],157695803403,"Feb 27, 2026",$100.10,$1.89,,,Auction,https://www.ebay.com/itm/157695803403,1
2013 Great Britain 1 oz Silver Britannia BU,336444406195,"Feb 27, 2026",$99.99,$7.89,,,Auction,https://www.ebay.com/itm/336444406195,1
2013 Great Britain 1/20 oz Gold Britannia NGC PF70 Ultra Cameo,306779703488,"Feb 20, 2026",$352.30,$0.00,,,Fixed price,https://www.ebay.com/itm/306779703488,1
2013 UK Great Britain 50 Pence Britannia - 1/4 oz .999 Silver,336440660273,"Feb 20, 2026",$32.83,$0.00,,,Fixed price,https://www.ebay.com/itm/336440660273,1
Two 2013 1oz Silver Britannia 2 pounds Coins .999 Silver Actual Coins in Photo,127694468865,"Feb 20, 2026",$150.00,$7.99,,,Fixed price,https://www.ebay.com/itm/127694468865,1
,,"Feb 13, 2026",$70.00,$0.00,,,Fixed price,,1
,,"Feb 8, 2026",$105.00,$0.00,,,Fixed price,,1
,,"Feb 6, 2026",$375.00,$5.78,,,Fixed price,,1
2 BU Proof Like 2013 Great Britain 2 Pounds 1 Oz Britannia's .999 Silver,227196794049,"Feb 5, 2026",$162.00,$4.85,,,Auction,https://www.ebay.com/itm/227196794049,1
,,"Feb 5, 2026",$340.00,$6.24,,,Fixed price,,1
,,"Feb 2, 2026",$107.88,$13.18,,,Fixed price,,5
2013 Great Britain £2 Britannia 1 oz Fine Silver [WG],168108697621,"Feb 1, 2026",$110.54,$5.07,,,Auction,https://www.ebay.com/itm/168108697621,1
,,"Jan 31, 2026",$91.00,$5.20,,,Auction,,1
,,"Jan 30, 2026",$95.00,$4.99,,,Fixed price,,1
,,"Jan 28, 2026",$225.48,$0.00,,,Auction,,1
,,"Jan 28, 2026",$223.06,$9.95,,,Auction,,1
,,"Jan 26, 2026",$105.00,$8.81,,,Fixed price,,10
,,"Jan 26, 2026","$1,025.00",$0.00,,,Fixed price,,1
,,"Jan 26, 2026",$179.94,$0.00,,,Fixed price,,1
,,"Jan 25, 2026","$2,099.49",$14.95,,,Fixed price,,1
,,"Jan 24, 2026",$99.00,$6.37,,,Fixed price,,10
,,"Jan 24, 2026",$175.00,$7.95,,,Auction,,1
,,"Jan 24, 2026",$150.00,$8.75,,,Fixed price,,1
,,"Jan 23, 2026",$299.00,$207.54,,,Fixed price,,1
,,"Jan 23, 2026",$99.00,$3.00,,,Fixed price,,1
,,"Jan 22, 2026",$99.99,$1.00,,,Fixed price,,1
,,"Jan 21, 2026",$475.00,$0.00,,,Auction,,1
,,"Jan 20, 2026",$206.00,$9.95,,,Auction,,1
,,"Jan 18, 2026",$101.00,$3.99,,,Auction,,1
,,"Jan 11, 2026",$81.00,$4.65,,,Auction,,1
,,"Jan 11, 2026",$81.05,$4.65,,,Auction,,1
,,"Jan 10, 2026",$82.00,$4.25,,,Auction,,1
,,"Jan 10, 2026",$153.00,$12.95,,,Auction,,1
,,"Jan 5, 2026",$154.50,$8.95,,,Auction,,1
,,"Jan 3, 2026",$100.00,$0.00,,,Fixed price,,1
,,"Jan 2, 2026",$85.00,$0.00,,,Auction,,1
,,"Dec 29, 2025",$69.00,$0.00,,,Fixed price,,1
,,"Dec 27, 2025",$50.00,$2.50,,,Auction,,1
,,"Dec 26, 2025",$251.96,$0.00,,,Fixed price,,1
,,"Dec 26, 2025",$75.00,$5.15,,,Fixed price,,1
,,"Dec 26, 2025",$72.49,$8.59,,,Fixed price,,6
,,"Dec 26, 2025",$112.99,$9.74,,,Fixed price,,1
,,"Dec 25, 2025","$1,414.09",$5.17,,,Fixed price,,10
,,"Dec 23, 2025",$71.25,$5.09,,,Auction,,1
,,"Dec 16, 2025",$57.00,$5.09,,,Auction,,1
,,"Dec 12, 2025",$64.95,$0.00,,,Fixed price,,1
,,"Dec 12, 2025",$189.00,$0.00,,,Fixed price,,1
,,"Dec 12, 2025",$59.00,$5.24,,,Fixed price,,1
,,"Dec 9, 2025",$54.95,$3.13,,,Fixed price,,1
,,"Dec 8, 2025",$55.00,$0.00,,,Fixed price,,1
,,"Dec 6, 2025",$60.00,$4.25,,,Auction,,1
,,"Dec 6, 2025",$60.80,$1.00,,,Auction,,1
,,"Dec 2, 2025",$130.50,$0.00,,,Fixed price,,1
,,"Nov 30, 2025",$65.00,$0.00,,,Fixed price,,2
,,"Nov 28, 2025",$50.00,$5.71,,,Fixed price,,1
,,"Nov 27, 2025",$49.90,$4.91,,,Fixed price,,1
,,"Nov 20, 2025",$56.00,$0.00,,,Auction,,1
,,"Nov 11, 2025",$94.00,$5.37,,,Fixed price,,1
,,"Nov 11, 2025",$72.99,$0.00,,,Fixed price,,1
,,"Nov 5, 2025",$234.00,$4.99,,,Fixed price,,1
,,"Nov 4, 2025",$51.00,$0.00,,,Auction,,1
