Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2021-S US Mint Proof Set | 7 Coins | Tuskegee Airmen & Delaware Quarter |,354694641431,"May 10, 2026",$35.66,$4.45,,,Fixed price,https://www.ebay.com/itm/354694641431,53
"2021 P&D Washington ""Crossing the Delaware"" Quarters US ""BU"" (2 Coin Set)!",274786358789,"May 30, 2026",$5.49,$0.00,,,Fixed price,https://www.ebay.com/itm/274786358789,23
2021-S Silver Proof Set US Mint (21RH),114204231727,"Feb 8, 2026",$124.95,$0.00,,,Fixed price,https://www.ebay.com/itm/114204231727,20
2021 US Mint Issued P&D Set.,376167267003,"May 12, 2026",$20.48,$5.28,,,Fixed price,https://www.ebay.com/itm/376167267003,18
2021 Happy Birthday Coin Set Proof 5 US Coins CN-Clad OGP US Mint,133848366176,"May 24, 2026",$23.76,$4.95,,,Fixed price,https://www.ebay.com/itm/133848366176,16
2021 S Choice Clad PROOF Kennedy Half Dollar 1 Coin from US Proof Set,402745799397,"May 1, 2026",$16.51,$1.37,,,Fixed price,https://www.ebay.com/itm/402745799397,18
2021-S US Mint Proof Set w/ Box & COA OGP 7 Coins United States,145177225513,"May 9, 2026",$42.32,$0.00,,,Fixed price,https://www.ebay.com/itm/145177225513,12
2021 S Lincoln Shield Cent Proof Penny From US Proof Mint Set,274848148264,"May 23, 2026",$12.95,$0.00,,,Fixed price,https://www.ebay.com/itm/274848148264,10
"2021 P & D Alabama Tuskegee & Washington ""Crossing"" Quarters BU (4 Coin Set) US!",274892840134,"Apr 26, 2026",$9.98,$0.00,,,Fixed price,https://www.ebay.com/itm/274892840134,10
2021 S PROOF Sacagawea Native American Dollar Coin from US Proof Set,274758076531,"May 28, 2026",$11.95,$0.00,,,Fixed price,https://www.ebay.com/itm/274758076531,10
2021 S Silver Proof Set United States US Mint in Original Box with COA 7 Coins,326143223720,"Dec 19, 2025",$71.05,$0.00,,,Fixed price,https://www.ebay.com/itm/326143223720,25
2021 US Mint Box P D Kennedy Half Dollar 2 Roll Set 21KB PD ***SEALED***,167706904029,"Mar 30, 2026",$46.86,$5.11,,,Fixed price,https://www.ebay.com/itm/167706904029,7
2021 S Lincoln Shield Cent Proof 1¢ New Penny via US Mint Set Early Strike 2026,284311586452,"Mar 25, 2026",$19.30,$0.00,,,Fixed price,https://www.ebay.com/itm/284311586452,7
Proof Sets US Coins 2021 Uncirculated Complete 7 Coin Set OGP With COA,376447313567,"Apr 13, 2026",$33.56,$12.06,,,Fixed price,https://www.ebay.com/itm/376447313567,17
2021 P & D KENNEDY HALF DOLLARS SET OF TWO UNCIRCLATED US COINS,176483018468,"Mar 2, 2026",$3.63,$0.00,,,Fixed price,https://www.ebay.com/itm/176483018468,8
,,"Jan 16, 2026",$3.81,$0.00,,,Fixed price,,9
,,"Dec 8, 2025",$34.92,$0.00,,,Fixed price,,5
,,"Feb 26, 2026",$27.30,$0.00,,,Fixed price,,5
2010-2021 Uncirculated US National Park Quarters Complete Set -56 Coins-P&D Mint,227119840607,"Feb 2, 2026",$52.29,$17.29,,,Fixed price,https://www.ebay.com/itm/227119840607,5
,,"Jan 23, 2026",$211.95,$4.96,,,Fixed price,,5
2021 P and D Kennedy Half Dollar Coin from US Mint Set 2 BU Cello Fifty Cent 50c,313722166672,"Mar 1, 2026",$11.46,$0.94,,,Fixed price,https://www.ebay.com/itm/313722166672,5
2021 S Partial Proof Set Kennedy Dime Nickel Cent 99.9% Silver US Mint 5 Coins,144053339645,"May 7, 2026",$78.61,$3.95,,,Fixed price,https://www.ebay.com/itm/144053339645,4
2021 American Silver Eagle Reverse Proof Two Coin Set US Mint $1 OGP Box & COA,146268189354,"Apr 8, 2026",$209.99,$0.00,,,Fixed price,https://www.ebay.com/itm/146268189354,4
2021 P&D Roosevelt Dime BU in Mint plastic from US Mint Unc. Sets - Ship TODAY!!,175838559918,"May 17, 2026",$5.68,$0.00,,,Fixed price,https://www.ebay.com/itm/175838559918,4
PQ qlty 2021 US Mint Silver Proof Set Original Mint Packaging & COA w/military $,198259645575,"May 12, 2026",$103.00,$8.88,,,Fixed price,https://www.ebay.com/itm/198259645575,4
2021 Proof and Uncirculated 2 Annual US Mint Coin Sets PDS 21 Coins,206114166181,"Apr 16, 2026",$47.73,$0.00,,,Fixed price,https://www.ebay.com/itm/206114166181,4
2021 Clad US Proof 7 Coin Set with Original Packaging & COA COMPLETE,234384501556,"Apr 8, 2026",$33.49,$0.00,,,Fixed price,https://www.ebay.com/itm/234384501556,4
2021 S Jefferson Nickel US Mint Proof Set Early Strike Nickle 5¢ New Lowest 2020,274830597354,"May 17, 2026",$5.87,$0.00,,,Fixed price,https://www.ebay.com/itm/274830597354,4
,,"Jan 31, 2026",$42.00,$0.00,,,Fixed price,,4
2021 S US Proof Coin Set (21RG),124841510232,"Feb 10, 2026",$34.95,$8.92,,,Fixed price,https://www.ebay.com/itm/124841510232,4
2021 US P & D Mint Set Original Government Packaging With COA. Unopened.,137068930515,"Mar 19, 2026",$20.00,$7.63,,,Fixed price,https://www.ebay.com/itm/137068930515,3
,,"Dec 6, 2025",$76.00,$0.00,,,Fixed price,,4
,,"Feb 3, 2026",$43.33,$0.00,,,Fixed price,,3
2021 P&D ATB Quarters BU from US Mint plastic set - Ship TODAY,175015526335,"Apr 9, 2026",$16.78,$0.00,,,Fixed price,https://www.ebay.com/itm/175015526335,3
2021 PD US Mint Set (OGP) 14 coins,188198558547,"Apr 13, 2026",$28.33,$0.00,,,Fixed price,https://www.ebay.com/itm/188198558547,3
2021 PD US Mint Set (OGP) 14 coins,188297845962,"May 17, 2026",$28.33,$0.00,,,Fixed price,https://www.ebay.com/itm/188297845962,3
PQ qlty 2021 US Mint Silver Proof Set Original Box OGP &COA w/military $ FREE SH,198148490992,"Mar 22, 2026",$97.33,$0.00,,,Fixed price,https://www.ebay.com/itm/198148490992,3
,,"Jan 4, 2026",$31.99,$4.50,,,Fixed price,,3
2021 US Mint Proof Set with Tuskegee Airmen And Crossing The Delaware Quarters,227272730120,"Mar 26, 2026",$35.67,$0.00,,,Fixed price,https://www.ebay.com/itm/227272730120,3
,,"Jan 19, 2026",$33.99,$5.99,,,Fixed price,,3
"2021 P,D,S ""Tuskegee"" Alabama Quarters ""BU"" ATB 3 Coin Set US Mint!",274631852920,"Dec 26, 2025",$9.49,$0.00,,,Fixed price,https://www.ebay.com/itm/274631852920,3
2021 P & D Kennedy Half Dollar Clad US Mint Brilliant Uncirculated 2 Coin Set,274777098240,"Mar 27, 2026",$6.98,$0.00,,,Fixed price,https://www.ebay.com/itm/274777098240,3
"2021 P & D American Innovation New York Dollar ""BU"" 2 Coin Set US Mint",274883122982,"May 24, 2026",$8.98,$0.00,,,Fixed price,https://www.ebay.com/itm/274883122982,4
,,"Jan 29, 2026",$104.98,$11.85,,,Fixed price,,3
,,"Feb 1, 2026",$109.95,$11.95,,,Fixed price,,3
,,"Feb 14, 2026",$109.95,$11.95,,,Fixed price,,3
2021 S SILVER Proof Set Original Box & COA 7 Coins 99.9% Silver‼️FROM US MINT‼️,327076835985,"Apr 7, 2026",$105.95,$0.00,,,Fixed price,https://www.ebay.com/itm/327076835985,3
2021-S US Mint 99.99% Silver Proof Set 7 coins in OGP w/COA.,358263272364,"Mar 13, 2026",$120.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358263272364,3
2021-S US Mint Proof Set Empty Lens / NO Coins,114744640277,"Apr 17, 2026",$1.95,$5.45,,,Fixed price,https://www.ebay.com/itm/114744640277,4
,,"Jan 4, 2026",$34.95,$5.79,,,Fixed price,,2
