Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1936-d Walking Liberty Half Dollar 50c Denver 90% Silver,117157961315,"Jun 26, 2026",$29.95,$5.97,,,Fixed price,https://www.ebay.com/itm/117157961315,1
1936-D NGC MS64 Walking Liberty Half Dollar,117242706569,"Jun 19, 2026",$218.50,$0.00,,,Fixed price,https://www.ebay.com/itm/117242706569,1
1936-D Walking Liberty Half Dollar PCGS MS-63,116976976924,"Jun 11, 2026",$183.39,$5.50,,,Fixed price,https://www.ebay.com/itm/116976976924,1
1936-D Walking Liberty Half Dollar In AU Condition,326086234293,"Jun 7, 2026",$76.29,$0.00,,,Fixed price,https://www.ebay.com/itm/326086234293,2
"1936-D Walking Liberty Half Dollar, MS 63 PCGS, NR",117215152341,"Jun 6, 2026",$159.06,$5.95,,,Auction,https://www.ebay.com/itm/117215152341,1
"1936-D Walking Liberty Half Dollar, MS 64 PCGS, NR",117206611696,"May 30, 2026",$192.19,$5.95,,,Auction,https://www.ebay.com/itm/117206611696,1
1936+1936-D+1936-S Walking Liberty Half Dollar Lot~ Borderline Uncirculated AU++,305872953917,"May 24, 2026",$189.98,$4.98,,,Fixed price,https://www.ebay.com/itm/305872953917,2
"4 WALKING LIBERTY HALF DOLLARS; 1936, 1941 D, 1942, 1943; 90 % SILVER",117204459172,"May 21, 2026",$108.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117204459172,1
"4 WALKING LIBERTY HALF DOLLARS; 1934, 1936 D, 1942 D, 1945 D; 90 % SILVER",117184189524,"May 19, 2026",$108.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117184189524,1
1936-D Liberty Walking Half Dollar - Actual Coin Shown - 90% Silver INV#112,358468669436,"May 8, 2026",$34.07,$0.00,,,Fixed price,https://www.ebay.com/itm/358468669436,2
"Liberty Walking Half Dollar Lot (5) 1917, 1918, 1933 S, 1936, 1939 D",117172845835,"May 8, 2026",$121.15,$6.36,,,Auction,https://www.ebay.com/itm/117172845835,1
