Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
"1937-S Washington Quarter, VG/BTR. 1 coin. (17659)",267656177481,"Jun 21, 2026",$24.00,$5.60,,,Fixed price,https://www.ebay.com/itm/267656177481,2
1937-S Washington Quarter Average Circ *4013,127891040952,"Jun 4, 2026",$18.95,$0.00,,,Auction,https://www.ebay.com/itm/127891040952,1
1937-S Washington Quarter --- Extra Fine +++,325374781812,"Jun 3, 2026",$99.99,$0.00,,,Fixed price,https://www.ebay.com/itm/325374781812,3
1937-S Washington Silver Quarter (bb19346),117216691116,"Jun 1, 2026",$20.00,$1.25,,,Fixed price,https://www.ebay.com/itm/117216691116,1
1937-S Washington Quarter 25c Xf Extra Fine US Coin Tough Better Date,127857058457,"Jun 1, 2026",$47.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127857058457,1
1937-S WASHINGTON QUARTER - .900 SILVER COIN,127779318423,"May 31, 2026",$99.99,$9.95,,,Fixed price,https://www.ebay.com/itm/127779318423,1
1937-S Silver Washington Quarter 90% Silver Coin,127888800076,"May 29, 2026",$20.00,$4.99,,,Fixed price,https://www.ebay.com/itm/127888800076,1
1937-S Washington Silver Quarter (bb19347),127886858443,"May 26, 2026",$20.00,$1.25,,,Fixed price,https://www.ebay.com/itm/127886858443,1
1937-S Washington Quarter Average Circ *7527,127870367955,"May 24, 2026",$22.50,$0.00,,,Auction,https://www.ebay.com/itm/127870367955,1
1937 S Washington Quarter From High Grade Collection.Lots of Details. 90% Silver,117193503724,"May 18, 2026",$26.00,$5.72,,,Fixed price,https://www.ebay.com/itm/117193503724,1
1937-S Washington Quarter Average Circ,137301920434,"May 13, 2026",$18.52,$0.00,,,Fixed price,https://www.ebay.com/itm/137301920434,10
1937 S U.S. Washington Quarter Dollar 90% Silver Coin,327133817815,"May 13, 2026",$20.50,$1.59,,,Auction,https://www.ebay.com/itm/327133817815,1
"1937 S Washington Quarter, 90% Silver US 25 Cent Coin Perfect 4 Albums, Q-S37G",397937373332,"May 13, 2026",$15.99,$1.00,,,Fixed price,https://www.ebay.com/itm/397937373332,1
1937 & 1937-D & 1937-S Washington SILVER Quarter 3 Coin Set! Nice Early Dates!,226067207917,"May 12, 2026",$66.65,$0.00,,,Fixed price,https://www.ebay.com/itm/226067207917,6
1937-S Washington Quarter,389979633866,"May 12, 2026",$24.00,$0.00,,,Auction,https://www.ebay.com/itm/389979633866,1
1937-S Washington Quarter XF A-408,157688796668,"May 12, 2026",$64.00,$8.75,,,Fixed price,https://www.ebay.com/itm/157688796668,1
1937 S Washington Quarter From High Grade Collection.Lots of Details. 90% Silver,117181241081,"May 12, 2026",$31.99,$5.72,,,Fixed price,https://www.ebay.com/itm/117181241081,1
Uncirculated 1937-S San Francisco Mint Silver Washington Quarter,236798356285,"May 11, 2026",$102.50,$4.65,,,Auction,https://www.ebay.com/itm/236798356285,1
1937-S San Francisco Mint Silver Washington Quarter,358516382553,"May 10, 2026",$33.00,$4.65,,,Auction,https://www.ebay.com/itm/358516382553,1
1937 S Washington Quarter (YOU GRADE) Fair Price For A Great 90% Silver Coin,157898949956,"May 10, 2026",$21.99,$4.99,,,Fixed price,https://www.ebay.com/itm/157898949956,1
1937-S & 1939S Washington Silver Quarter F*+ & VF Semi-Key Tough Dates,277933692763,"May 10, 2026",$55.00,$5.62,,,Fixed price,https://www.ebay.com/itm/277933692763,1
1937-S San Francisco Mint Silver Washington Quarter,358513210731,"May 9, 2026",$34.00,$4.65,,,Auction,https://www.ebay.com/itm/358513210731,1
1937-S San Francisco Mint Silver Washington Quarter,358512912095,"May 9, 2026",$34.53,$0.25,,,Auction,https://www.ebay.com/itm/358512912095,1
1937-S WASHINGTON QUARTER,287307508550,"May 9, 2026",$19.99,$0.78,,,Auction,https://www.ebay.com/itm/287307508550,1
1937-S San Francisco Mint Silver Washington Quarter,366382623402,"May 8, 2026",$40.75,$4.65,,,Auction,https://www.ebay.com/itm/366382623402,1
1937-S San Francisco Mint Silver Washington Quarter,366382484497,"May 8, 2026",$67.00,$1.00,,,Auction,https://www.ebay.com/itm/366382484497,1
1937-S GEM AU+++ KEY DATE! U.S. WASHINGTON QUARTER.,397926547860,"May 8, 2026",$96.50,$0.00,,,Fixed price,https://www.ebay.com/itm/397926547860,1
