Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1928-S Standing Liberty Quarter,147251825674,"Apr 25, 2026",$83.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147251825674,1
1928 S NGC MS66+FH Full Head Standing Liberty Quarter 25c,226894764579,"Apr 25, 2026","$4,512.49",$0.00,,,Fixed price,https://www.ebay.com/itm/226894764579,1
#187 - 1928-S Standing Liberty Quarter - RAW,178075866595,"Apr 25, 2026",$97.00,$0.00,,,Auction,https://www.ebay.com/itm/178075866595,1
1928-S Standing Liberty Quarter VG SN8412,306896343675,"Apr 25, 2026",$21.00,$0.00,,,Fixed price,https://www.ebay.com/itm/306896343675,1
1928 Silver Standing LIBERTY Quarter,377123419931,"Apr 25, 2026",$17.50,$0.79,,,Auction,https://www.ebay.com/itm/377123419931,1
1928 S Standing Liberty Quarter Circulated Uncertified US Coin,257460577259,"Apr 23, 2026",$10.50,$5.20,,,Auction,https://www.ebay.com/itm/257460577259,1
1928-s Standing liberty quarter,377116694445,"Apr 22, 2026",$35.00,$2.50,,,Auction,https://www.ebay.com/itm/377116694445,1
1928-S Standing Liberty Quarter 90% Silver No Reserve !!!,267640333137,"Apr 22, 2026",$11.36,$2.50,,,Auction,https://www.ebay.com/itm/267640333137,1
1928-S Standing Liberty Silver Quarter -High Grade Circ Collector Coin-c6765nnc,336169613098,"Apr 22, 2026",$32.21,$0.00,,,Fixed price,https://www.ebay.com/itm/336169613098,1
1928-S Standing Liberty Quarter - OGH PCGS MS65 - Choice BU Coin,267627957521,"Apr 22, 2026",$570.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267627957521,1
1928-S Standing Liberty Quarter Silver GOOD / VG FULL DATE FREE SHIPPING!,324065363376,"Apr 21, 2026",$18.00,$0.00,,,Fixed price,https://www.ebay.com/itm/324065363376,4
1928-S 25C Standing Liberty Quarter - ANACS MS 64 - Full Head CC382,126881545259,"Apr 20, 2026",$600.00,$0.00,,,Fixed price,https://www.ebay.com/itm/126881545259,1
"1928 S SILVER STANDING LIBERTY QUARTER 25¢ 98-Year-Old Coin, 2.64M Minted",227305389849,"Apr 20, 2026",$15.84,$0.79,,,Fixed price,https://www.ebay.com/itm/227305389849,1
1928-S Standing Liberty Quarter [Nice Full Date & Mintmark] Cool SILVER Coin!,178038368823,"Apr 20, 2026",$11.00,$1.29,,,Auction,https://www.ebay.com/itm/178038368823,1
1928-S Standing Liberty Quarter 25C - NGC MS67FH,257455866635,"Apr 20, 2026","$3,227.91",$5.45,,,Auction,https://www.ebay.com/itm/257455866635,1
1928 S Standing Liberty Quarter FS-25-1928S-502 RPMM FINE,147258916208,"Apr 19, 2026",$21.77,$0.65,,,Auction,https://www.ebay.com/itm/147258916208,1
1928 S Standing Liberty Quarter B2490,286822920615,"Apr 19, 2026",$37.00,$4.95,,,Fixed price,https://www.ebay.com/itm/286822920615,1
1928-S Standing Liberty Silver Quarter 25C,157819921286,"Apr 18, 2026",$43.50,$0.00,,,Auction,https://www.ebay.com/itm/157819921286,1
1928-S Standing Liberty Quarter USA Historic 🇺🇸 Silver Coin 🔥,318146932351,"Apr 18, 2026",$48.58,$1.99,,,Auction,https://www.ebay.com/itm/318146932351,1
Silver Quarter - Standing Liberty - 1928-S [227],318142057969,"Apr 18, 2026",$17.50,$1.25,,,Fixed price,https://www.ebay.com/itm/318142057969,1
1928-s Standing Liberty Quarter. High Grade (Inventory A),366307493462,"Apr 18, 2026",$35.00,$0.75,,,Fixed price,https://www.ebay.com/itm/366307493462,1
1928 S - Standing Liberty Quarter 25C – 90% Silver – Circulated – U.S. Coin,318145338471,"Apr 18, 2026",$10.50,$5.75,,,Auction,https://www.ebay.com/itm/318145338471,1
1928-S Liberty Standing Quarter G+,318111856203,"Apr 17, 2026",$17.50,$0.99,,,Fixed price,https://www.ebay.com/itm/318111856203,1
1928-S San Francisco Mint Silver Standing Liberty Quarter,236747520658,"Apr 16, 2026",$14.77,$4.65,,,Auction,https://www.ebay.com/itm/236747520658,1
1928-S 25c Standing Liberty Silver Quarter CAC UNC Details ? Surfaces Obv C4335,397818318517,"Apr 16, 2026",$260.00,$0.00,,,Auction,https://www.ebay.com/itm/397818318517,1
SILVER 1928-S & 1926-S San Francisco Mint Standing Liberty Quarter PAIR,327097366806,"Apr 16, 2026",$26.00,$6.55,,,Auction,https://www.ebay.com/itm/327097366806,1
1928-S San Francisco Mint Silver Standing Liberty Quarter,366335719848,"Apr 15, 2026",$14.57,$4.65,,,Auction,https://www.ebay.com/itm/366335719848,1
1928-S Standing Liberty Quarter,236744920219,"Apr 15, 2026",$13.05,$0.00,,,Auction,https://www.ebay.com/itm/236744920219,1
"🔥Standing Liberty Quarter Lot, (4), 1920, 1926, 1926-S, 1928-D, BID TO WIN!🔥",306867632358,"Apr 14, 2026",$47.10,$7.50,,,Auction,https://www.ebay.com/itm/306867632358,1
1928 S Standing Liberty Quarter 25C US Silver Coin #353B,306871447006,"Apr 14, 2026",$29.26,$2.75,,,Auction,https://www.ebay.com/itm/306871447006,1
1928 - S Standing Liberty Quarter - ** VG **,265036840838,"Apr 13, 2026",$19.95,$0.00,,,Fixed price,https://www.ebay.com/itm/265036840838,1
"1925, 1927 1928, 1928-S, 1929 Standing Liberty Silver Quarter F to VF (NUM8280)",364378866562,"Apr 12, 2026",$70.00,$8.10,,,Fixed price,https://www.ebay.com/itm/364378866562,1
