Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1920 S Buffalo Nickel G - VG,117356024913,"Aug 15, 2026",$15.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117356024913,1
1920-S Buffalo Nickel 5c Coin Circulated Good Condition Semi-Key Date #8,117338303458,"Aug 13, 2026",$4.75,$0.78,,,Fixed price,https://www.ebay.com/itm/117338303458,1
1920-S Buffalo Nickel AG / Weak Date / Cull / Album Hole Filler,326135115482,"Aug 12, 2026",$5.70,$0.00,,,Fixed price,https://www.ebay.com/itm/326135115482,2
ROLL (40) Mostly 1930's Some 1920's Full Date Buffalo Nickels,227332529665,"Aug 11, 2026",$29.43,$5.87,,,Fixed price,https://www.ebay.com/itm/227332529665,7
"Lot / Roll (40) Full Date Buffalo Nickels-1930's, Possible 1920's - Random Dates",188700463101,"Aug 2, 2026",$34.16,$0.00,,,Fixed price,https://www.ebay.com/itm/188700463101,6
"Lot of 80 (2 Rolls) Buffalo Nickels, Mostly 1930's, Some 1920's.",168450588021,"Jul 29, 2026",$51.75,$9.37,,,Fixed price,https://www.ebay.com/itm/168450588021,4
"BUFFALO NICKEL's LOT (1920's) 40 Coins - Partial dates - All ""P"" Mints",117317290452,"Jul 29, 2026",$18.99,$5.99,,,Auction,https://www.ebay.com/itm/117317290452,1
1920 S Buffalo Nickel,117178317575,"Jul 27, 2026",$8.00,$0.78,,,Fixed price,https://www.ebay.com/itm/117178317575,1
1920-S Buffalo Nickel 5(C) Better Date #F114,117313136605,"Jul 27, 2026",$3.50,$1.00,,,Fixed price,https://www.ebay.com/itm/117313136605,1
1920-S Buffalo Nickel - Actual Coin Shown - Free Shipping & Tracking INV#47,358334088867,"Jul 18, 2026",$4.59,$0.00,,,Fixed price,https://www.ebay.com/itm/358334088867,4
1920-S Buffalo Nickel F Tough Date,127221234510,"Jul 17, 2026",$18.00,$1.00,,,Fixed price,https://www.ebay.com/itm/127221234510,1
1920-S Buffalo Nickel 5c Coin Circulated G+ Good to Very Good Semi-Key Date #14,117179350132,"Jul 13, 2026",$6.95,$0.78,,,Fixed price,https://www.ebay.com/itm/117179350132,1
1923 1924 1925 Indian Head Buffalo Nickels 3 nice 1920's coins,226854057555,"Jul 8, 2026",$10.31,$0.99,,,Fixed price,https://www.ebay.com/itm/226854057555,5
Buffalo Nickels - LOT OF 60 Cull- US Coins. Mostly 1920’s!!,318091359619,"Jul 4, 2026",$26.56,$8.46,,,Fixed price,https://www.ebay.com/itm/318091359619,2
"Lot / Roll (40) Full Date Buffalo Nickels-Mostly 30's, some 20's - Random Dates",188468112064,"Jul 2, 2026",$34.47,$0.00,,,Fixed price,https://www.ebay.com/itm/188468112064,61
1920-S Buffalo Nickel 5c Coin Circulated G+ Good to Very Good Semi-Key Date #12,117179352437,"Jul 1, 2026",$8.25,$0.74,,,Fixed price,https://www.ebay.com/itm/117179352437,1
"1920's Indian Head BUFFALO NICKELS (35) Coins Lot varied Mints, Dates, & Cond.",127686929791,"Jun 29, 2026",$25.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127686929791,1
1920-S Buffalo Nickel 5c Coin Circulated Good Condition Semi-Key Date #11,117179355610,"Jun 27, 2026",$6.95,$0.99,,,Fixed price,https://www.ebay.com/itm/117179355610,1
1920-S BUFFALO NICKEL! GREAT COIN - SHIPS FREE!,127580560316,"Jun 25, 2026",$1.89,$0.00,,,Fixed price,https://www.ebay.com/itm/127580560316,1
1920 Buffalo Indian Head S Nickel 5C Pristine Shape Very Legible (RARE),117236947840,"Jun 14, 2026",$50.00,$0.00,,,Auction,https://www.ebay.com/itm/117236947840,1
1920-S & 1923-S Buffalo Nickels Little Weak at Date Good Details SKU#33529,116140573404,"Jun 5, 2026",$3.95,$1.50,,,Fixed price,https://www.ebay.com/itm/116140573404,1
1920-S Buffalo Nickel 5c Coin Circulated Good Condition Semi-Key Date #7,117179360556,"Jun 4, 2026",$5.95,$0.99,,,Fixed price,https://www.ebay.com/itm/117179360556,1
1920-S Buffalo Nickel 5c Coin Circulated Semi-Key Date #2,117179373459,"Jun 4, 2026",$3.95,$0.99,,,Fixed price,https://www.ebay.com/itm/117179373459,1
Lot of 3 - 1920-S Buffalo Nickel 5c Coins Circulated Semi-Key Date #2,117179377093,"Jun 4, 2026",$10.95,$1.57,,,Fixed price,https://www.ebay.com/itm/117179377093,1
1920 D & S Buffalo Nickels,117213475982,"May 31, 2026",$2.00,$0.74,,,Auction,https://www.ebay.com/itm/117213475982,1
1920-S Buffalo Nickel (bb14261),126526738154,"May 19, 2026",$3.00,$1.25,,,Fixed price,https://www.ebay.com/itm/126526738154,1
1920-S Buffalo Nickel Nice Higher Grade Complete Your Album!,226156280463,"May 15, 2026",$31.50,$0.00,,,Fixed price,https://www.ebay.com/itm/226156280463,2
,,"May 7, 2026",$9.99,$0.00,,,Fixed price,,1
1920-S Buffalo Nickel good,282827088726,"May 5, 2026",$4.99,$1.75,,,Fixed price,https://www.ebay.com/itm/282827088726,2
,,"May 2, 2026",$4.95,$0.00,,,Fixed price,,1
,,"Apr 30, 2026",$8.00,$1.25,,,Fixed price,,1
1920 S Buffalo Nickel GOOD PLUS OR BETTER REALLY NICE FOR THE PRICE Take a Look,377019396710,"Apr 25, 2026",$3.25,$0.00,,,Fixed price,https://www.ebay.com/itm/377019396710,10
,,"Apr 25, 2026",$3.25,$0.00,,,Fixed price,,10
BUFFALO HEAD NICKEL CHARM BRACELET ADJUSTABLE ANTIQUE 1920'S 1930s COIN JEWLERY,153323215456,"Apr 23, 2026",$47.49,$6.99,,,Fixed price,https://www.ebay.com/itm/153323215456,2
"Lot of 6, (1) 1920's, (4) 1930's (1) hard to read Buffalo Nickels",115711942819,"Apr 23, 2026",$8.00,$5.52,,,Fixed price,https://www.ebay.com/itm/115711942819,1
,,"Apr 23, 2026",$8.00,$5.52,,,Fixed price,,1
ROLL (40) Mostly 1930's Some 1920's Full Date Buffalo Nickels,135681081242,"Apr 19, 2026",$31.58,$11.83,,,Fixed price,https://www.ebay.com/itm/135681081242,"1,168"
1920-S Buffalo Nickel G / VG  FREE SHIPPING,223461897874,"Apr 10, 2026",$13.80,$0.00,,,Fixed price,https://www.ebay.com/itm/223461897874,15
1920-S Buffalo Nickel - Actual Coin Shown - Free Shipping & Tracking INV#122,357827288289,"Apr 9, 2026",$2.81,$0.00,,,Fixed price,https://www.ebay.com/itm/357827288289,4
1920-S San Francisco Mint Buffalo Nickel “About G” Condition See Description,147206008933,"Apr 8, 2026",$2.95,$0.00,,,Fixed price,https://www.ebay.com/itm/147206008933,2
,,"Apr 8, 2026",$2.95,$0.00,,,Fixed price,,2
Buffalo Nickels------Random dates (1920's) ($3/ea),389109163371,"Mar 20, 2026",$2.95,$6.47,,,Fixed price,https://www.ebay.com/itm/389109163371,9
"1920 S Buffalo Nickel G-VG ""Actual Coin Pictured- Not Chemically Treated""",117086654511,"Mar 20, 2026",$2.04,$1.00,,,Auction,https://www.ebay.com/itm/117086654511,1
,,"Mar 20, 2026",$2.95,$6.47,,,Fixed price,,9
,,"Mar 20, 2026",$2.04,$1.00,,,Auction,,1
1920-S Buffalo Nickel (bb14529),126539235710,"Mar 16, 2026",$2.00,$1.25,,,Fixed price,https://www.ebay.com/itm/126539235710,1
,,"Mar 16, 2026",$2.00,$1.25,,,Fixed price,,1
1920 -S Buffalo Nickel 5c Cent Almost Good AG Condition,183793606816,"Mar 8, 2026",$4.00,$0.00,,,Fixed price,https://www.ebay.com/itm/183793606816,8
"Essential Buffalo Nickel Collection 6 Coins, 1910's 1920's 1930's, P/D/S",125018909853,"Mar 6, 2026",$19.00,$3.50,,,Fixed price,https://www.ebay.com/itm/125018909853,1
NEW American Coin Treasures Complete 1920's Buffalo Nickel Collection 13604,112539672129,"Feb 28, 2026",$69.95,$0.00,,,Fixed price,https://www.ebay.com/itm/112539672129,1
1920-S Buffalo Nickel - Actual Coin Shown - Free Shipping & Tracking INV#48,358059447280,"Feb 24, 2026",$3.58,$0.00,,,Fixed price,https://www.ebay.com/itm/358059447280,7
,,"Feb 24, 2026",$2.96,$0.00,,,Fixed price,,2
"1920 S Buffalo Nickel G-VG ""Actual Coin Pictured- Not Chemically Treated""",117000378829,"Feb 23, 2026",$7.50,$0.00,,,Fixed price,https://www.ebay.com/itm/117000378829,1
,,"Feb 23, 2026",$7.50,$0.00,,,Fixed price,,1
"1920 S Buffalo Nickel F-Details ""Actual Coin Pictured- Not Chemically Treated""",116939764564,"Feb 20, 2026",$7.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116939764564,1
,,"Feb 20, 2026",$7.00,$0.00,,,Fixed price,,1
LOT OF 10 COINS 10 PC MIXED 1920’S Buffalo Nickels Readable 2 digit part dates,325400776957,"Feb 18, 2026",$10.58,$0.00,,,Fixed price,https://www.ebay.com/itm/325400776957,3
1920-S Buffalo Nickel (bb17877),127039259632,"Feb 18, 2026",$8.00,$1.25,,,Fixed price,https://www.ebay.com/itm/127039259632,1
,,"Feb 18, 2026",$8.00,$1.25,,,Fixed price,,1
"Buffalo Nickel Lot 1920, 1930 S, 1931 S, 1934, 1935, 1935 S San Francisco Mint",117037579034,"Feb 17, 2026",$30.00,$5.45,,,Auction,https://www.ebay.com/itm/117037579034,1
,,"Feb 17, 2026",$30.00,$5.45,,,Auction,,1
