Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2002 Libertad 1/2oz Mexico .999 Fine Silver Coin Plata Half Onza Proof,398099036662,"Jun 30, 2026",$83.00,$0.00,,,Auction,https://www.ebay.com/itm/398099036662,1
mexico 2019 one half ounce silver libertad coin. .999 silver. free shipping.,198404801498,"Jun 12, 2026",$60.90,$0.00,,,Auction,https://www.ebay.com/itm/198404801498,1
mexico 2019 one half ounce silver libertad coin. .999 silver. free shipping.,366442944645,"Jun 3, 2026",$63.00,$0.00,,,Auction,https://www.ebay.com/itm/366442944645,1
2010 Mexican Silver Proof Libertad Half Troy Ounce .999 1/2 Oz Coin Eagle Snake,372303105869,"Jun 2, 2026",$82.76,$6.11,,,Fixed price,https://www.ebay.com/itm/372303105869,8
RARE Proof 2016 Silver Half Ounce 1/2 ozt Libertad 999 Silver Coin IN CAPSULE,127861822186,"May 19, 2026",$69.00,$6.00,,,Auction,https://www.ebay.com/itm/127861822186,1
1893 Columbian Commemorative Silver Half Dollar and 2000 1/2 Oz Mexican Libertad,336576886507,"May 14, 2026",$75.00,$5.72,,,Auction,https://www.ebay.com/itm/336576886507,1
2023 Mexico Libertad Half Onza 1/2oz .999 Silver,267658433034,"May 10, 2026",$47.00,$12.90,,,Auction,https://www.ebay.com/itm/267658433034,1
2010 Mexican Silver Proof Libertad Half Troy Ounce .999 1/2 Oz Coin Eagle Snake,236785882305,"May 5, 2026",$81.00,$5.17,,,Auction,https://www.ebay.com/itm/236785882305,1
2023 Mexico Libertad Half Onza 1/2oz .999 Silver,267646559672,"May 3, 2026",$46.00,$11.35,,,Auction,https://www.ebay.com/itm/267646559672,1
RARE Proof 2016 Silver Half Ounce 1/2 ozt Libertad 999 Silver Coin IN CAPSULE,397883468653,"May 3, 2026",$64.00,$1.49,,,Auction,https://www.ebay.com/itm/397883468653,1
2023 Mexico Libertad Half Onza 1/2oz .999 Silver,257457701958,"Apr 26, 2026",$50.00,$0.00,,,Auction,https://www.ebay.com/itm/257457701958,1
2017 MO Mexico 1/2 Half Onza Libertad Fine .999 Silver Bullion Coin NGC PF70,227268961018,"Mar 29, 2026",$67.00,$5.62,,,Auction,https://www.ebay.com/itm/227268961018,1
,,"Mar 29, 2026",$67.00,$5.62,,,Auction,,1
,,"Feb 20, 2026",$59.99,$5.29,,,Fixed price,,1
,,"Jan 22, 2026",$77.00,$1.99,,,Fixed price,,1
,,"Jan 19, 2026",$95.00,$5.95,,,Fixed price,,1
,,"Jan 11, 2026",$129.99,$4.95,,,Fixed price,,1
,,"Dec 28, 2025",$45.00,$4.52,,,Auction,,1
