Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1934-D Walking Liberty Half Dollar - Almost Uncirculated (AU) - 90% Silver,136479119499,"Feb 18, 2026",$92.84,$3.99,,,Fixed price,https://www.ebay.com/itm/136479119499,9
1934-D Walking Liberty Half Dollar Nice Circulated Condition,325910327147,"May 15, 2026",$47.89,$0.00,,,Fixed price,https://www.ebay.com/itm/325910327147,11
1934-D Walking Liberty Half Dollar ~ Borderline Uncirculated (AU++) ~ 90% Silver,127017741638,"Apr 10, 2026",$86.00,$4.23,,,Fixed price,https://www.ebay.com/itm/127017741638,5
1934-D XF Walking Liberty Half Dollar 90% Silver,135159948750,"May 7, 2026",$69.96,$0.00,,,Fixed price,https://www.ebay.com/itm/135159948750,3
XF/AU 1934-D Walking Liberty Half Dollar Polished 90% Silver,136796975345,"Apr 12, 2026",$66.25,$0.00,,,Fixed price,https://www.ebay.com/itm/136796975345,2
,,"Nov 19, 2025",$25.91,$8.50,,,Auction,,1
,,"Nov 26, 2025",$19.91,$8.50,,,Auction,,1
,,"Nov 20, 2025",$19.00,$0.00,,,Fixed price,,1
,,"Jan 10, 2026",$31.99,$5.99,,,Auction,,1
,,"Jan 27, 2026",$345.99,$5.10,,,Auction,,1
,,"Jan 27, 2026",$99.00,$5.20,,,Auction,,1
,,"Feb 2, 2026",$41.99,$2.99,,,Auction,,1
"1934 D Walking Liberty Half Dollar 90% Silver ""As Pictured-Not Cleaned""",117006392345,"Feb 18, 2026",$37.50,$0.00,,,Fixed price,https://www.ebay.com/itm/117006392345,1
,,"Feb 8, 2026",$82.00,$5.07,,,Auction,,1
Liberty Walking Half Dollar Silver Lot 1934-1936 S D P Circulated,117036101924,"Feb 16, 2026",$164.27,$5.45,,,Auction,https://www.ebay.com/itm/117036101924,1
WALKING LIBERTY HALF COLLECTORS LOT KEY 1920 D AND 1934 D NICE VF AND AU $1 90%,117049862410,"Feb 28, 2026",$55.00,$5.95,,,Auction,https://www.ebay.com/itm/117049862410,1
"1934-D Walking Liberty Half Dollar, PCGS MS63, Mint State Silver 50C.",117159133479,"May 10, 2026",$350.00,$11.95,,,Fixed price,https://www.ebay.com/itm/117159133479,1
,,"Jan 6, 2026",$229.95,$0.00,,,Fixed price,,1
,,"Jan 11, 2026",$132.00,$5.00,,,Fixed price,,1
,,"Dec 29, 2025",$67.03,$0.00,,,Auction,,1
,,"Jan 11, 2026",$28.50,$5.50,,,Fixed price,,1
,,"Jan 13, 2026",$30.00,$0.00,,,Fixed price,,1
,,"Jan 15, 2026",$48.00,$4.36,,,Auction,,1
,,"Jan 16, 2026",$91.00,$0.00,,,Auction,,1
,,"Jan 19, 2026",$640.00,$0.00,,,Auction,,1
,,"Jan 22, 2026",$152.00,$5.39,,,Auction,,1
,,"Jan 20, 2026",$180.05,$5.95,,,Auction,,1
,,"Jan 27, 2026",$720.00,$0.00,,,Auction,,1
,,"Feb 13, 2026",$42.00,$2.99,,,Auction,,1
1934-D Walking Liberty Half Dollar Estate Coin Collection *228,127694394804,"Feb 24, 2026",$34.25,$0.00,,,Auction,https://www.ebay.com/itm/127694394804,1
Three (3) Walking Liberty Half Dollars-90% Silver circulated 1934 1929-S 1939-D,127695945648,"Feb 20, 2026",$71.00,$5.00,,,Fixed price,https://www.ebay.com/itm/127695945648,1
"1934 D Walking Liberty Silver Half Dollar, Choice 🔥 BU Walker (W835)",127710890545,"Mar 28, 2026",$135.00,$5.39,,,Fixed price,https://www.ebay.com/itm/127710890545,1
1934-D 50c Walking Liberty Silver Half Dollar Circulated,127726348067,"Mar 17, 2026",$45.00,$0.00,,,Auction,https://www.ebay.com/itm/127726348067,1
"(4) Walking Liberty Half Dollars 1934-P, 1936-P, 1939-P, 1941-D 90% Silver Coins",127777568843,"Apr 4, 2026",$112.50,$0.00,,,Auction,https://www.ebay.com/itm/127777568843,1
1934 d walking liberty half dollar Pcgs Au50,127801312048,"Apr 20, 2026",$125.00,$6.99,,,Fixed price,https://www.ebay.com/itm/127801312048,1
1934 D WALKING LIBERTY HALF DOLLAR,127817446031,"Apr 25, 2026",$28.00,$6.00,,,Auction,https://www.ebay.com/itm/127817446031,1
,,"Jan 4, 2026",$84.00,$6.23,,,Fixed price,,1
,,"Nov 24, 2025",$19.99,$0.00,,,Fixed price,,1
,,"Dec 14, 2025",$34.33,$0.00,,,Auction,,1
,,"Dec 28, 2025",$28.00,$4.65,,,Fixed price,,1
,,"Jan 11, 2026",$104.50,$0.00,,,Auction,,1
,,"Jan 14, 2026",$39.50,$0.00,,,Fixed price,,1
,,"Jan 21, 2026",$116.50,$0.00,,,Auction,,1
,,"Jan 14, 2026",$39.50,$0.00,,,Fixed price,,1
,,"Feb 4, 2026",$19.00,$5.29,,,Fixed price,,1
1934-D Walking Liberty Silver Half Dollar BU *UNCIRCULATED* MS E321 GSCMK,137015829265,"Mar 22, 2026",$235.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137015829265,1
,,"Feb 12, 2026",$59.00,$0.00,,,Auction,,1
1934 D Walking Liberty Half Dollar 90% Silver ￼,137027149385,"Feb 16, 2026",$27.00,$5.68,,,Auction,https://www.ebay.com/itm/137027149385,1
1934-D Walking Liberty Half Dollar Estate Coin Collection *256,137066292531,"Feb 28, 2026",$62.35,$0.00,,,Auction,https://www.ebay.com/itm/137066292531,1
"1934-D Walking Liberty Half Dollar vg #SC ""90% Silver""",137161769372,"Mar 24, 2026",$34.85,$0.00,,,Fixed price,https://www.ebay.com/itm/137161769372,1
