Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1940 S 50C Walking Liberty Half Dollar ICG MS64,117247675666,"Jun 20, 2026",$121.50,$0.00,,,Auction,https://www.ebay.com/itm/117247675666,1
UNC 1940-S Walking Liberty Half Dollar 90% Silver Lustrous With Great Eye Appeal,117249325096,"Jun 19, 2026",$30.95,$6.00,,,Auction,https://www.ebay.com/itm/117249325096,1
1940-S Walking Liberty Half Dollar 50c PCGS MS65,127909440922,"Jun 8, 2026",$525.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127909440922,1
1940-S PCGS MS63 Walking Liberty Half Dollar Business Strike 50C QA1038,127811008351,"Jun 6, 2026",$129.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127811008351,1
1940-S Walking Liberty Half Dollar MS63 ICG,127069387706,"Jun 3, 2026",$93.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127069387706,1
"4 Walking Liberty Half Dollar Coins, 90% Silver, 1940-S, 1942-S, 1943-S, 1944-S",117209919049,"May 31, 2026",$84.26,$5.00,,,Auction,https://www.ebay.com/itm/117209919049,1
1940-S Walking Liberty Half Dollar MS63 NGC *7778,127873709517,"May 24, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127873709517,1
"Liberty Walking Half Dollar Lot of 4 Coins 1937, 1940 S, 1941 S, 1942 D",117195479731,"May 23, 2026",$109.50,$6.36,,,Auction,https://www.ebay.com/itm/117195479731,1
SILVER 1940-P-S Walking Liberty Half Dollars (2 coins) Very Fine condition,117206108960,"May 23, 2026",$62.95,$5.95,,,Fixed price,https://www.ebay.com/itm/117206108960,1
"Liberty Walking Half Dollar Lot, 5 Coins 1917 S, 1940, 1941, 1942, 1944",117195017120,"May 22, 2026",$139.50,$6.36,,,Auction,https://www.ebay.com/itm/117195017120,1
1940-S NGC MS66 Walking Liberty Half Dollar Tough Date Great Strike,117183933267,"May 21, 2026","$1,000.00",$0.00,,,Fixed price,https://www.ebay.com/itm/117183933267,1
"1940-S Walking Liberty Half Dollar, 90% Silver",117191688037,"May 17, 2026",$27.00,$5.50,,,Auction,https://www.ebay.com/itm/117191688037,1
BU 1940-S Walking Liberty Half Dollar Uncirculated 90% Silver,366125090646,"May 14, 2026",$103.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366125090646,2
1940 S Walking Liberty Half Dollar From OBW Roll Estate CH-GEM Bu Unc 90% Silver,267055207623,"May 11, 2026",$193.02,$0.00,,,Fixed price,https://www.ebay.com/itm/267055207623,4
1940 S Walking Liberty Silver Half Dollar UNC Unexamined,127844360033,"May 10, 2026",$67.00,$3.02,,,Auction,https://www.ebay.com/itm/127844360033,1
"Lot of 5 Liberty Walking Half Dollars 1917 S, 1938, 1940, 1941 S, 1942 S",117172833633,"May 8, 2026",$124.50,$6.36,,,Auction,https://www.ebay.com/itm/117172833633,1
1940-S XF Walking Liberty Half Dollar 90% Silver,134813825597,"May 6, 2026",$36.45,$0.00,,,Fixed price,https://www.ebay.com/itm/134813825597,6
1940-S XF Walking Liberty Half Dollar 90% Silver *3997,127836831869,"May 6, 2026",$39.00,$0.00,,,Auction,https://www.ebay.com/itm/127836831869,1
1940-S Walking Liberty Half Dollar 50C - San Francisco - Light Toning - VF-XF,127834718009,"May 5, 2026",$29.07,$0.00,,,Auction,https://www.ebay.com/itm/127834718009,1
"4 WALKING LIBERTY HALF DOLLARS; 1940 S, 1942, 1943, 1946; 90 % SILVER",117092836987,"Apr 26, 2026",$108.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117092836987,1
1940-S Walking Liberty Half Dollar CIRC VG+ 90% Silver,127729795761,"Apr 25, 2026",$44.95,$0.00,,,Fixed price,https://www.ebay.com/itm/127729795761,1
1940-S Walking Liberty Half Dollar PCGS MS63 Good Detail Nice Luster Cartwheel,127804768579,"Apr 25, 2026",$99.00,$5.62,,,Fixed price,https://www.ebay.com/itm/127804768579,1
1940 S WALKING LIBERTY HALF DOLLAR,127817452488,"Apr 25, 2026",$27.00,$6.00,,,Auction,https://www.ebay.com/itm/127817452488,1
VINTAGE 1929 (S) SAN FRANCISCO MINT LIBERTY WALKING TYPE HALF DOLLAR! 90% SILVER,127746388178,"Apr 15, 2026",$36.00,$7.50,,,Fixed price,https://www.ebay.com/itm/127746388178,1
"1940 S Walking Liberty Half Dollar 90% Silver ""As Pictured-Not Cleaned""",117116479725,"Apr 11, 2026",$31.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117116479725,1
1930’s-1940’s 90% Walking Liberty Half Dollars circulated,127789680693,"Apr 10, 2026",$654.00,$5.45,,,Auction,https://www.ebay.com/itm/127789680693,1
1940 S Walking Liberty Half Dollar : Low Mintage 4.5M - .9 Fine Silver,127784795802,"Apr 8, 2026",$20.50,$5.95,,,Auction,https://www.ebay.com/itm/127784795802,1
1940-S Walking Liberty Half Dollar - 90% Silver - San Francisco Mint - US Coin,117124562679,"Apr 3, 2026",$31.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117124562679,1
1940-S Walking Liberty Half Dollar 90% Silver San Francisco Mint Coin,127755726318,"Mar 25, 2026",$30.00,$5.00,,,Auction,https://www.ebay.com/itm/127755726318,1
,,"Mar 25, 2026",$30.00,$5.00,,,Auction,,1
[Removed] Item 406783024208,406783024208,"Mar 24, 2026",$18.45,$0.00,,,Fixed price,,2
17 SILVER 1940's No Mint Mark Walking Liberty Half Dollars - Sold Seperately,137035661365,"Mar 1, 2026",$38.71,$7.67,,,Fixed price,https://www.ebay.com/itm/137035661365,17
,,"Mar 1, 2026",$38.71,$7.67,,,Fixed price,,17
1940-S WALKING LIBERTY HALF DOLLAR #P33428,127695721770,"Feb 27, 2026",$30.00,$4.25,,,Auction,https://www.ebay.com/itm/127695721770,1
,,"Feb 27, 2026",$30.00,$4.25,,,Auction,,1
1940-S Walking Liberty Half Dollar 50c ICG MS63 - Weak Strike - Fully lustrous!,134498514167,"Feb 24, 2026",$100.00,$0.00,,,Fixed price,https://www.ebay.com/itm/134498514167,1
1940-S Walking Liberty Half Dollar / Toning,127679361652,"Feb 19, 2026",$30.00,$5.00,,,Fixed price,https://www.ebay.com/itm/127679361652,1
,,"Feb 19, 2026",$30.00,$5.00,,,Fixed price,,1
