Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
2007 Mo 1oz Silver Mexican Libertad - NGC MS 67 ~ KEY DATE,157809843767,"Apr 8, 2026",$300.00,$5.95,,,Fixed price,https://www.ebay.com/itm/157809843767,1
🚨🚨 2007 Mexico Libertad 1oz NGC Ms67 Key Date 🚨🚨,227282869943,"Apr 1, 2026",$320.00,$4.88,,,Fixed price,https://www.ebay.com/itm/227282869943,1
2007 Mo 1oz Silver Mexican Libertad - NGC MS 68 ~ KEY DATE,157780137667,"Mar 30, 2026",$300.00,$5.95,,,Fixed price,https://www.ebay.com/itm/157780137667,1
2007 Mo 1oz Silver Mexican Libertad - NGC MS 68 ~ KEY DATE,157780139202,"Mar 25, 2026",$285.00,$5.95,,,Fixed price,https://www.ebay.com/itm/157780139202,1
2007 Mo 1oz Silver Mexican Libertad - NGC MS 68 ~ KEY DATE,157780138335,"Mar 24, 2026",$300.00,$5.95,,,Fixed price,https://www.ebay.com/itm/157780138335,1
2005 + 2007 LIBERTADS 1oz,147152777112,"Feb 13, 2026",$227.00,$5.52,,,Fixed price,https://www.ebay.com/itm/147152777112,1
🚨🚨 2007 Mexico Libertad 1oz PCGS Ms67 Key Date 🚨🚨,236599705733,"Feb 9, 2026",$325.00,$5.07,,,Fixed price,https://www.ebay.com/itm/236599705733,1
,,"Jan 18, 2026",$326.00,$0.00,,,Auction,,1
,,"Jan 7, 2026",$240.00,$10.00,,,Fixed price,,1
,,"Jan 1, 2026",$271.00,$0.00,,,Auction,,1
,,"Dec 26, 2025",$227.00,$0.00,,,Fixed price,,1
,,"Dec 25, 2025",$250.00,$10.00,,,Fixed price,,1
,,"Dec 21, 2025",$79.00,$4.95,,,Fixed price,,1
,,"Dec 20, 2025",$225.00,$0.00,,,Fixed price,,1
,,"Dec 8, 2025",$275.00,$4.95,,,Fixed price,,1
,,"Dec 6, 2025",$230.00,$7.90,,,Fixed price,,1
,,"Dec 1, 2025",$198.88,$4.76,,,Fixed price,,1
