Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
[Removed] Item 157505607456,157505607456,"Mar 2, 2026",$53.46,$0.00,,,Fixed price,,13
,,"Dec 5, 2025",$32.55,$0.00,,,Fixed price,,4
[Removed] Item 389079008441,389079008441,"Nov 19, 2025",$32.40,$0.00,,,Fixed price,,4
,,"Nov 22, 2025",$29.88,$5.00,,,Auction,,1
,,"Dec 30, 2025",$32.00,$4.76,,,Auction,,1
,,"Jan 11, 2026",$34.00,$5.00,,,Auction,,1
1893 O Barber Half Dollar - Good+ !!,117059159119,"Feb 27, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117059159119,1
1893 O Barber Half Dollar - Good Details !!,117087815573,"Mar 21, 2026",$34.03,$0.00,,,Auction,https://www.ebay.com/itm/117087815573,1
1893-o Barber Half Dollar 50c 90% Silver New Orleans,117152588506,"Apr 28, 2026",$40.00,$5.97,,,Fixed price,https://www.ebay.com/itm/117152588506,1
,,"Nov 23, 2025",$49.99,$0.00,,,Fixed price,,1
,,"Dec 20, 2025",$36.10,$0.00,,,Fixed price,,1
,,"Dec 29, 2025",$345.00,$5.15,,,Fixed price,,1
,,"Dec 25, 2025",$42.50,$0.00,,,Fixed price,,1
,,"Dec 24, 2025",$37.99,$0.00,,,Fixed price,,1
,,"Jan 2, 2026",$79.99,$0.00,,,Fixed price,,1
,,"Dec 25, 2025",$41.99,$0.00,,,Fixed price,,1
,,"Jan 18, 2026",$35.09,$0.00,,,Auction,,1
1893-O Barber Half Dollar VF,127676424789,"Feb 22, 2026",$250.00,$5.00,,,Fixed price,https://www.ebay.com/itm/127676424789,1
1893-O Barber Half Dollar Average Circ 90% Silver,127729788923,"May 4, 2026",$65.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127729788923,1
1893 O Barber Half Dollar,127810185521,"Apr 26, 2026",$38.05,$0.29,,,Auction,https://www.ebay.com/itm/127810185521,1
1893-O Barber Half Dollar VG+ QA,127851059374,"May 9, 2026",$74.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127851059374,1
1893-O Barber 90% Silver Half Dollar (AG Details) Semi Key Date,135473982130,"Apr 28, 2026",$36.99,$5.99,,,Fixed price,https://www.ebay.com/itm/135473982130,1
,,"Dec 2, 2025",$375.00,$13.00,,,Auction,,1
,,"Dec 21, 2025",$443.00,$4.99,,,Auction,,1
,,"Jan 4, 2026",$75.00,$5.00,,,Fixed price,,1
,,"Jan 13, 2026",$317.00,$0.00,,,Fixed price,,1
,,"Jan 11, 2026",$20.50,$4.58,,,Auction,,1
,,"Dec 26, 2025",$41.75,$2.20,,,Fixed price,,1
,,"Jan 16, 2026",$94.49,$6.00,,,Fixed price,,1
,,"Dec 26, 2025",$31.09,$3.99,,,Auction,,1
,,"Jan 4, 2026",$200.00,$0.00,,,Fixed price,,1
1893-O Barber Silver Half Dollar VG E365 KWEB,147081734342,"Feb 23, 2026",$82.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147081734342,1
,,"Jan 22, 2026",$51.00,$4.88,,,Auction,,1
[Removed] Item 147260970349,147260970349,"Apr 17, 2026",$29.99,$7.99,,,Fixed price,,1
,,"Jan 26, 2026",$40.00,$0.00,,,Fixed price,,1
,,"Jan 1, 2026",$40.00,$0.00,,,Fixed price,,1
1893 **O** BARBER SILVER HALF DOLLAR ***NICE COIN!*** FREE SHIPPING! C1874,157726973268,"Mar 6, 2026",$46.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157726973268,1
1893-O BARBER HALF DOLLAR NICE GRADE COIN,157860786567,"May 1, 2026",$39.95,$5.95,,,Auction,https://www.ebay.com/itm/157860786567,1
,,"Jan 25, 2026",$32.00,$8.30,,,Fixed price,,1
KEY DATE 1893-O Barber Half Dollar | ANACS F-12 | New Orleans Mint Cert #7870353,168140485271,"Mar 6, 2026",$275.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168140485271,1
1893-O PCGS VF20 Barber Half Dollar,168235208774,"Mar 18, 2026",$310.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168235208774,1
1893-O New Orleans Mint Silver Barber Half Dollar Very Good Details,168344277284,"May 3, 2026",$36.00,$4.79,,,Auction,https://www.ebay.com/itm/168344277284,1
,,"Dec 22, 2025",$41.99,$0.00,,,Fixed price,,1
,,"Jan 15, 2026",$35.00,$4.00,,,Fixed price,,1
,,"Nov 24, 2025",$97.00,$3.19,,,Auction,,1
,,"Dec 10, 2025",$98.00,$0.00,,,Fixed price,,1
,,"Dec 23, 2025",$59.00,$0.50,,,Fixed price,,1
"1893-O Barber Half Dollar ICG Genuine - Silver, New Orleans Only 1250 survivors",178001869871,"Apr 3, 2026",$42.00,$5.07,,,Fixed price,https://www.ebay.com/itm/178001869871,1
1893 O Barber Half Dollar 50c Better Grade #34186,186291683422,"Mar 7, 2026",$67.47,$0.00,,,Fixed price,https://www.ebay.com/itm/186291683422,1
,,"Dec 29, 2025",$110.00,$7.50,,,Fixed price,,1
