Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
1871-1878ish CC Seated Liberty Dime,318049748509,"Mar 30, 2026",$18.00,$1.03,,,Fixed price,https://www.ebay.com/itm/318049748509,1
,,"Jan 17, 2026","$5,500.00",$0.00,,,Fixed price,,1
